sample_id,case_id,family,sampling_tag,noise_tag,x_star,y_star,u_obs,v_obs,p_obs,region_id,wall_distance_star
5413,B-train-2,bend,uniform_5pct,clean,7.61202,1.18336,0.779254,0.73748,120.839,1,0.24515182236441735
8238,B-train-2,bend,uniform_5pct,clean,2.35961,0.272727,1.05371,-1.26151e-05,186.053,0,0.227273
512,B-train-2,bend,uniform_5pct,clean,9.36364,10.408,6.51979e-11,0.706611,7.10387,2,0.13636000000000015
8646,B-train-2,bend,uniform_5pct,clean,1.5926,-0.363636,0.706611,2.62786e-07,195.257,2,0.13636399999999999
6010,B-train-2,bend,uniform_5pct,clean,6.24194,1.00254,0.422841,0.237147,135.663,2,0.08322827439349734
2413,B-train-2,bend,uniform_5pct,clean,8.54545,6.73013,-2.55492e-07,0.260331,51.2386,2,0.045450000000000546
9384,B-train-2,bend,uniform_5pct,clean,0.261072,-0.161274,1.34395,-5.51973e-09,211.235,0,0.33872599999999997
2398,B-train-2,bend,uniform_5pct,clean,9.40909,6.77148,-7.29104e-07,0.495867,50.7422,2,0.09090999999999927
6965,B-train-2,bend,uniform_5pct,clean,4.77788,0.177266,1.42333,0.22907,156.766,1,0.3850650486105094
2808,B-train-2,bend,uniform_5pct,clean,9.45455,5.95692,-1.47884e-05,0.260487,60.5183,2,0.04545000000000071
2030,B-train-2,bend,uniform_5pct,clean,9.0,7.48059,9.88013e-07,1.5,42.2329,0,0.49999999999999983
3961,B-train-2,bend,uniform_5pct,clean,8.68806,3.79311,0.342909,1.33267,87.1346,1,0.34091830500164555
2118,B-train-2,bend,uniform_5pct,clean,9.36364,7.3214,3.29924e-07,0.70661,44.1432,2,0.13635999999999998
520,B-train-2,bend,uniform_5pct,clean,8.63636,10.3749,-5.95743e-11,0.706611,7.50081,2,0.13635999999999948
5496,B-train-2,bend,uniform_5pct,clean,7.11551,1.49583,0.716317,0.636871,122.707,1,0.1888815243083295
2363,B-train-2,bend,uniform_5pct,clean,8.54545,6.82316,-8.18705e-08,0.260332,50.1222,2,0.045450000000000546
3204,B-train-2,bend,uniform_5pct,clean,8.77273,5.24161,0.00649035,1.19373,69.0745,0,0.27272999999999925
3013,B-train-2,bend,uniform_5pct,clean,9.0,5.54758,0.000691742,1.50001,65.4291,0,0.49999999999999994
6060,B-train-2,bend,uniform_5pct,clean,6.36802,0.777746,1.20019,0.67312,135.662,1,0.3409655608066453
9019,B-train-2,bend,uniform_5pct,clean,0.85248,0.363636,0.706612,7.4941e-09,204.138,2,0.13636399999999999
5981,B-train-2,bend,uniform_5pct,clean,6.50607,0.858248,1.17725,0.712324,133.679,1,0.34091897003079374
461,B-train-2,bend,uniform_5pct,clean,9.0,10.4711,1.12344e-11,1.5,6.34721,1,0.49999999999999967
6094,B-train-2,bend,uniform_5pct,clean,6.55758,0.381945,0.870555,0.482133,135.984,1,0.2210183331039124
9262,B-train-2,bend,uniform_5pct,clean,0.430567,-0.438655,0.34549,-1.41593e-09,209.201,2,0.06134499999999998
8428,B-train-2,bend,uniform_5pct,clean,2.01435,-0.0909091,1.45041,-6.0706e-07,190.196,0,0.4090909
9489,B-train-2,bend,uniform_5pct,clean,0.159155,-0.104529,1.43444,-4.26997e-09,212.458,0,0.395471
2589,B-train-2,bend,uniform_5pct,clean,8.81818,6.41175,-7.36309e-05,1.3016,55.059,0,0.3181799999999998
2815,B-train-2,bend,uniform_5pct,clean,8.54545,5.95692,-1.4983e-05,0.260174,60.5155,2,0.0454500000000006
5769,B-train-2,bend,uniform_5pct,clean,7.21239,0.596894,0.215401,0.157153,128.503,2,0.04960625648605088
4237,B-train-2,bend,uniform_5pct,clean,8.38421,3.27778,0.378777,0.964251,94.4858,1,0.21034383591049544
6092,B-train-2,bend,uniform_5pct,clean,6.07535,0.960298,0.226868,0.116553,137.859,2,0.04161533722353106
8367,B-train-2,bend,uniform_5pct,clean,2.13219,-0.227273,1.19008,-2.53553e-06,188.782,0,0.272727
2757,B-train-2,bend,uniform_5pct,clean,9.09091,6.07477,-0.000339179,1.45055,59.1033,0,0.4090900000000009
1391,B-train-2,bend,uniform_5pct,clean,9.0,8.68588,-4.06964e-09,1.5,27.7695,1,0.4999999999999998
5574,B-train-2,bend,uniform_5pct,clean,6.90452,1.50858,0.196077,0.163117,124.682,2,0.04161315468413651
4738,B-train-2,bend,uniform_5pct,clean,7.908,2.48721,0.424834,0.660721,106.329,2,0.14613576901278247
8112,B-train-2,bend,uniform_5pct,clean,2.6325,-0.409091,0.495905,-1.11403e-05,182.778,2,0.09090900000000002
6294,B-train-2,bend,uniform_5pct,clean,6.14587,0.307251,1.19744,0.547559,140.604,1,0.33989813725533136
3762,B-train-2,bend,uniform_5pct,clean,8.58859,4.14505,0.160236,0.861037,83.061,1,0.16755800077513783
1837,B-train-2,bend,uniform_5pct,clean,9.18182,7.86719,1.5373e-07,1.30165,37.5937,0,0.3181800000000001
