阶段,轮次,总损失,验证_rel_l2_u,验证_rel_l2_v,验证_rel_l2_p,验证_rel_l2_speed,验证_max_speed_err_over_speed_max,验证_max_p_err_over_p_range,验证_p95_speed_err_over_speed_max,验证_p95_p_err_over_p_range,速度监督损失,速度_u损失,速度_v损失,壁面损失,入口流量损失,连续性损失,动量损失,速度阶段连续性权重,速度阶段动量权重,压力监督损失,出口压力损失,压降损失,压力阶段动量权重,耦合_速度监督损失,耦合_压力监督损失,耦合_壁面损失,耦合_入口流量损失,耦合_出口压力损失,耦合_压降损失,耦合_连续性损失,耦合_动量损失,耦合_平均散度绝对值,耦合_最大散度绝对值
第一阶段_速度模型,14,0.9014596343040466,0.1917625367641449,0.9063130617141724,0.6906664371490479,0.19176071882247925,0.2993529736995697,0.7550222873687744,0.24319475889205933,0.7165243625640869,0.9014480113983154,0.10724744200706482,0.7942005395889282,2.5247522822402502e-11,0.0009055449045263231,3.8739817682653666e-05,0.029005009680986404,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,15,0.8706790208816528,0.17134793102741241,0.8999042510986328,0.6906664371490479,0.17134614288806915,0.27654966711997986,0.7550222873687744,0.2166178971529007,0.7165243625640869,0.870665967464447,0.08789817988872528,0.7827677726745605,2.3614502714375263e-11,0.0011554504744708538,4.351667666924186e-05,0.03182172030210495,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,16,0.8475016951560974,0.15278176963329315,0.8933936357498169,0.6906664371490479,0.1527797281742096,0.25441083312034607,0.7550222873687744,0.19117371737957,0.7165243625640869,0.847487211227417,0.07595334202051163,0.7715338468551636,2.201449612881934e-11,0.0015549572417512536,4.8253670684061944e-05,0.03448324650526047,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,17,0.8311659097671509,0.13679984211921692,0.8867654204368591,0.6906664371490479,0.1367972493171692,0.23363812267780304,0.7550222873687744,0.16855262219905853,0.7165243625640869,0.8311498761177063,0.07068634778261185,0.760463535785675,2.04768875466943e-11,0.002059902995824814,5.3391082474263385e-05,0.03678674250841141,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,18,0.8202037215232849,0.12392503023147583,0.8800257444381714,0.6906664371490479,0.12392159551382065,0.21496231853961945,0.7550222873687744,0.14805954694747925,0.7165243625640869,0.820185661315918,0.07064782083034515,0.7495378255844116,1.9035646323106725e-11,0.0026072694454342127,6.017932537361048e-05,0.03852548822760582,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,19,0.812566876411438,0.11428898572921753,0.8732054233551025,0.6906664371490479,0.11428458243608475,0.19902627170085907,0.7550222873687744,0.13298718631267548,0.7165243625640869,0.8125455975532532,0.07379031926393509,0.7387552857398987,1.772512692177486e-11,0.0031259122770279646,7.085011748131365e-05,0.03953151777386665,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,20,0.8059760928153992,0.10759181529283524,0.8663544058799744,0.6906664371490479,0.10758652538061142,0.18626713752746582,0.7550222873687744,0.12248772382736206,0.7165243625640869,0.8059495687484741,0.07782615721225739,0.7281234264373779,1.657487341821806e-11,0.003549689194187522,8.84736655279994e-05,0.03971843793988228,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,21,0.7983969449996948,0.10326100140810013,0.8595296144485474,0.6906664371490479,0.10325515270233154,0.17684514820575714,0.7550222873687744,0.11649119108915329,0.7165243625640869,0.7983620166778564,0.08071885257959366,0.717643141746521,1.5605430142562327e-11,0.0038292258977890015,0.00011647745850495994,0.039102986454963684,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,22,0.7884416580200195,0.10070310533046722,0.8527801036834717,0.6906664371490479,0.10069714486598969,0.17064006626605988,0.7550222873687744,0.11359838396310806,0.7165243625640869,0.7883942723274231,0.08110397309064865,0.7072902917861938,1.4826653793598155e-11,0.003939376678317785,0.00015795734361745417,0.03779634088277817,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,23,0.7755402326583862,0.09947602450847626,0.8461393713951111,0.6906664371490479,0.09947041422128677,0.16730260848999023,0.7550222873687744,0.11202413588762283,0.7165243625640869,0.7754757404327393,0.07847175002098083,0.6970040202140808,1.4238870499339029e-11,0.0038807194214314222,0.00021500285947695374,0.035972561687231064,0.3,0.0,,,,,,,,,,,,,,
