sample_id,case_id,family,x_star,y_star,u_star,v_star,p_star,speed_star,region_id,wall_distance_star,is_boundary,boundary_type
1375,C-train-1,contraction,9.03572,-0.255,1.12941,-2.41329e-08,136.082,1.1294100000000002,0,0.16999999999999998,0,interior
1376,C-train-1,contraction,9.10664,-0.425,2.45415e-31,-3.98054e-30,134.696,3.9880981951081646e-30,2,0.0,1,wall
1377,C-train-1,contraction,9.10664,0.425,2.45415e-31,3.98054e-30,134.696,3.9880981951081646e-30,2,0.0,1,wall
1378,C-train-1,contraction,9.10664,0.34,0.635294,3.81852e-09,134.696,0.635294,2,0.08499999999999996,0,interior
1379,C-train-1,contraction,9.01799,-7.79055e-09,1.76471,-9.65161e-10,136.428,1.76471,0,0.42499999220945,0,interior
1380,C-train-1,contraction,9.04458,-0.17,1.48235,-2.97959e-08,135.909,1.4823500000000003,0,0.255,0,interior
1381,C-train-1,contraction,9.01799,-0.085,1.69412,-2.81552e-08,136.428,1.6941200000000003,0,0.33999999999999997,0,interior
1382,C-train-1,contraction,9.07118,0.085,1.69412,1.57978e-08,135.389,1.6941200000000003,0,0.33999999999999997,0,interior
1383,C-train-1,contraction,9.08005,0.17,1.48235,2.02311e-08,135.216,1.4823500000000003,0,0.255,0,interior
1384,C-train-1,contraction,9.10664,0.255,1.12941,1.13481e-08,134.696,1.12941,0,0.16999999999999998,0,interior
1385,C-train-1,contraction,9.12437,-0.255,1.12941,-9.55016e-09,134.35,1.12941,0,0.16999999999999998,0,interior
1386,C-train-1,contraction,9.10664,-0.34,0.635294,-3.96331e-09,134.696,0.635294,2,0.08499999999999996,0,interior
1387,C-train-1,contraction,9.1953,-0.425,2.45415e-31,-3.9293500000000004e-30,132.964,3.937006469987699e-30,2,0.0,1,wall
1388,C-train-1,contraction,9.1953,0.425,2.45415e-31,3.9293500000000004e-30,132.964,3.937006469987699e-30,2,0.0,1,wall
1389,C-train-1,contraction,9.18643,0.34,0.635294,1.82903e-09,133.137,0.635294,2,0.08499999999999996,0,interior
1390,C-train-1,contraction,9.13324,-0.17,1.48235,-1.19113e-08,134.176,1.48235,0,0.255,0,interior
1391,C-train-1,contraction,9.10664,-7.79055e-09,1.76471,-4.65861e-10,134.696,1.76471,0,0.42499999220945,0,interior
1392,C-train-1,contraction,9.10664,-0.085,1.69412,-1.16332e-08,134.696,1.69412,0,0.33999999999999997,0,interior
1393,C-train-1,contraction,9.1953,0.255,1.12941,4.43301e-09,132.964,1.12941,0,0.16999999999999998,0,interior
1394,C-train-1,contraction,9.15984,0.085,1.69412,6.33622e-09,133.657,1.69412,0,0.33999999999999997,0,interior
1395,C-train-1,contraction,9.1687,0.17,1.48235,7.91485e-09,133.484,1.48235,0,0.255,0,interior
1396,C-train-1,contraction,9.2086,-0.17,1.48235,-5.19909e-09,132.704,1.48235,0,0.255,0,interior
1397,C-train-1,contraction,9.21303,-0.255,1.12941,-3.6733e-09,132.617,1.12941,0,0.16999999999999998,0,interior
1398,C-train-1,contraction,9.20416,-0.34,0.635294,-1.55274e-09,132.791,0.635294,2,0.08499999999999996,0,interior
1399,C-train-1,contraction,9.28395,-0.425,2.45415e-31,-3.8781600000000004e-30,131.231,3.885917331573718e-30,2,0.0,1,wall
1400,C-train-1,contraction,9.26622,0.255,1.12941,2.18069e-09,131.578,1.12941,0,0.16999999999999998,0,interior
1401,C-train-1,contraction,9.28395,0.425,2.45415e-31,3.8781600000000004e-30,131.231,3.885917331573718e-30,2,0.0,1,wall
1402,C-train-1,contraction,9.28395,0.34,0.635294,9.41408e-10,131.231,0.635294,2,0.08499999999999996,0,interior
1403,C-train-1,contraction,9.1953,-7.79055e-09,1.76471,-8.9217e-11,132.964,1.76471,0,0.42499999220945,0,interior
1404,C-train-1,contraction,9.1953,-0.085,1.69412,-4.41817e-09,132.964,1.69412,0,0.33999999999999997,0,interior
1405,C-train-1,contraction,9.28395,0.17,1.48235,2.37396e-09,131.231,1.48235,0,0.255,0,interior
1406,C-train-1,contraction,9.24849,0.085,1.69412,2.44027e-09,131.924,1.69412,0,0.33999999999999997,0,interior
1407,C-train-1,contraction,9.28395,-0.17,1.48235,-2.22247e-09,131.231,1.48235,0,0.255,0,interior
1408,C-train-1,contraction,9.28395,-0.255,1.12941,-1.81047e-09,131.231,1.12941,0,0.16999999999999998,0,interior
1409,C-train-1,contraction,9.28395,-0.34,0.635294,-9.28573e-10,131.231,0.635294,2,0.08499999999999996,0,interior
1410,C-train-1,contraction,9.37261,-0.425,2.45415e-31,-3.82696e-30,129.499,3.834820903748309e-30,2,0.0,1,wall
1411,C-train-1,contraction,9.37261,0.425,2.45415e-31,3.82696e-30,129.499,3.834820903748309e-30,2,0.0,1,wall
1412,C-train-1,contraction,9.35488,0.255,1.12941,1.15755e-09,129.846,1.12941,0,0.16999999999999998,0,interior
1413,C-train-1,contraction,9.36374,0.34,0.635294,7.49338e-10,129.672,0.635294,2,0.08499999999999996,0,interior
1414,C-train-1,contraction,9.37261,0.17,1.48235,1.14849e-09,129.499,1.48235,0,0.255,0,interior
1415,C-train-1,contraction,9.28395,-7.79055e-09,1.76471,6.5636e-11,131.231,1.76471,0,0.42499999220945,0,interior
1416,C-train-1,contraction,9.31942,-0.085,1.69412,-1.06814e-09,130.539,1.69412,0,0.33999999999999997,0,interior
1417,C-train-1,contraction,9.37261,0.085,1.69412,8.04561e-10,129.499,1.69412,0,0.33999999999999997,0,interior
1418,C-train-1,contraction,9.40807,-0.085,1.69412,-4.42797e-10,128.806,1.69412,0,0.33999999999999997,0,interior
1419,C-train-1,contraction,9.37261,-0.17,1.48235,-9.7584e-10,129.499,1.48235,0,0.255,0,interior
1420,C-train-1,contraction,9.38148,-0.34,0.635294,-6.91465e-10,129.326,0.635294,2,0.08499999999999996,0,interior
1421,C-train-1,contraction,9.37261,-0.255,1.12941,-9.79367e-10,129.499,1.12941,0,0.16999999999999998,0,interior
1422,C-train-1,contraction,9.46127,-0.425,2.45415e-31,-3.77577e-30,127.767,3.7837372550330446e-30,2,0.0,1,wall
1423,C-train-1,contraction,9.46127,0.425,2.45415e-31,3.77577e-30,127.767,3.7837372550330446e-30,2,0.0,1,wall
1424,C-train-1,contraction,9.4524,0.34,0.635294,7.06893e-10,127.94,0.635294,2,0.08499999999999996,0,interior
1425,C-train-1,contraction,9.44354,0.255,1.12941,9.1381e-10,128.113,1.12941,0,0.16999999999999998,0,interior
1426,C-train-1,contraction,9.46127,0.17,1.48235,8.29933e-10,127.767,1.48235,0,0.255,0,interior
1427,C-train-1,contraction,9.41694,-7.79055e-09,1.76471,1.10355e-10,128.633,1.76471,0,0.42499999220945,0,interior
1428,C-train-1,contraction,9.46127,0.085,1.69412,5.39098e-10,127.767,1.69412,0,0.33999999999999997,0,interior
1429,C-train-1,contraction,9.479,-0.085,1.69412,-3.26492e-10,127.42,1.69412,0,0.33999999999999997,0,interior
1430,C-train-1,contraction,9.46127,-0.17,1.48235,-6.65919e-10,127.767,1.48235,0,0.255,0,interior
1431,C-train-1,contraction,9.47013,-0.34,0.635294,-6.71925e-10,127.594,0.635294,2,0.08499999999999996,0,interior
1432,C-train-1,contraction,9.479,-0.255,1.12941,-8.10434e-10,127.42,1.12941,0,0.16999999999999998,0,interior
1433,C-train-1,contraction,9.54992,-0.425,2.45415e-31,-3.72457e-30,126.034,3.732646541949157e-30,2,0.0,1,wall
1434,C-train-1,contraction,9.54992,0.425,2.45415e-31,3.72457e-30,126.034,3.732646541949157e-30,2,0.0,1,wall
1435,C-train-1,contraction,9.54992,0.34,0.635294,7.19121e-10,126.034,0.635294,2,0.08499999999999996,0,interior
1436,C-train-1,contraction,9.54992,0.255,1.12941,9.09122e-10,126.034,1.12941,0,0.16999999999999998,0,interior
1437,C-train-1,contraction,9.54992,0.17,1.48235,7.93572e-10,126.034,1.48235,0,0.255,0,interior
1438,C-train-1,contraction,9.54992,0.085,1.69412,4.90431e-10,126.034,1.69412,0,0.33999999999999997,0,interior
1439,C-train-1,contraction,9.54992,-7.79055e-09,1.76471,9.23256e-11,126.034,1.76471,0,0.42499999220945,0,interior
1440,C-train-1,contraction,9.54992,-0.085,1.69412,-3.20877e-10,126.034,1.69412,0,0.33999999999999997,0,interior
1441,C-train-1,contraction,9.54992,-0.17,1.48235,-6.59728e-10,126.034,1.48235,0,0.255,0,interior
1442,C-train-1,contraction,9.54992,-0.34,0.635294,-6.92508e-10,126.034,0.635294,2,0.08499999999999996,0,interior
1443,C-train-1,contraction,9.54992,-0.255,1.12941,-8.36713e-10,126.034,1.12941,0,0.16999999999999998,0,interior
1444,C-train-1,contraction,9.63858,-0.425,2.45415e-31,-3.67338e-30,124.302,3.681568843119058e-30,2,0.0,1,wall
1445,C-train-1,contraction,9.61641,0.0425,1.74706,2.91678e-10,124.735,1.74706,0,0.3825,0,interior
1446,C-train-1,contraction,9.63858,0.425,2.45415e-31,3.67338e-30,124.302,3.681568843119058e-30,2,0.0,1,wall
1447,C-train-1,contraction,9.62971,0.34,0.635294,7.30278e-10,124.475,0.635294,2,0.08499999999999996,0,interior
1448,C-train-1,contraction,9.63858,0.255,1.12941,9.44051e-10,124.302,1.12941,0,0.16999999999999998,0,interior
1449,C-train-1,contraction,9.63858,0.17,1.48235,8.18828e-10,124.302,1.48235,0,0.255,0,interior
1450,C-train-1,contraction,9.63858,-0.17,1.48235,-7.20764e-10,124.302,1.48235,0,0.255,0,interior
1451,C-train-1,contraction,9.63858,-0.085,1.69412,-3.63419e-10,124.302,1.69412,0,0.33999999999999997,0,interior
1452,C-train-1,contraction,9.64744,-0.34,0.635294,-7.14945e-10,124.129,0.635294,2,0.08499999999999996,0,interior
1453,C-train-1,contraction,9.65631,-0.255,1.12941,-8.97768e-10,123.956,1.12941,0,0.16999999999999998,0,interior
1454,C-train-1,contraction,9.72723,-0.425,2.45415e-31,-3.62218e-30,122.57,3.630484330585246e-30,2,0.0,1,wall
1455,C-train-1,contraction,9.68291,-7.79055e-09,1.76471,5.98496e-11,123.436,1.76471,0,0.42499999220945,0,interior
1456,C-train-1,contraction,9.69177,0.085,1.69412,4.99038e-10,123.263,1.69412,0,0.33999999999999997,0,interior
1457,C-train-1,contraction,9.72723,0.425,2.45415e-31,3.62218e-30,122.57,3.630484330585246e-30,2,0.0,1,wall
1458,C-train-1,contraction,9.71837,0.34,0.635294,7.35944e-10,122.743,0.635294,2,0.08499999999999996,0,interior
1459,C-train-1,contraction,9.72723,0.17,1.48235,8.42893e-10,122.57,1.48235,0,0.255,0,interior
1460,C-train-1,contraction,9.7095,0.255,1.12941,9.6285e-10,122.916,1.12941,0,0.16999999999999998,0,interior
1461,C-train-1,contraction,9.72723,-0.17,1.48235,-7.74073e-10,122.57,1.48235,0,0.255,0,interior
1462,C-train-1,contraction,9.7627,-0.085,1.69412,-4.22309e-10,121.877,1.69412,0,0.33999999999999997,0,interior
1463,C-train-1,contraction,9.72723,-0.34,0.635294,-7.23703e-10,122.57,0.635294,2,0.08499999999999996,0,interior
1464,C-train-1,contraction,9.72723,-0.255,1.12941,-9.27564e-10,122.57,1.12941,0,0.16999999999999998,0,interior
1465,C-train-1,contraction,9.81589,-0.425,2.45415e-31,-3.57099e-30,120.837,3.5794130946741814e-30,2,0.0,1,wall
1466,C-train-1,contraction,9.77156,-7.79055e-09,1.76471,4.13247e-11,121.704,1.76471,0,0.42499999220945,0,interior
1467,C-train-1,contraction,9.78043,0.085,1.69412,5.01375e-10,121.53,1.69412,0,0.33999999999999997,0,interior
1468,C-train-1,contraction,9.81589,0.425,2.45415e-31,3.57099e-30,120.837,3.5794130946741814e-30,2,0.0,1,wall
1469,C-train-1,contraction,9.81589,0.17,1.48235,8.51569e-10,120.837,1.48235,0,0.255,0,interior
1470,C-train-1,contraction,9.81589,0.34,0.635294,7.34065e-10,120.837,0.635294,2,0.08499999999999996,0,interior
1471,C-train-1,contraction,9.79816,0.255,1.12941,9.71955e-10,121.184,1.12941,0,0.16999999999999998,0,interior
1472,C-train-1,contraction,9.81589,-0.17,1.48235,-8.05904e-10,120.837,1.48235,0,0.255,0,interior
1473,C-train-1,contraction,9.83362,-0.085,1.69412,-4.42991e-10,120.491,1.69412,0,0.33999999999999997,0,interior
1474,C-train-1,contraction,9.90455,-0.425,2.45415e-31,-3.5198e-30,119.105,3.528345300877594e-30,2,0.0,1,wall
1475,C-train-1,contraction,9.83362,-0.255,1.12941,-9.48812e-10,120.491,1.12941,0,0.16999999999999998,0,interior
1476,C-train-1,contraction,9.82476,-0.34,0.635294,-7.25984e-10,120.664,0.635294,2,0.08499999999999996,0,interior
1477,C-train-1,contraction,9.86022,-7.79055e-09,1.76471,2.67974e-11,119.971,1.76471,0,0.42499999220945,0,interior
1478,C-train-1,contraction,9.90455,0.085,1.69412,4.94141e-10,119.105,1.69412,0,0.33999999999999997,0,interior
1479,C-train-1,contraction,9.89568,0.34,0.635294,7.28333e-10,119.278,0.635294,2,0.08499999999999996,0,interior
1480,C-train-1,contraction,9.90455,0.425,2.45415e-31,3.5198e-30,119.105,3.528345300877594e-30,2,0.0,1,wall
1481,C-train-1,contraction,9.90455,0.17,1.48235,8.48548e-10,119.105,1.48235,0,0.255,0,interior
1482,C-train-1,contraction,9.90455,0.255,1.12941,9.6788e-10,119.105,1.12941,0,0.16999999999999998,0,interior
1483,C-train-1,contraction,9.9932,-0.425,2.45415e-31,-3.4686000000000004e-30,117.373,3.477271125785995e-30,2,0.0,1,wall
1484,C-train-1,contraction,9.90455,-0.17,1.48235,-8.20585e-10,119.105,1.48235,0,0.255,0,interior
1485,C-train-1,contraction,9.90455,-0.085,1.69412,-4.55114e-10,119.105,1.69412,0,0.33999999999999997,0,interior
1486,C-train-1,contraction,9.91341,-0.34,0.635294,-7.21967e-10,118.932,0.635294,2,0.08499999999999996,0,interior
1487,C-train-1,contraction,9.90455,-0.255,1.12941,-9.52116e-10,119.105,1.12941,0,0.16999999999999998,0,interior
1488,C-train-1,contraction,9.94888,-7.79055e-09,1.76471,1.6448e-11,118.239,1.76471,0,0.42499999220945,0,interior
1489,C-train-1,contraction,9.97547,0.085,1.69412,4.87518e-10,117.719,1.69412,0,0.33999999999999997,0,interior
1490,C-train-1,contraction,9.98434,0.34,0.635294,7.18901e-10,117.546,0.635294,2,0.08499999999999996,0,interior
1491,C-train-1,contraction,9.9932,0.425,2.45415e-31,3.4686000000000004e-30,117.373,3.477271125785995e-30,2,0.0,1,wall
1492,C-train-1,contraction,9.9932,0.17,1.48235,8.39453e-10,117.373,1.48235,0,0.255,0,interior
1493,C-train-1,contraction,9.9932,0.255,1.12941,9.5768e-10,117.373,1.12941,0,0.16999999999999998,0,interior
1494,C-train-1,contraction,10.0021,-0.34,0.635294,-7.14785e-10,117.2,0.635294,2,0.08499999999999996,0,interior
1495,C-train-1,contraction,10.0819,-0.425,2.45415e-31,-3.4174100000000005e-30,115.64,3.42621068096009e-30,2,0.0,1,wall
1496,C-train-1,contraction,9.9932,-0.17,1.48235,-8.22738e-10,117.373,1.48235,0,0.255,0,interior
1497,C-train-1,contraction,9.9932,-0.085,1.69412,-4.62243e-10,117.373,1.69412,0,0.33999999999999997,0,interior
1498,C-train-1,contraction,10.0109,-0.255,1.12941,-9.46901e-10,117.026,1.12941,0,0.16999999999999998,0,interior
1499,C-train-1,contraction,10.0375,-7.79055e-09,1.76471,9.67657e-12,116.507,1.76471,0,0.42499999220945,0,interior
1500,C-train-1,contraction,10.0464,0.085,1.69412,4.802e-10,116.333,1.69412,0,0.33999999999999997,0,interior
1501,C-train-1,contraction,10.073,0.34,0.635294,7.08804e-10,115.814,0.635294,2,0.08499999999999996,0,interior
1502,C-train-1,contraction,10.0819,0.425,2.45415e-31,3.4174100000000005e-30,115.64,3.42621068096009e-30,2,0.0,1,wall
1503,C-train-1,contraction,10.0819,0.17,1.48235,8.27899e-10,115.64,1.48235,0,0.255,0,interior
1504,C-train-1,contraction,10.0819,0.255,1.12941,9.44206e-10,115.64,1.12941,0,0.16999999999999998,0,interior
1505,C-train-1,contraction,10.0907,-0.34,0.635294,-7.054e-10,115.467,0.635294,2,0.08499999999999996,0,interior
1506,C-train-1,contraction,10.1705,-0.425,2.45415e-31,-3.36621e-30,113.908,3.375144187486662e-30,2,0.0,1,wall
1507,C-train-1,contraction,10.1173,-0.085,1.69412,-4.6297e-10,114.947,1.69412,0,0.33999999999999997,0,interior
1508,C-train-1,contraction,10.0819,-0.17,1.48235,-8.18788e-10,115.64,1.48235,0,0.255,0,interior
1509,C-train-1,contraction,10.0996,-0.255,1.12941,-9.36957e-10,115.294,1.12941,0,0.16999999999999998,0,interior
1510,C-train-1,contraction,10.1705,0.425,2.45415e-31,3.36621e-30,113.908,3.375144187486662e-30,2,0.0,1,wall
1511,C-train-1,contraction,10.1262,-7.79055e-09,1.76471,4.90536e-12,114.774,1.76471,0,0.42499999220945,0,interior
1512,C-train-1,contraction,10.1705,0.085,1.69412,4.67333e-10,113.908,1.69412,0,0.33999999999999997,0,interior
1513,C-train-1,contraction,10.1705,0.17,1.48235,8.14883e-10,113.908,1.48235,0,0.255,0,interior
1514,C-train-1,contraction,10.1616,0.34,0.635294,6.9831e-10,114.081,0.635294,2,0.08499999999999996,0,interior
1515,C-train-1,contraction,10.1528,0.255,1.12941,9.32558e-10,114.255,1.12941,0,0.16999999999999998,0,interior
1516,C-train-1,contraction,10.1705,-0.255,1.12941,-9.27864e-10,113.908,1.12941,0,0.16999999999999998,0,interior
1517,C-train-1,contraction,10.1794,-0.34,0.635294,-6.95485e-10,113.735,0.635294,2,0.08499999999999996,0,interior
1518,C-train-1,contraction,10.2592,-0.425,2.45415e-31,-3.31502e-30,112.176,3.324091774097851e-30,2,0.0,1,wall
1519,C-train-1,contraction,10.206,-0.085,1.69412,-4.58953e-10,113.215,1.69412,0,0.33999999999999997,0,interior
1520,C-train-1,contraction,10.1705,-0.17,1.48235,-8.09953e-10,113.908,1.48235,0,0.255,0,interior
1521,C-train-1,contraction,10.2592,0.425,2.45415e-31,3.31502e-30,112.176,3.324091774097851e-30,2,0.0,1,wall
1522,C-train-1,contraction,10.2503,0.34,0.635294,6.87965e-10,112.349,0.635294,2,0.08499999999999996,0,interior
1523,C-train-1,contraction,10.2148,-7.79055e-09,1.76471,2.75324e-12,113.042,1.76471,0,0.42499999220945,0,interior
1524,C-train-1,contraction,10.2592,0.085,1.69412,4.58902e-10,112.176,1.69412,0,0.33999999999999997,0,interior
1525,C-train-1,contraction,10.2459,0.17,1.48235,8.03393e-10,112.436,1.48235,0,0.255,0,interior
1526,C-train-1,contraction,10.2414,0.255,1.12941,9.18408e-10,112.522,1.12941,0,0.16999999999999998,0,interior
1527,C-train-1,contraction,10.2592,-0.255,1.12941,-9.15098e-10,112.176,1.12941,0,0.16999999999999998,0,interior
1528,C-train-1,contraction,10.268,-0.34,0.635294,-6.85255e-10,112.003,0.635294,2,0.08499999999999996,0,interior
1529,C-train-1,contraction,10.3478,-0.425,2.45415e-31,-3.26383e-30,110.443,3.273043658603563e-30,2,0.0,1,wall
1530,C-train-1,contraction,10.2769,-0.085,1.69412,-4.54838e-10,111.829,1.69412,0,0.33999999999999997,0,interior
1531,C-train-1,contraction,10.2858,-0.17,1.48235,-7.96387e-10,111.656,1.48235,0,0.255,0,interior
1532,C-train-1,contraction,10.3478,0.425,2.45415e-31,3.26383e-30,110.443,3.273043658603563e-30,2,0.0,1,wall
1533,C-train-1,contraction,10.339,0.34,0.635294,6.773e-10,110.617,0.635294,2,0.08499999999999996,0,interior
1534,C-train-1,contraction,10.3035,-7.79055e-09,1.76471,1.02609e-12,111.31,1.76471,0,0.42499999220945,0,interior
1535,C-train-1,contraction,10.3478,0.085,1.69412,4.50835e-10,110.443,1.69412,0,0.33999999999999997,0,interior
1536,C-train-1,contraction,10.3212,0.17,1.48235,7.92533e-10,110.963,1.48235,0,0.255,0,interior
1537,C-train-1,contraction,10.3478,0.255,1.12941,9.01198e-10,110.443,1.12941,0,0.16999999999999998,0,interior
1538,C-train-1,contraction,10.3478,-0.255,1.12941,-9.01024e-10,110.443,1.12941,0,0.16999999999999998,0,interior
1539,C-train-1,contraction,10.4365,-0.425,2.45415e-31,-3.21263e-30,108.711,3.221990074336822e-30,2,0.0,1,wall
1540,C-train-1,contraction,10.3567,-0.34,0.635294,-6.74886e-10,110.27,0.635294,2,0.08499999999999996,0,interior
1541,C-train-1,contraction,10.3478,-0.085,1.69412,-4.50214e-10,110.443,1.69412,0,0.33999999999999997,0,interior
1542,C-train-1,contraction,10.3744,-0.17,1.48235,-7.84782e-10,109.924,1.48235,0,0.255,0,interior
1543,C-train-1,contraction,10.4365,0.425,2.45415e-31,3.21263e-30,108.711,3.221990074336822e-30,2,0.0,1,wall
1544,C-train-1,contraction,10.4365,0.34,0.635294,6.65515e-10,108.711,0.635294,2,0.08499999999999996,0,interior
1545,C-train-1,contraction,10.3922,-7.79055e-09,1.76471,2.41335e-13,109.577,1.76471,0,0.42499999220945,0,interior
1546,C-train-1,contraction,10.4365,0.085,1.69412,4.43489e-10,108.711,1.69412,0,0.33999999999999997,0,interior
1547,C-train-1,contraction,10.4365,0.255,1.12941,8.86775e-10,108.711,1.12941,0,0.16999999999999998,0,interior
1548,C-train-1,contraction,10.4099,0.17,1.48235,7.80133e-10,109.231,1.48235,0,0.255,0,interior
1549,C-train-1,contraction,10.4365,-0.255,1.12941,-8.87251e-10,108.711,1.12941,0,0.16999999999999998,0,interior
1550,C-train-1,contraction,10.5251,-0.425,2.45415e-31,-3.16144e-30,106.979,3.170951181558146e-30,2,0.0,1,wall
1551,C-train-1,contraction,10.4453,-0.34,0.635294,-6.64242e-10,108.538,0.635294,2,0.08499999999999996,0,interior
