sample_id,case_id,family,x_star,y_star,u_star,v_star,p_star,speed_star,region_id,wall_distance_star,is_boundary,boundary_type
4709,B-train-3__ip_skewed_top,bend,7.84332,2.0729,0.410308,0.818292,94.3505,0.9153985209339154,1,0.20060201511886078,0,interior
4710,B-train-3__ip_skewed_top,bend,7.88644,2.04898,0.326423,0.650246,94.3736,0.7275794358315798,1,0.15133412251527378,0,interior
4711,B-train-3__ip_skewed_top,bend,7.49942,2.22502,0.670116,1.32117,94.5742,1.4813998860388777,1,0.42383668579618616,0,interior
4712,B-train-3__ip_skewed_top,bend,7.45547,2.23757,0.653694,1.28166,94.6814,1.4387384061169703,1,0.37897311485913754,0,interior
4713,B-train-3__ip_skewed_top,bend,7.1258,2.42539,-1.08135e-30,6.42865e-31,94.4398,1.258011617881568e-30,2,3.1845842651812006e-06,1,wall
4714,B-train-3__ip_skewed_top,bend,7.16119,2.40523,0.114316,0.226596,94.4687,0.25379892645951047,2,0.040679817351465086,0,interior
4715,B-train-3__ip_skewed_top,bend,7.19658,2.38507,0.217409,0.430337,94.4969,0.4821375393495097,2,0.08135764777828358,0,interior
4716,B-train-3__ip_skewed_top,bend,7.23482,2.37047,0.308623,0.612658,94.4414,0.6860014439438157,2,0.12207515842783145,0,interior
4717,B-train-3__ip_skewed_top,bend,7.38641,2.29411,0.57706,1.14554,94.4401,1.282676941088441,1,0.2918113587308109,0,interior
4718,B-train-3__ip_skewed_top,bend,7.41748,2.25921,0.623088,1.22325,94.6558,1.3727997735445616,1,0.33529912451428023,0,interior
4719,B-train-3__ip_skewed_top,bend,7.30996,2.33262,0.464124,0.921338,94.4406,1.03163695049179,1,0.20620982487500328,0,interior
4720,B-train-3__ip_skewed_top,bend,7.27234,2.35157,0.391921,0.778021,94.4402,0.8711594266734419,1,0.16408659020225658,0,interior
4721,B-train-3__ip_skewed_top,bend,7.34757,2.31367,0.525253,1.04271,94.4408,1.1675336646576835,1,0.2483241287007183,0,interior
4722,B-train-3__ip_skewed_top,bend,7.80019,2.09682,0.482802,0.964045,94.3273,1.0781839051057107,1,0.24987786663724254,0,interior
4723,B-train-3__ip_skewed_top,bend,7.75304,2.10942,0.5451,1.0821,94.4408,1.2116412092694768,1,0.29766707910950974,0,interior
4724,B-train-3__ip_skewed_top,bend,7.71032,2.13094,0.594113,1.1794,94.4405,1.3205887386953594,1,0.34550125935751375,0,interior
4725,B-train-3__ip_skewed_top,bend,7.74491,2.14696,0.563021,1.13785,94.0967,1.2695256078319177,1,0.32170990120360354,0,interior
4726,B-train-3__ip_skewed_top,bend,7.67506,2.16624,0.626667,1.25592,94.2571,1.4035834764234723,1,0.39284262035163753,0,interior
4727,B-train-3__ip_skewed_top,bend,7.54923,2.22394,0.670911,1.34075,94.3118,1.4992438535545178,1,0.468806207979926,0,interior
4728,B-train-3__ip_skewed_top,bend,7.58521,2.19397,0.67143,1.33289,94.4409,1.492452343292743,1,0.4855915622597644,0,interior
4729,B-train-3__ip_skewed_top,bend,7.63444,2.18877,0.651398,1.30712,94.2332,1.4604389918117087,1,0.43924782503290416,0,interior
4730,B-train-3__ip_skewed_top,bend,7.56475,2.25489,0.659196,1.34658,93.8926,1.4992721776968985,1,0.46898620236956745,0,interior
4731,B-train-3__ip_skewed_top,bend,7.51469,2.2552,0.658734,1.32696,94.1593,1.4814699876663042,1,0.4239486281168361,0,interior
4732,B-train-3__ip_skewed_top,bend,8.04168,2.02141,1.4820900000000001e-30,-6.20941e-31,93.8929,1.606909609648595e-30,2,4.877222492538635e-07,1,wall
4733,B-train-3__ip_skewed_top,bend,7.99615,2.0437,0.11799,0.241011,93.8924,0.2683429563469107,2,0.05069392910534809,0,interior
4734,B-train-3__ip_skewed_top,bend,7.95238,2.06963,0.224797,0.460269,93.8479,0.5122316307784984,2,0.10140522424490683,0,interior
4735,B-train-3__ip_skewed_top,bend,7.86154,2.1096,0.402428,0.82204,93.893,0.9152584644700097,1,0.20056941774843917,0,interior
4736,B-train-3__ip_skewed_top,bend,7.90841,2.09337,0.318998,0.65392,93.8263,0.7275789238316348,1,0.15133276911189686,0,interior
4737,B-train-3__ip_skewed_top,bend,7.47532,2.27704,0.639049,1.28902,94.1334,1.4387342300789956,1,0.37897412520372464,0,interior
4738,B-train-3__ip_skewed_top,bend,7.47013,2.31624,0.614936,1.26737,93.7244,1.4086777491662172,1,0.3570519771582026,0,interior
4739,B-train-3__ip_skewed_top,bend,7.14353,2.4611,-1.08206e-30,6.27308e-31,93.8921,1.2507474447161584e-30,2,0.0,1,wall
4740,B-train-3__ip_skewed_top,bend,7.17915,2.44134,0.111728,0.227881,93.9215,0.25379695850226414,2,0.04068012083836825,0,interior
4741,B-train-3__ip_skewed_top,bend,7.21662,2.42532,0.212035,0.433132,93.8935,0.4822470017003735,2,0.08137701545090037,0,interior
4742,B-train-3__ip_skewed_top,bend,7.28716,2.38142,0.384761,0.781415,94.0026,0.871005412925775,1,0.16404449781931563,0,interior
4743,B-train-3__ip_skewed_top,bend,7.25317,2.40742,0.301625,0.616134,93.8921,0.6860020018782743,2,0.12207483430422794,0,interior
4744,B-train-3__ip_skewed_top,bend,7.40215,2.32616,0.566041,1.15051,93.9874,1.282215143328529,1,0.291617724415266,0,interior
4745,B-train-3__ip_skewed_top,bend,7.43709,2.29825,0.609116,1.23028,94.1087,1.3728114145271375,1,0.33530190866377607,0,interior
4746,B-train-3__ip_skewed_top,bend,7.36358,2.34629,0.514864,1.04722,93.9739,1.1669424436946323,1,0.24812315439340926,0,interior
4747,B-train-3__ip_skewed_top,bend,7.31712,2.39494,0.41557,0.858848,93.6725,0.9541060276531115,1,0.18503767931889703,0,interior
4748,B-train-3__ip_skewed_top,bend,7.32403,2.36097,0.456163,0.925124,94.03,1.0314742352308175,1,0.2061563353156055,0,interior
4749,B-train-3__ip_skewed_top,bend,7.8173,2.13126,0.473995,0.96825,93.8916,1.0780442117673097,1,0.2498272414406495,0,interior
4750,B-train-3__ip_skewed_top,bend,7.77949,2.16298,0.529721,1.08986,93.7565,1.2117752091213123,1,0.2977164373997798,0,interior
4751,B-train-3__ip_skewed_top,bend,7.7046,2.19912,0.605497,1.24559,93.7605,1.3849624778704295,1,0.3808702455008772,0,interior
4752,B-train-3__ip_skewed_top,bend,7.73736,2.18573,0.576748,1.18811,93.7334,1.3206981591582536,1,0.345552334846424,0,interior
4753,B-train-3__ip_skewed_top,bend,7.67183,2.21251,0.628205,1.29047,93.7862,1.435254103956857,1,0.41619588508459415,0,interior
4754,B-train-3__ip_skewed_top,bend,7.60555,2.23492,0.6562,1.34045,93.8926,1.4924492093535378,1,0.4855886846388051,0,interior
4755,B-train-3__ip_skewed_top,bend,7.63869,2.22371,0.645223,1.32175,93.8401,1.4708282640162311,1,0.45089255758753577,0,interior
4756,B-train-3__ip_skewed_top,bend,7.16085,2.497,-1.08256e-30,6.11817e-31,93.3446,1.243485502564867e-30,2,0.0,1,wall
4757,B-train-3__ip_skewed_top,bend,7.59919,2.27426,0.648063,1.35162,93.5006,1.4989537272274285,1,0.49153444225400644,0,interior
4758,B-train-3__ip_skewed_top,bend,7.53434,2.29535,0.643574,1.33438,93.6107,1.4814713894895168,1,0.42395092452747196,0,interior
4759,B-train-3__ip_skewed_top,bend,8.06395,2.06757,1.4806e-30,-5.99978e-31,93.3435,1.5975449791739823e-30,2,2.7436230585209387e-06,1,wall
4760,B-train-3__ip_skewed_top,bend,8.01903,2.09117,0.115149,0.242442,93.322,0.26839786803363397,2,0.05070408830790374,0,interior
4761,B-train-3__ip_skewed_top,bend,7.97411,2.11477,0.219536,0.462797,93.3008,0.5122276042005155,2,0.10140449177240196,0,interior
4762,B-train-3__ip_skewed_top,bend,7.92731,2.13255,0.312387,0.656963,93.3454,0.7274517311395994,1,0.15130670906765342,0,interior
4763,B-train-3__ip_skewed_top,bend,7.91682,2.1683,0.349413,0.747178,93.0353,0.8248420504878494,1,0.17604303878958572,0,interior
4764,B-train-3__ip_skewed_top,bend,7.88282,2.1537,0.393038,0.826578,93.3448,0.9152650214708307,1,0.20056807910626429,0,interior
4765,B-train-3__ip_skewed_top,bend,7.50316,2.33423,0.617853,1.2994,93.345,1.4388129446210165,1,0.37903592126961394,0,interior
4766,B-train-3__ip_skewed_top,bend,7.46372,2.35299,0.589559,1.23989,93.3449,1.372919162434919,1,0.33536154469171287,0,interior
4767,B-train-3__ip_skewed_top,bend,7.26838,2.43895,0.295597,0.618896,93.4275,0.6858643052565135,2,0.12204154129960232,0,interior
4768,B-train-3__ip_skewed_top,bend,7.23254,2.4583,0.207546,0.435177,93.4005,0.482135212824162,2,0.08136199533082689,0,interior
4769,B-train-3__ip_skewed_top,bend,7.19669,2.47765,0.109124,0.229138,93.3731,0.25379572577173165,2,0.04067457959637988,0,interior
4770,B-train-3__ip_skewed_top,bend,7.30904,2.42654,0.374102,0.786752,93.3453,0.871166468539739,1,0.16408543748641335,0,interior
4771,B-train-3__ip_skewed_top,bend,7.41789,2.35822,0.555315,1.15609,93.5347,1.2825438929428499,1,0.2917560075115593,0,interior
4772,B-train-3__ip_skewed_top,bend,7.37958,2.3789,0.504879,1.05257,93.5077,1.1673929970412706,1,0.24826975902215453,0,interior
4773,B-train-3__ip_skewed_top,bend,7.34708,2.40845,0.443009,0.931675,93.3446,1.0316371841427585,1,0.20620775576599293,0,interior
4774,B-train-3__ip_skewed_top,bend,7.41115,2.39485,0.522812,1.11107,93.151,1.2279287162714292,1,0.26994042990071687,0,interior
4775,B-train-3__ip_skewed_top,bend,7.79513,2.1954,0.520307,1.09424,93.3444,1.2116437396565873,1,0.2976681619724504,0,interior
4776,B-train-3__ip_skewed_top,bend,7.83833,2.17486,0.462937,0.973587,93.345,1.0780455985430302,1,0.24983374342838172,0,interior
4777,B-train-3__ip_skewed_top,bend,7.75778,2.22841,0.563175,1.19459,93.1849,1.3206859387170744,1,0.3455515821591906,0,interior
4778,B-train-3__ip_skewed_top,bend,7.70923,2.23625,0.602687,1.2675,93.3446,1.4034913145327976,1,0.3927866800712678,0,interior
4779,B-train-3__ip_skewed_top,bend,7.66732,2.25617,0.627111,1.31888,93.3447,1.4603809984798486,1,0.4391898528372442,0,interior
4780,B-train-3__ip_skewed_top,bend,7.63363,2.29363,0.634387,1.35093,93.1129,1.4924673298498028,1,0.4856550280525216,0,interior
4781,B-train-3__ip_skewed_top,bend,7.21383,2.51416,0.106509,0.230369,92.8252,0.2537992183636506,2,0.04068125852921112,0,interior
4782,B-train-3__ip_skewed_top,bend,7.17777,2.5331,-1.08285e-30,5.96394e-31,92.7963,1.2362240596817391e-30,2,2.540413363671945e-06,1,wall
4783,B-train-3__ip_skewed_top,bend,7.70144,2.27452,0.606365,1.30079,92.9774,1.4351770404117394,1,0.4161367182531688,0,interior
4784,B-train-3__ip_skewed_top,bend,7.59338,2.31477,0.636581,1.35741,93.0878,1.4992655794291416,1,0.468926804225545,0,interior
4785,B-train-3__ip_skewed_top,bend,7.55352,2.33571,0.628326,1.34163,93.0635,1.481473799692725,1,0.42394770537274074,0,interior
4786,B-train-3__ip_skewed_top,bend,8.0857,2.11399,1.4788600000000001e-30,-5.79151e-31,92.7975,1.588220003778129e-30,2,2.4211006515173494e-06,1,wall
4787,B-train-3__ip_skewed_top,bend,8.03968,2.13523,0.112468,0.24364,92.7963,0.2683458600835869,2,0.05068750756928697,0,interior
4788,B-train-3__ip_skewed_top,bend,7.99533,2.16016,0.21425,0.465266,92.7522,0.5122260372687043,2,0.10140101458430273,0,interior
4789,B-train-3__ip_skewed_top,bend,7.95082,2.18289,0.304017,0.661008,92.7302,0.7275698676780121,1,0.15133728319843165,0,interior
4790,B-train-3__ip_skewed_top,bend,7.90691,2.20533,0.3821,0.831832,92.7076,0.9153932959247626,1,0.20060630355860543,0,interior
4791,B-train-3__ip_skewed_top,bend,7.85887,2.21869,0.451814,0.978793,92.7974,1.0780406427612088,1,0.24983023950807404,0,interior
4792,B-train-3__ip_skewed_top,bend,7.49794,2.37488,0.593499,1.2775,92.9151,1.4086331364130975,1,0.3570194785611336,0,interior
4793,B-train-3__ip_skewed_top,bend,7.47033,2.39284,0.568381,1.22734,92.8557,1.3525606961467571,1,0.32441545526894844,0,interior
4794,B-train-3__ip_skewed_top,bend,7.28594,2.47627,0.28853,0.622222,92.8801,0.6858642563831419,2,0.12203738198544833,0,interior
4795,B-train-3__ip_skewed_top,bend,7.24989,2.49522,0.202576,0.437516,92.8527,0.48213824369365266,2,0.08136117426042322,0,interior
4796,B-train-3__ip_skewed_top,bend,7.36499,2.44668,0.432368,0.936667,92.7975,1.0316429403204386,1,0.20620570428841623,0,interior
4797,B-train-3__ip_skewed_top,bend,7.32318,2.45672,0.366857,0.789977,92.9081,0.8710038570396804,1,0.16404673425435412,0,interior
4798,B-train-3__ip_skewed_top,bend,7.31498,2.4893,0.32401,0.710995,92.5628,0.7813426713836894,2,0.1429804954734526,0,interior
4799,B-train-3__ip_skewed_top,bend,7.44272,2.4108,0.537577,1.16459,92.7968,1.2826764592168205,1,0.2918171947497674,0,interior
4800,B-train-3__ip_skewed_top,bend,7.40323,2.42903,0.489324,1.06006,92.7967,1.1675466502782663,1,0.24832244794921543,0,interior
4801,B-train-3__ip_skewed_top,bend,7.64869,2.32638,0.622248,1.35663,92.6807,1.4925272293676923,1,0.48578243981470237,0,interior
4802,B-train-3__ip_skewed_top,bend,7.81544,2.23874,0.507807,1.1001,92.7975,1.2116467964093334,1,0.29766503224695384,0,interior
4803,B-train-3__ip_skewed_top,bend,7.77201,2.25879,0.553459,1.19901,92.7964,1.3205839029690616,1,0.3454998249849597,0,interior
4804,B-train-3__ip_skewed_top,bend,7.73556,2.29286,0.58338,1.2766,92.6133,1.403581057295944,1,0.39284338097510574,0,interior
4805,B-train-3__ip_skewed_top,bend,7.69419,2.314,0.606346,1.32862,92.5891,1.4604405417941533,1,0.43925674831564887,0,interior
4806,B-train-3__ip_skewed_top,bend,7.19427,2.56939,-1.08292e-30,5.8105399999999996e-31,92.2482,1.228958696342558e-30,2,8.292856166214335e-07,1,wall
4807,B-train-3__ip_skewed_top,bend,7.23054,2.55086,0.103877,0.231565,92.2781,0.25379673038477074,2,0.0406772560062576,0,interior
4808,B-train-3__ip_skewed_top,bend,7.26854,2.53613,0.197115,0.44013,92.2498,0.4822538129709293,2,0.08137810186246597,0,interior
4809,B-train-3__ip_skewed_top,bend,7.61234,2.35581,0.621071,1.36457,92.5399,1.4992599747678854,1,0.46892441748391045,0,interior
4810,B-train-3__ip_skewed_top,bend,7.57225,2.37629,0.612996,1.3487,92.5152,1.4814708184827672,1,0.4239526279760315,0,interior
4811,B-train-3__ip_skewed_top,bend,7.53215,2.39678,0.594626,1.31011,92.4905,1.438738437651542,1,0.37896867619474284,0,interior
4812,B-train-3__ip_skewed_top,bend,7.83525,2.28232,0.495237,1.10581,92.2492,1.2116416311224205,1,0.29767122360708154,0,interior
4813,B-train-3__ip_skewed_top,bend,8.10692,2.16065,1.4768000000000001e-30,-5.58464e-31,92.2489,1.57886677059719e-30,2,0.0,1,wall
4814,B-train-3__ip_skewed_top,bend,8.06066,2.18137,0.109684,0.244899,92.2488,0.26833952384432674,2,0.05068828777978229,0,interior
4815,B-train-3__ip_skewed_top,bend,8.01439,2.20208,0.209326,0.467394,92.2482,0.5121274504574032,2,0.1013816489151953,0,interior
4816,B-train-3__ip_skewed_top,bend,7.97126,2.22801,0.296468,0.664431,92.1813,0.7275725591203945,1,0.15133876374578925,0,interior
4817,B-train-3__ip_skewed_top,bend,7.9271,2.24994,0.372597,0.836125,92.1592,0.9153870984638138,1,0.2006018544917243,0,interior
4818,B-train-3__ip_skewed_top,bend,7.88293,2.27188,0.438378,0.985028,92.1367,1.078172264375225,1,0.24987716421042716,0,interior
4819,B-train-3__ip_skewed_top,bend,7.49322,2.41667,0.566718,1.25038,92.4647,1.3728144215166158,1,0.3352991874559148,0,interior
4820,B-train-3__ip_skewed_top,bend,7.30568,2.5195,0.280402,0.626094,92.2491,0.6860167479296697,2,0.12207130139648115,0,interior
4821,B-train-3__ip_skewed_top,bend,7.38246,2.48511,0.42167,0.941533,92.2499,1.0316443083684415,1,0.206201203887884,0,interior
4822,B-train-3__ip_skewed_top,bend,7.34402,2.50232,0.356077,0.795069,92.249,0.8711633283661566,1,0.1640844890367914,0,interior
4823,B-train-3__ip_skewed_top,bend,7.4209,2.46789,0.477214,1.06557,92.2495,1.167549839062984,1,0.2483220061915703,0,interior
4824,B-train-3__ip_skewed_top,bend,7.46059,2.45011,0.524273,1.17065,92.2488,1.2826860882651687,1,0.29181251648865114,0,interior
4825,B-train-3__ip_skewed_top,bend,7.66374,2.35913,0.610002,1.36209,92.2493,1.4924448425667194,1,0.4855952938822927,0,interior
4826,B-train-3__ip_skewed_top,bend,7.7916,2.30187,0.539756,1.20522,92.249,1.3205649502905945,1,0.34549930113136273,0,interior
4827,B-train-3__ip_skewed_top,bend,7.75476,2.33552,0.568795,1.28316,92.0648,1.4035766233537093,1,0.39284571412273284,0,interior
4828,B-train-3__ip_skewed_top,bend,7.71316,2.35618,0.591162,1.33543,92.0419,1.4604265798539822,1,0.43924866828809606,0,interior
4829,B-train-3__ip_skewed_top,bend,7.21036,2.60587,-1.0828000000000001e-30,5.657859999999999e-31,91.7014,1.2217076728072065e-30,2,1.3980711490724218e-06,1,wall
4830,B-train-3__ip_skewed_top,bend,7.24768,2.58966,0.101122,0.232856,91.7013,0.25386527060628045,2,0.040689805391034284,0,interior
4831,B-train-3__ip_skewed_top,bend,7.285,2.57345,0.19209,0.442344,91.7019,0.4822517832377606,2,0.08137821271364754,0,interior
4832,B-train-3__ip_skewed_top,bend,7.52562,2.43578,0.571264,1.28765,92.0807,1.4086820365845516,1,0.3570429856043864,0,interior
4833,B-train-3__ip_skewed_top,bend,7.63083,2.39706,0.605478,1.37156,91.9919,1.4992599648106395,1,0.46892216256504504,0,interior
4834,B-train-3__ip_skewed_top,bend,7.56572,2.41688,0.593708,1.3373,92.0931,1.46316796003193,1,0.40136233292935763,0,interior
4835,B-train-3__ip_skewed_top,bend,7.89845,2.30706,0.429391,0.988827,91.701,1.0780331473614344,1,0.24982844509777458,0,interior
4836,B-train-3__ip_skewed_top,bend,7.85457,2.32611,0.482602,1.11137,91.7005,1.2116302931604177,1,0.2976652183577757,0,interior
4837,B-train-3__ip_skewed_top,bend,8.1276,2.20754,1.47448e-30,-5.37858e-31,91.6999,1.5695166448827487e-30,2,5.987111517669064e-07,1,wall
4838,B-train-3__ip_skewed_top,bend,8.0819,2.22959,0.106799,0.246234,91.6784,0.2683974835146559,2,0.050701271200146,0,interior
4839,B-train-3__ip_skewed_top,bend,8.0362,2.25164,0.203594,0.470025,91.6568,0.5122245771739189,2,0.10140100377404337,0,interior
4840,B-train-3__ip_skewed_top,bend,7.98882,2.26781,0.289756,0.667249,91.7008,0.7274474328341534,1,0.1513028171071742,0,interior
4841,B-train-3__ip_skewed_top,bend,7.94363,2.28743,0.364554,0.839517,91.7007,0.9152531956813917,1,0.2005682257070296,0,interior
4842,B-train-3__ip_skewed_top,bend,7.51797,2.47228,0.546843,1.25932,91.7008,1.3729253909258872,1,0.33536716877276307,0,interior
4843,B-train-3__ip_skewed_top,bend,7.32233,2.55724,0.273247,0.629242,91.7008,0.68600977950245,2,0.12207579248419353,0,interior
4844,B-train-3__ip_skewed_top,bend,7.35747,2.53281,0.348767,0.798142,91.8112,0.8710161149215323,1,0.1640484845318304,0,interior
4845,B-train-3__ip_skewed_top,bend,7.39523,2.51406,0.413549,0.94496,91.8383,1.0314902699497461,1,0.20615763783733287,0,interior
4846,B-train-3__ip_skewed_top,bend,7.38678,2.54768,0.376016,0.876901,91.4807,0.9541191728798872,1,0.18503896191071512,0,interior
4847,B-train-3__ip_skewed_top,bend,7.47802,2.48963,0.510897,1.17655,91.7009,1.2826868858412017,1,0.29181231831165366,0,interior
4848,B-train-3__ip_skewed_top,bend,7.43813,2.50695,0.465042,1.07094,91.7017,1.1675515172205464,1,0.24832445225863564,0,interior
4849,B-train-3__ip_skewed_top,bend,7.6898,2.41877,0.587842,1.37183,91.4691,1.4924730368968144,1,0.485661654406794,0,interior
4850,B-train-3__ip_skewed_top,bend,7.81611,2.35783,0.522012,1.21314,91.5414,1.3206836062221716,1,0.34555444842515737,0,interior
4851,B-train-3__ip_skewed_top,bend,7.77024,2.37127,0.556682,1.28871,91.609,1.4038049413020315,1,0.39299731306394214,0,interior
4852,B-train-3__ip_skewed_top,bend,7.73164,2.39858,0.575902,1.34208,91.4936,1.4604252257489938,1,0.43925091811867834,0,interior
4853,B-train-3__ip_skewed_top,bend,7.22603,2.64252,-1.08245e-30,5.50588e-31,91.1525,1.214432027016745e-30,2,3.073041507928309e-06,1,wall
4854,B-train-3__ip_skewed_top,bend,7.26271,2.62482,0.0985732,0.233876,91.1812,0.2538004317061734,2,0.04067741774084821,0,interior
4855,B-train-3__ip_skewed_top,bend,7.2994,2.60712,0.187513,0.444187,91.2086,0.4821443934528328,2,0.08136217861304873,0,interior
4856,B-train-3__ip_skewed_top,bend,7.33608,2.58943,0.267101,0.631731,91.2362,0.6858768115062646,2,0.12203499310815591,0,interior
4857,B-train-3__ip_skewed_top,bend,7.64886,2.43852,0.589804,1.37837,91.4444,1.4992573545979357,1,0.4689292120167625,0,interior
4858,B-train-3__ip_skewed_top,bend,7.55803,2.45489,0.573083,1.31977,91.7016,1.438824860012156,1,0.37903884912229246,0,interior
4859,B-train-3__ip_skewed_top,bend,7.59928,2.43697,0.590089,1.35893,91.7015,1.481518063616168,1,0.4240131624779244,0,interior
4860,B-train-3__ip_skewed_top,bend,7.91748,2.35157,0.418096,0.993646,91.1534,1.0780244146270528,1,0.24982694289985385,0,interior
4861,B-train-3__ip_skewed_top,bend,7.87792,2.38109,0.466795,1.11824,91.0167,1.211758337963886,1,0.29772286557633176,0,interior
4862,B-train-3__ip_skewed_top,bend,8.14775,2.25467,1.47189e-30,-5.17402e-31,91.1527,1.5601810797801644e-30,2,0.0,1,wall
4863,B-train-3__ip_skewed_top,bend,8.10103,2.27433,0.104075,0.247335,91.1524,0.26833972469613965,2,0.05068724297785465,0,interior
4864,B-train-3__ip_skewed_top,bend,8.05431,2.29399,0.19862,0.472036,91.1528,0.5121209717400763,2,0.10137524944443665,0,interior
4865,B-train-3__ip_skewed_top,bend,8.00829,2.31336,0.282133,0.670498,91.1529,0.7274383806845773,1,0.15130557365776642,0,interior
4866,B-train-3__ip_skewed_top,bend,7.96594,2.33985,0.353441,0.84439,91.0636,0.9153769783979713,1,0.20060723984188655,0,interior
