sample_id,case_id,family,sampling_tag,noise_tag,x_star,y_star,u_obs,v_obs,p_obs,region_id,wall_distance_star
3059,B-train-1__ip_skewed_bottom,bend,region_aware_5pct,clean,5.36135,0.451063,1.01025,0.247817,167.862,1,0.21349067142574452
2706,B-train-1__ip_skewed_bottom,bend,region_aware_5pct,clean,4.72192,0.332302,1.03249,0.131273,176.076,1,0.2134900984953143
2144,B-train-1__ip_skewed_bottom,bend,region_aware_5pct,clean,3.70322,-0.0454545,1.48703,0.00614993,188.756,1,0.4545455
6587,B-train-1__ip_skewed_bottom,bend,region_aware_5pct,clean,10.0116,4.8634,0.259254,1.37246,85.4644,1,0.381896198984526
2998,B-train-1__ip_skewed_bottom,bend,region_aware_5pct,clean,5.264,0.33823,1.25956,0.281099,169.371,1,0.30114950099547055
5580,B-train-1__ip_skewed_bottom,bend,region_aware_5pct,clean,9.44335,2.91253,0.527547,0.930092,109.181,1,0.2420026986742796
2589,B-train-1__ip_skewed_bottom,bend,region_aware_5pct,clean,4.50152,0.175884,1.37492,0.11913,179.018,1,0.345669293746953
4828,B-train-1__ip_skewed_bottom,bend,region_aware_5pct,clean,8.17844,2.16741,0.593694,0.647261,125.49,1,0.1699300649743476
6093,B-train-1__ip_skewed_bottom,bend,region_aware_5pct,clean,9.51998,3.94425,0.504097,1.35357,97.6902,1,0.3903554445296429
5699,B-train-1__ip_skewed_bottom,bend,region_aware_5pct,clean,9.15093,3.33152,0.593566,1.14575,106.445,1,0.30110897805755865
3566,B-train-1__ip_skewed_bottom,bend,region_aware_5pct,clean,6.2918,0.719326,1.0784,0.468022,155.692,1,0.2565497595587587
10081,B-train-1__ip_skewed_bottom,bend,region_aware_5pct,clean,10.2273,11.5052,6.07523e-11,1.19008,5.93756,1,0.2727000000000007
3923,B-train-1__ip_skewed_bottom,bend,region_aware_5pct,clean,6.85928,0.901337,1.20348,0.674902,148.368,1,0.345669038353865
2072,B-train-1__ip_skewed_bottom,bend,region_aware_5pct,clean,3.57712,-0.0454545,1.48752,0.00238451,190.27,1,0.4545455
4373,B-train-1__ip_skewed_bottom,bend,region_aware_5pct,clean,7.70988,1.25246,1.17471,0.917955,137.398,1,0.4748572078331623
2008,B-train-1__ip_skewed_bottom,bend,region_aware_5pct,clean,3.49236,-0.409091,0.496453,2.14641e-05,191.27,2,0.09090900000000002
