sample_id,case_id,family,x_star,y_star,u_star,v_star,p_star,speed_star,region_id,wall_distance_star,is_boundary,boundary_type
33,B-train-2__ip_blunted,bend,8.93973,10.9404,3.45077e-12,1.4782,0.715794,1.4782,1,0.4397300000000005,0,interior
34,B-train-2__ip_blunted,bend,8.96931,10.9397,5.64793e-12,1.49435,0.723571,1.49435,1,0.4693099999999997,0,interior
35,B-train-2__ip_blunted,bend,8.99889,10.9391,7.86106e-12,1.49999,0.731348,1.49999,1,0.498889999999999,0,interior
36,B-train-2__ip_blunted,bend,9.122,10.9578,1.54239e-11,1.41069,0.506967,1.41069,1,0.37800000000000045,0,interior
37,B-train-2__ip_blunted,bend,9.06721,10.9585,1.24284e-11,1.4729,0.497992,1.4729,1,0.432790000000001,0,interior
38,B-train-2__ip_blunted,bend,9.02847,10.9384,1.00361e-11,1.49514,0.739125,1.49514,1,0.47152999999999995,0,interior
39,B-train-2__ip_blunted,bend,9.03796,10.9592,1.05535e-11,1.49136,0.48982,1.49136,1,0.4620400000000004,0,interior
40,B-train-2__ip_blunted,bend,9.08763,10.9371,1.39829e-11,1.45392,0.75468,1.45392,1,0.41236999999999957,0,interior
41,B-train-2__ip_blunted,bend,9.14935,10.9596,1.65284e-11,1.36617,0.484869,1.36617,1,0.35065000000000024,0,interior
42,B-train-2__ip_blunted,bend,9.15836,10.9798,1.65189e-11,1.34952,0.242398,1.34952,1,0.3416400000000003,0,interior
43,B-train-2__ip_blunted,bend,9.16555,11.0,1.66359e-11,1.33556,6.019619999999999e-45,1.33556,1,0.3344500000000007,1,outlet
44,B-train-2__ip_blunted,bend,8.84799,10.9617,-2.2563e-12,1.36136,0.459646,1.36136,1,0.347989999999999,0,interior
45,B-train-2__ip_blunted,bend,8.87548,10.9596,-6.8889e-13,1.40697,0.484869,1.40697,1,0.37547999999999926,0,interior
46,B-train-2__ip_blunted,bend,8.79308,10.9613,-4.92925e-12,1.2431,0.46446,1.2431,1,0.29307999999999945,0,interior
47,B-train-2__ip_blunted,bend,8.82052,10.9589,-3.78388e-12,1.30672,0.493227,1.30672,1,0.3205199999999998,0,interior
48,B-train-2__ip_blunted,bend,8.88496,10.9395,-4.63358e-13,1.4206,0.725549,1.4206,1,0.3849599999999992,0,interior
49,B-train-2__ip_blunted,bend,8.72936,10.9803,-6.27964e-12,1.06053,0.236118,1.06053,1,0.2293599999999994,0,interior
50,B-train-2__ip_blunted,bend,8.73809,10.9606,-6.56673e-12,1.08842,0.473148,1.08842,1,0.2380899999999993,0,interior
51,B-train-2__ip_blunted,bend,8.64131,11.0,-5.73058e-12,0.728049,-7.538549999999999e-45,0.728049,2,0.14131000000000032,1,outlet
52,B-train-2__ip_blunted,bend,8.70422,10.9803,-6.49784e-12,0.975074,0.236118,0.975074,1,0.204219999999999,0,interior
53,B-train-2__ip_blunted,bend,8.69649,11.0,-6.38985e-12,0.947301,-3.14334e-45,0.947301,1,0.19649000000000033,1,outlet
54,B-train-2__ip_blunted,bend,8.6689,11.0,-6.2089e-12,0.842243,-5.48259e-45,0.842243,1,0.16890000000000033,1,outlet
55,B-train-2__ip_blunted,bend,8.74362,10.9355,-7.38811e-12,1.1056,0.773846,1.1056,1,0.24361999999999956,0,interior
56,B-train-2__ip_blunted,bend,8.77119,10.9408,-6.37752e-12,1.18588,0.710196,1.18588,1,0.2711900000000004,0,interior
57,B-train-2__ip_blunted,bend,8.58613,11.0,-3.94483e-12,0.472255,-1.61073e-44,0.472255,2,0.08613000000000032,1,outlet
58,B-train-2__ip_blunted,bend,8.55854,11.0,-2.49404e-12,0.330655,-1.8183e-44,0.330655,2,0.058540000000000314,1,outlet
59,B-train-2__ip_blunted,bend,8.61829,10.9787,-5.22155e-12,0.625778,0.256028,0.625778,2,0.11828999999999962,0,interior
60,B-train-2__ip_blunted,bend,8.59519,10.9787,-4.38661e-12,0.516783,0.256028,0.516783,2,0.09519000000000016,0,interior
61,B-train-2__ip_blunted,bend,8.91854,10.9194,1.51618e-12,1.46019,0.967369,1.46019,1,0.4185399999999998,0,interior
62,B-train-2__ip_blunted,bend,9.1424,10.9358,1.68665e-11,1.37834,0.77052,1.37834,1,0.35760000000000003,0,interior
63,B-train-2__ip_blunted,bend,8.94769,10.9133,3.71817e-12,1.48358,1.0405,1.48358,1,0.44768999999999937,0,interior
64,B-train-2__ip_blunted,bend,8.98183,10.9146,6.51104e-12,1.49802,1.02531,1.49802,1,0.4818300000000001,0,interior
65,B-train-2__ip_blunted,bend,9.00628,10.9117,8.49134e-12,1.49976,1.0595,1.49976,1,0.4937200000000001,0,interior
66,B-train-2__ip_blunted,bend,9.10878,10.915,1.57915e-11,1.429,1.02054,1.429,1,0.3912200000000009,0,interior
67,B-train-2__ip_blunted,bend,9.03073,10.9089,1.04621e-11,1.49433,1.09369,1.49433,1,0.4692700000000002,0,interior
68,B-train-2__ip_blunted,bend,9.07503,10.9178,1.35759e-11,1.46622,0.986767,1.46622,1,0.4249700000000004,0,interior
69,B-train-2__ip_blunted,bend,9.05805,10.9378,1.20915e-11,1.47978,0.746903,1.47978,1,0.4419500000000006,0,interior
70,B-train-2__ip_blunted,bend,9.1697,10.9385,1.77937e-11,1.32721,0.737999,1.32721,1,0.3302999999999997,0,interior
71,B-train-2__ip_blunted,bend,9.17948,10.9589,1.74724e-11,1.30672,0.493227,1.30672,1,0.32052000000000047,0,interior
72,B-train-2__ip_blunted,bend,9.1844,10.9798,1.72041e-11,1.29598,0.242398,1.29598,1,0.3156000000000002,0,interior
73,B-train-2__ip_blunted,bend,9.19314,11.0,1.72595e-11,1.27618,4.5920599999999994e-45,1.27618,1,0.3068600000000007,1,outlet
74,B-train-2__ip_blunted,bend,8.8303,10.9385,-3.84072e-12,1.32721,0.737999,1.32721,1,0.33029999999999904,0,interior
75,B-train-2__ip_blunted,bend,8.8576,10.9358,-2.34236e-12,1.37834,0.77052,1.37834,1,0.35759999999999936,0,interior
76,B-train-2__ip_blunted,bend,8.80361,10.9209,-5.90546e-12,1.26858,0.949515,1.26858,1,0.3036100000000005,0,interior
77,B-train-2__ip_blunted,bend,8.87437,10.9183,-1.76486e-12,1.4053,0.980947,1.4053,1,0.3743700000000004,0,interior
78,B-train-2__ip_blunted,bend,8.81181,10.8974,-6.62647e-12,1.2875,1.23125,1.2875,1,0.31180999999999914,0,interior
79,B-train-2__ip_blunted,bend,8.71067,10.9564,-7.03329e-12,0.997744,0.522781,0.997744,1,0.21066999999999997,0,interior
80,B-train-2__ip_blunted,bend,8.64953,10.9798,-6.03843e-12,0.763025,0.242839,0.763025,2,0.14953,0,interior
81,B-train-2__ip_blunted,bend,8.67683,10.9778,-6.46656e-12,0.873383,0.266444,0.873383,1,0.17683000000000032,0,interior
82,B-train-2__ip_blunted,bend,8.71875,10.9267,-8.24348e-12,1.02539,0.879992,1.02539,1,0.2187499999999996,0,interior
83,B-train-2__ip_blunted,bend,8.7793,10.9179,-7.11997e-12,1.20774,0.985618,1.20774,1,0.2792999999999989,0,interior
84,B-train-2__ip_blunted,bend,8.75499,10.9149,-8.12416e-12,1.13982,1.02172,1.13982,1,0.25498999999999905,0,interior
85,B-train-2__ip_blunted,bend,8.78771,10.8944,-8.04515e-12,1.2296,1.26772,1.2296,1,0.28771000000000024,0,interior
86,B-train-2__ip_blunted,bend,8.62877,10.9581,-6.00573e-12,0.673145,0.503041,0.673145,2,0.128769999999999,0,interior
87,B-train-2__ip_blunted,bend,8.5,11.0,-2.36807e-43,4.05844e-32,-9.485429999999999e-45,4.05844e-32,2,0.0,1,outlet
88,B-train-2__ip_blunted,bend,8.53094,11.0,-1.19311e-12,0.179919,-1.7686400000000001e-44,0.179919,2,0.030939999999998913,1,outlet
89,B-train-2__ip_blunted,bend,8.54211,10.976,-1.69319e-12,0.242026,0.287817,0.242026,2,0.042109999999998815,0,interior
90,B-train-2__ip_blunted,bend,8.56382,10.9625,-3.03651e-12,0.358507,0.450046,0.358507,2,0.06381999999999938,0,interior
91,B-train-2__ip_blunted,bend,8.59293,10.9552,-4.67269e-12,0.505751,0.538075,0.505751,2,0.09293000000000046,0,interior
92,B-train-2__ip_blunted,bend,8.89695,10.898,-7.10849e-13,1.43628,1.2238,1.43628,1,0.39695,0,interior
93,B-train-2__ip_blunted,bend,8.92788,10.8981,1.82611e-12,1.4688,1.22331,1.4688,1,0.4278799999999997,0,interior
94,B-train-2__ip_blunted,bend,9.13652,10.8964,1.80398e-11,1.38817,1.24334,1.38817,1,0.36347999999999947,0,interior
95,B-train-2__ip_blunted,bend,9.16336,10.9132,1.85513e-11,1.33989,1.04141,1.33989,1,0.3366399999999995,0,interior
96,B-train-2__ip_blunted,bend,8.96213,10.8918,4.68035e-12,1.4914,1.29858,1.4914,1,0.4621299999999998,0,interior
97,B-train-2__ip_blunted,bend,8.99472,10.8887,7.55363e-12,1.49983,1.33597,1.49983,1,0.4947199999999988,0,interior
98,B-train-2__ip_blunted,bend,9.02732,10.8856,1.04363e-11,1.49552,1.37337,1.49552,1,0.47268000000000077,0,interior
99,B-train-2__ip_blunted,bend,9.12509,10.8762,1.82642e-11,1.40611,1.48554,1.40611,1,0.3749100000000002,0,interior
100,B-train-2__ip_blunted,bend,9.09362,10.8871,1.56981e-11,1.44742,1.35484,1.44742,1,0.40638000000000074,0,interior
101,B-train-2__ip_blunted,bend,9.06214,10.898,1.30714e-11,1.47683,1.22413,1.47683,1,0.4378600000000009,0,interior
102,B-train-2__ip_blunted,bend,9.19067,10.9168,1.92716e-11,1.28187,0.998821,1.28187,1,0.30932999999999955,0,interior
103,B-train-2__ip_blunted,bend,9.20134,10.9373,1.8615e-11,1.25677,0.75288,1.25677,1,0.29866000000000026,0,interior
104,B-train-2__ip_blunted,bend,9.20391,10.9589,1.79422e-11,1.25053,0.493227,1.25053,1,0.29608999999999985,0,interior
105,B-train-2__ip_blunted,bend,9.21336,10.9794,1.76338e-11,1.22687,0.247385,1.22687,1,0.28664000000000056,0,interior
106,B-train-2__ip_blunted,bend,9.22073,11.0,1.75531e-11,1.20766,2.66233e-45,1.20766,1,0.2792700000000007,1,outlet
107,B-train-2__ip_blunted,bend,8.86348,10.8964,-3.32202e-12,1.38817,1.24334,1.38817,1,0.3634799999999988,0,interior
108,B-train-2__ip_blunted,bend,8.83664,10.9132,-4.42249e-12,1.33989,1.04141,1.33989,1,0.33663999999999883,0,interior
109,B-train-2__ip_blunted,bend,8.87491,10.8762,-3.27603e-12,1.40611,1.48554,1.40611,1,0.3749099999999995,0,interior
110,B-train-2__ip_blunted,bend,8.82001,10.8739,-7.44401e-12,1.30561,1.51297,1.30561,1,0.3200099999999996,0,interior
111,B-train-2__ip_blunted,bend,8.68106,10.9377,-7.78812e-12,0.889656,0.747249,0.889656,1,0.18106000000000005,0,interior
112,B-train-2__ip_blunted,bend,8.656,10.9543,-6.79916e-12,0.789967,0.54887,0.789967,1,0.1560000000000002,0,interior
113,B-train-2__ip_blunted,bend,8.69319,10.9176,-8.89115e-12,0.935195,0.989104,0.935195,1,0.19318999999999914,0,interior
114,B-train-2__ip_blunted,bend,8.69697,10.888,-1.08317e-11,0.949042,1.34458,0.949042,1,0.19696999999999998,0,interior
115,B-train-2__ip_blunted,bend,8.72479,10.8974,-9.90165e-12,1.04556,1.23108,1.04556,1,0.2247900000000001,0,interior
116,B-train-2__ip_blunted,bend,8.78421,10.8712,-9.68812e-12,1.22061,1.54504,1.22061,1,0.2842099999999995,0,interior
117,B-train-2__ip_blunted,bend,8.75259,10.8917,-9.60707e-12,1.13274,1.30009,1.13274,1,0.2525899999999993,0,interior
118,B-train-2__ip_blunted,bend,8.60652,10.9348,-6.02837e-12,0.571045,0.781998,0.571045,2,0.10651999999999934,0,interior
119,B-train-2__ip_blunted,bend,8.63385,10.9292,-7.30175e-12,0.695602,0.849029,0.695602,2,0.1338500000000003,0,interior
120,B-train-2__ip_blunted,bend,8.5,10.9594,-6.93824e-33,8.547920000000001e-32,0.487013,8.576032186820197e-32,2,0.0,1,wall
121,B-train-2__ip_blunted,bend,8.53352,10.9478,-1.55649e-12,0.194361,0.626574,0.194361,2,0.03351999999999894,0,interior
122,B-train-2__ip_blunted,bend,8.56494,10.9292,-4.04542e-12,0.364356,0.849288,0.364356,2,0.06493999999999961,0,interior
123,B-train-2__ip_blunted,bend,8.58262,10.9099,-5.96073e-12,0.454769,1.0816,0.454769,2,0.08261999999999997,0,interior
124,B-train-2__ip_blunted,bend,8.90903,10.8734,-4.52384e-13,1.45035,1.5194,1.45035,1,0.4090299999999992,0,interior
125,B-train-2__ip_blunted,bend,8.93745,10.8762,2.2082e-12,1.47653,1.48554,1.47653,1,0.4374499999999998,0,interior
126,B-train-2__ip_blunted,bend,9.18499,10.8899,2.05123e-11,1.29467,1.321,1.29467,1,0.31500999999999946,0,interior
127,B-train-2__ip_blunted,bend,9.16015,10.8739,2.03858e-11,1.34612,1.51297,1.34612,1,0.33985000000000054,0,interior
128,B-train-2__ip_blunted,bend,8.97728,10.8677,5.87145e-12,1.4969,1.58711,1.4969,1,0.47728000000000004,0,interior
129,B-train-2__ip_blunted,bend,9.0114,10.8649,9.17374e-12,1.49922,1.62097,1.49922,1,0.48860000000000026,0,interior
130,B-train-2__ip_blunted,bend,9.04553,10.8621,1.24322e-11,1.48756,1.65483,1.48756,1,0.45447000000000093,0,interior
131,B-train-2__ip_blunted,bend,9.1479,10.8536,2.08727e-11,1.36876,1.7564,1.36876,1,0.3521000000000004,0,interior
132,B-train-2__ip_blunted,bend,9.10738,10.8414,1.859e-11,1.43081,1.90319,1.43081,1,0.3926200000000012,0,interior
133,B-train-2__ip_blunted,bend,9.07965,10.8593,1.5539e-11,1.46193,1.68868,1.46193,1,0.42034999999999945,0,interior
134,B-train-2__ip_blunted,bend,9.21229,10.8944,2.09645e-11,1.2296,1.26772,1.2296,1,0.2877100000000009,0,interior
135,B-train-2__ip_blunted,bend,9.2241,10.9373,1.88813e-11,1.19867,0.75288,1.19867,1,0.27590000000000037,0,interior
136,B-train-2__ip_blunted,bend,9.22397,10.9149,1.99486e-11,1.19902,1.02172,1.19902,1,0.2760300000000008,0,interior
137,B-train-2__ip_blunted,bend,9.23443,10.9579,1.81678e-11,1.17025,0.505227,1.17025,1,0.26557000000000064,0,interior
138,B-train-2__ip_blunted,bend,9.24087,10.9807,1.76447e-11,1.1519,0.231357,1.1519,1,0.2591300000000011,0,interior
139,B-train-2__ip_blunted,bend,9.24832,11.0,1.74722e-11,1.13001,1.0903099999999999e-45,1.13001,1,0.2516800000000007,1,outlet
140,B-train-2__ip_blunted,bend,8.79718,10.8509,-1.03909e-11,1.25318,1.78967,1.25318,1,0.29718000000000055,0,interior
141,B-train-2__ip_blunted,bend,8.84742,10.8691,-5.7818e-12,1.36031,1.57108,1.36031,1,0.3474199999999993,0,interior
142,B-train-2__ip_blunted,bend,8.88559,10.8445,-3.70531e-12,1.42146,1.86577,1.42146,1,0.3855900000000002,0,interior
143,B-train-2__ip_blunted,bend,8.82473,10.8453,-8.89e-12,1.31568,1.85621,1.31568,1,0.3247300000000003,0,interior
144,B-train-2__ip_blunted,bend,8.66551,10.9084,-9.22309e-12,0.828681,1.09869,0.828681,1,0.165509999999999,0,interior
145,B-train-2__ip_blunted,bend,8.71093,10.8676,-1.22943e-11,0.998622,1.58831,0.998622,1,0.21092999999999906,0,interior
146,B-train-2__ip_blunted,bend,8.68383,10.8652,-1.25752e-11,0.900228,1.61784,0.900228,1,0.18383000000000005,0,interior
147,B-train-2__ip_blunted,bend,8.73525,10.8575,-1.26452e-11,1.07946,1.70972,1.07946,1,0.2352500000000003,0,interior
148,B-train-2__ip_blunted,bend,8.75958,10.8474,-1.26167e-11,1.15319,1.83113,1.15319,1,0.25957999999999937,0,interior
149,B-train-2__ip_blunted,bend,8.77374,10.8272,-1.35877e-11,1.19283,2.07382,1.19283,1,0.27373999999999976,0,interior
150,B-train-2__ip_blunted,bend,8.62721,10.8902,-9.36675e-12,0.666149,1.31708,0.666149,2,0.1272099999999995,0,interior
151,B-train-2__ip_blunted,bend,8.5,10.9145,-1.5450700000000002e-32,9.037730000000001e-32,1.02575,9.168849701996429e-32,2,0.0,1,wall
152,B-train-2__ip_blunted,bend,8.52742,10.9006,-2.37209e-12,0.160003,1.19262,0.160003,2,0.027419999999998945,0,interior
153,B-train-2__ip_blunted,bend,8.55499,10.8922,-4.89778e-12,0.311805,1.29336,0.311805,2,0.05498999999999976,0,interior
154,B-train-2__ip_blunted,bend,8.5852,10.8743,-8.12733e-12,0.467626,1.50844,0.467626,2,0.08520000000000005,0,interior
155,B-train-2__ip_blunted,bend,9.21579,10.8712,2.2556e-11,1.22061,1.54504,1.22061,1,0.2842100000000002,0,interior
156,B-train-2__ip_blunted,bend,8.91738,10.8446,-5.65158e-13,1.45905,1.86538,1.45905,1,0.4173799999999993,0,interior
157,B-train-2__ip_blunted,bend,8.95079,10.8494,2.99253e-12,1.48547,1.80755,1.48547,1,0.45078999999999925,0,interior
158,B-train-2__ip_blunted,bend,9.20282,10.8509,2.36884e-11,1.25318,1.78967,1.25318,1,0.2971800000000012,0,interior
159,B-train-2__ip_blunted,bend,9.17119,10.8306,2.3752e-11,1.32416,2.03305,1.32416,1,0.32881000000000105,0,interior
160,B-train-2__ip_blunted,bend,8.98643,10.8439,6.68678e-12,1.49889,1.87319,1.49889,1,0.48643000000000003,0,interior
161,B-train-2__ip_blunted,bend,9.02714,10.8388,1.10312e-11,1.49558,1.93417,1.49558,1,0.47286000000000106,0,interior
162,B-train-2__ip_blunted,bend,9.06578,10.8293,1.52381e-11,1.47404,2.04817,1.47404,1,0.43422000000000016,0,interior
163,B-train-2__ip_blunted,bend,9.13512,10.8235,2.17825e-11,1.39046,2.11769,1.39046,1,0.36487999999999976,0,interior
164,B-train-2__ip_blunted,bend,9.08846,10.8195,1.78704e-11,1.45305,2.16647,1.45305,1,0.4115400000000008,0,interior
165,B-train-2__ip_blunted,bend,9.24741,10.8917,2.14486e-11,1.13274,1.30009,1.13274,1,0.25259,0,interior
166,B-train-2__ip_blunted,bend,9.25157,10.9195,1.9724e-11,1.12028,0.965706,1.12028,1,0.2484300000000012,0,interior
167,B-train-2__ip_blunted,bend,9.25831,10.9579,1.79868e-11,1.09966,0.505227,1.09966,1,0.24169000000000057,0,interior
168,B-train-2__ip_blunted,bend,9.27592,11.0,1.70554e-11,1.04322,-7.61639e-46,1.04322,1,0.2240800000000011,1,outlet
169,B-train-2__ip_blunted,bend,9.26835,10.9787,1.73501e-11,1.06795,0.255275,1.06795,1,0.23165000000000052,0,interior
170,B-train-2__ip_blunted,bend,8.80128,10.8208,-1.23637e-11,1.26307,2.15094,1.26307,1,0.3012799999999999,0,interior
171,B-train-2__ip_blunted,bend,8.89662,10.8118,-4.01752e-12,1.43588,2.25829,1.43588,1,0.3966200000000001,0,interior
172,B-train-2__ip_blunted,bend,8.86068,10.8286,-6.86918e-12,1.38353,2.05725,1.38353,1,0.36068,0,interior
173,B-train-2__ip_blunted,bend,8.83849,10.8092,-1.0143e-11,1.34348,2.28961,1.34348,1,0.33848999999999985,0,interior
174,B-train-2__ip_blunted,bend,8.65674,10.8627,-1.2379e-11,0.793033,1.64737,0.793033,1,0.15673999999999888,0,interior
175,B-train-2__ip_blunted,bend,8.7032,10.8428,-1.44744e-11,0.971447,1.88683,0.971447,1,0.20320000000000038,0,interior
176,B-train-2__ip_blunted,bend,8.71868,10.8228,-1.60759e-11,1.02516,2.1263,1.02516,1,0.21868000000000054,0,interior
177,B-train-2__ip_blunted,bend,8.67476,10.8395,-1.46958e-11,0.865313,1.92557,0.865313,1,0.1747599999999988,0,interior
178,B-train-2__ip_blunted,bend,8.74614,10.8157,-1.5903e-11,1.11332,2.21111,1.11332,1,0.24614000000000014,0,interior
179,B-train-2__ip_blunted,bend,8.77727,10.7956,-1.60966e-11,1.20234,2.45282,1.20234,1,0.27726999999999935,0,interior
180,B-train-2__ip_blunted,bend,8.75105,10.7867,-1.84103e-11,1.12813,2.55977,1.12813,1,0.251049999999999,0,interior
181,B-train-2__ip_blunted,bend,8.6177,10.8453,-1.22502e-11,0.623089,1.85646,0.623089,2,0.11769999999999892,0,interior
182,B-train-2__ip_blunted,bend,8.5,10.869,-2.38259e-32,9.0965e-32,1.57154,9.403352984871938e-32,2,0.0,1,wall
183,B-train-2__ip_blunted,bend,8.52949,10.8544,-3.90297e-12,0.171695,1.74771,0.171695,2,0.029489999999998795,0,interior
184,B-train-2__ip_blunted,bend,8.5597,10.8372,-8.10256e-12,0.336809,1.95363,0.336809,2,0.05969999999999909,0,interior
185,B-train-2__ip_blunted,bend,8.58884,10.827,-1.16039e-11,0.485688,2.07618,0.485688,2,0.08883999999999903,0,interior
186,B-train-2__ip_blunted,bend,9.24042,10.8474,2.47796e-11,1.15319,1.83113,1.15319,1,0.25958000000000003,0,interior
187,B-train-2__ip_blunted,bend,8.9318,10.8088,-6.08969e-14,1.47209,2.29498,1.47209,1,0.4318000000000005,0,interior
188,B-train-2__ip_blunted,bend,8.96705,10.8058,4.17354e-12,1.49348,2.33064,1.49348,1,0.4670500000000001,0,interior
189,B-train-2__ip_blunted,bend,9.20928,10.8272,2.57729e-11,1.2372,2.07382,1.2372,1,0.29072000000000064,0,interior
190,B-train-2__ip_blunted,bend,9.19501,10.807,2.68538e-11,1.27183,2.31586,1.27183,1,0.3049900000000004,0,interior
191,B-train-2__ip_blunted,bend,9.1545,10.7988,2.49268e-11,1.35679,2.41392,1.35679,1,0.3454999999999998,0,interior
192,B-train-2__ip_blunted,bend,9.04327,10.8121,1.3306e-11,1.48877,2.25531,1.48877,1,0.45673000000000064,0,interior
193,B-train-2__ip_blunted,bend,9.00516,10.8089,8.86376e-12,1.49984,2.29298,1.49984,1,0.4948400000000003,0,interior
194,B-train-2__ip_blunted,bend,9.0691,10.797,1.67136e-11,1.47135,2.43585,1.47135,1,0.4308999999999997,0,interior
195,B-train-2__ip_blunted,bend,9.09549,10.7947,1.97321e-11,1.44529,2.46394,1.44529,1,0.4045100000000005,0,interior
196,B-train-2__ip_blunted,bend,9.12188,10.7923,2.25343e-11,1.41087,2.49204,1.41087,1,0.37811999999999946,0,interior
197,B-train-2__ip_blunted,bend,9.26475,10.8575,2.39501e-11,1.07946,1.70972,1.07946,1,0.23525000000000096,0,interior
198,B-train-2__ip_blunted,bend,9.29408,10.9596,1.71043e-11,0.981089,0.484208,0.981089,1,0.20592000000000116,0,interior
199,B-train-2__ip_blunted,bend,9.27521,10.8974,2.07709e-11,1.04556,1.23108,1.04556,1,0.22479000000000088,0,interior
200,B-train-2__ip_blunted,bend,9.27829,10.9355,1.84983e-11,1.03533,0.773846,1.03533,1,0.22171000000000024,0,interior
201,B-train-2__ip_blunted,bend,9.30351,11.0,1.61332e-11,0.947301,-6.05015e-45,0.947301,1,0.1964900000000011,1,outlet
202,B-train-2__ip_blunted,bend,9.26583,10.8228,2.70227e-11,1.076,2.1263,1.076,1,0.234170000000001,0,interior
203,B-train-2__ip_blunted,bend,8.90804,10.7779,-4.10179e-12,1.44926,2.66481,1.44926,1,0.4080399999999994,0,interior
204,B-train-2__ip_blunted,bend,8.8163,10.7898,-1.35741e-11,1.29752,2.52198,1.29752,1,0.3162999999999997,0,interior
205,B-train-2__ip_blunted,bend,8.86462,10.7853,-8.99807e-12,1.39004,2.57678,1.39004,1,0.36462000000000006,0,interior
206,B-train-2__ip_blunted,bend,8.87581,10.7504,-9.7041e-12,1.40746,2.99475,1.40746,1,0.3758099999999992,0,interior
207,B-train-2__ip_blunted,bend,8.64632,10.8363,-1.43127e-11,0.749475,1.96431,0.749475,2,0.146319999999999,0,interior
208,B-train-2__ip_blunted,bend,8.70795,10.7974,-1.86982e-11,0.988242,2.43083,0.988242,1,0.20794999999999997,0,interior
209,B-train-2__ip_blunted,bend,8.67907,10.8063,-1.78602e-11,0.882019,2.32406,0.882019,1,0.17906999999999906,0,interior
210,B-train-2__ip_blunted,bend,8.72483,10.7778,-2.03137e-11,1.04568,2.66672,1.04568,1,0.22483000000000042,0,interior
211,B-train-2__ip_blunted,bend,8.7888,10.769,-1.76499e-11,1.23237,2.77239,1.23237,1,0.28879999999999983,0,interior
212,B-train-2__ip_blunted,bend,8.75551,10.758,-2.09725e-11,1.14134,2.90351,1.14134,1,0.2555099999999989,0,interior
213,B-train-2__ip_blunted,bend,8.62088,10.8002,-1.6237e-11,0.637618,2.39762,0.637618,2,0.12087999999999932,0,interior
214,B-train-2__ip_blunted,bend,8.5,10.8236,-3.21005e-32,9.0965e-32,2.11733,9.646280798965993e-32,2,0.0,1,wall
215,B-train-2__ip_blunted,bend,8.53066,10.8084,-5.52642e-12,0.178305,2.29878,0.178305,2,0.03065999999999891,0,interior
216,B-train-2__ip_blunted,bend,8.56145,10.7914,-1.09161e-11,0.346054,2.5028,0.346054,2,0.06145000000000034,0,interior
217,B-train-2__ip_blunted,bend,8.59233,10.7735,-1.59833e-11,0.50281,2.71821,0.50281,2,0.09233000000000013,0,interior
218,B-train-2__ip_blunted,bend,9.25035,10.8029,2.89021e-11,1.12396,2.36576,1.12396,1,0.24965000000000115,0,interior
219,B-train-2__ip_blunted,bend,8.94382,10.7748,5.78467e-13,1.48106,2.70228,1.48106,1,0.4438200000000002,0,interior
220,B-train-2__ip_blunted,bend,8.98587,10.7821,6.43241e-12,1.4988,2.61438,1.4988,1,0.4858699999999999,0,interior
221,B-train-2__ip_blunted,bend,9.22273,10.7956,2.90107e-11,1.20234,2.45282,1.20234,1,0.27727,0,interior
