sample_id,case_id,family,sampling_tag,noise_tag,x_star,y_star,u_obs,v_obs,p_obs,region_id,wall_distance_star
5254,B-train-2__ip_blunted,bend,region_aware_10pct,clean,7.8486,1.42206,0.730517,0.785779,116.996,1,0.24515684310178454
283,B-train-2__ip_blunted,bend,region_aware_10pct,clean,8.99889,10.7183,8.47726e-12,1.49999,3.38058,1,0.49888999999999906
1181,B-train-2__ip_blunted,bend,region_aware_10pct,clean,9.0,9.10659,-1.21223e-09,1.5,22.7209,1,0.4999999999999997
4651,B-train-2__ip_blunted,bend,region_aware_10pct,clean,8.49308,2.4626,0.647518,1.14658,102.883,1,0.339945092695233
1174,B-train-2__ip_blunted,bend,region_aware_10pct,clean,9.31818,9.1407,-1.18926e-10,0.892562,22.3116,1,0.18182000000000037
540,B-train-2__ip_blunted,bend,region_aware_10pct,clean,8.90909,10.3232,-2.23533e-11,1.45041,8.12102,1,0.4090900000000005
1435,B-train-2__ip_blunted,bend,region_aware_10pct,clean,9.18182,8.62592,-3.06388e-09,1.30165,28.4889,1,0.31818000000000013
4388,B-train-2__ip_blunted,bend,region_aware_10pct,clean,8.88111,2.9264,0.35601,0.838019,96.1322,1,0.19669425809712582
7471,B-train-2__ip_blunted,bend,region_aware_10pct,clean,3.86053,-0.272727,1.04571,0.00902619,168.009,1,0.227273
3840,B-train-2__ip_blunted,bend,region_aware_10pct,clean,8.82203,3.97314,0.308494,1.45052,84.602,1,0.43015362646033584
4720,B-train-2__ip_blunted,bend,region_aware_10pct,clean,8.46968,2.32808,0.619461,1.03625,104.367,1,0.29258261814937647
6121,B-train-2__ip_blunted,bend,region_aware_10pct,clean,6.44146,0.45402,1.15999,0.622988,136.761,1,0.33989718203212504
6681,B-train-2__ip_blunted,bend,region_aware_10pct,clean,5.26509,0.32726,1.32835,0.359498,150.486,1,0.3409660002627577
4536,B-train-2__ip_blunted,bend,region_aware_10pct,clean,8.38474,2.74602,0.677943,1.31882,100.525,1,0.43014915677000687
3581,B-train-2__ip_blunted,bend,region_aware_10pct,clean,9.22746,4.46453,0.109625,1.06675,78.1465,1,0.24518638080283495
6180,B-train-2__ip_blunted,bend,region_aware_10pct,clean,6.23362,0.604909,1.32192,0.671811,138.122,1,0.430099715287815
5320,B-train-2__ip_blunted,bend,region_aware_10pct,clean,7.54956,1.51387,1.05073,1.06984,118.642,1,0.4751862850048134
6564,B-train-2__ip_blunted,bend,region_aware_10pct,clean,5.39628,0.501366,0.989452,0.307075,148.29,1,0.21034029602490634
4317,B-train-2__ip_blunted,bend,region_aware_10pct,clean,8.31834,3.11871,0.413766,0.949759,96.6814,1,0.21034100885487828
1271,B-train-2__ip_blunted,bend,region_aware_10pct,clean,9.27273,8.94843,-8.08791e-10,1.05372,24.6188,1,0.22727000000000097
5362,B-train-2__ip_blunted,bend,region_aware_10pct,clean,7.60477,1.30787,0.942188,0.919893,119.904,1,0.33994276293372927
4745,B-train-2__ip_blunted,bend,region_aware_10pct,clean,8.14908,2.33711,0.800923,1.24793,106.278,1,0.4300961449549847
5815,B-train-2__ip_blunted,bend,region_aware_10pct,clean,6.95111,0.709531,0.994699,0.684187,130.172,1,0.29258466491667345
6842,B-train-2__ip_blunted,bend,region_aware_10pct,clean,5.06372,-0.00120846,1.36981,0.291006,153.78,1,0.3869200770205463
5669,B-train-2__ip_blunted,bend,region_aware_10pct,clean,7.14179,0.90667,1.04457,0.801746,127.041,1,0.3399423556514405
1325,B-train-2__ip_blunted,bend,region_aware_10pct,clean,8.90909,8.84093,-2.95233e-09,1.45041,25.9088,1,0.4090900000000006
275,B-train-2__ip_blunted,bend,region_aware_10pct,clean,8.75035,10.6977,-2.74862e-11,1.12604,3.62804,1,0.25034999999999885
6512,B-train-2__ip_blunted,bend,region_aware_10pct,clean,5.45684,0.565622,0.831621,0.273199,147.301,1,0.16755728754173926
804,B-train-2__ip_blunted,bend,region_aware_10pct,clean,8.68182,9.83121,-1.25282e-10,0.892562,14.0255,1,0.18181999999999982
5563,B-train-2__ip_blunted,bend,region_aware_10pct,clean,7.24607,1.16975,1.13789,0.964341,124.133,1,0.47926444558170367
952,B-train-2__ip_blunted,bend,region_aware_10pct,clean,9.18182,9.54281,6.81152e-11,1.30165,17.4863,1,0.3181800000000002
1187,B-train-2__ip_blunted,bend,region_aware_10pct,clean,8.68182,9.10349,-6.07005e-10,0.892562,22.7581,1,0.18181999999999982
3942,B-train-2__ip_blunted,bend,region_aware_10pct,clean,9.06157,3.77619,0.283535,1.17335,86.25,1,0.2925820427970258
