x_star,y_star,u_star,v_star,p_star,bc_tag
5.45657,-0.257746,8.17216e-31,-2.09851e-30,131.698,3
5.44016,-0.209785,0.253872,0.0868438,131.698,0
5.46725,-0.146667,0.482846,0.170834,131.194,0
5.36626,-0.0245364,1.02087,0.346466,131.81,0
5.4076,-0.114585,0.688221,0.235396,131.698,0
5.38407,-0.0705207,0.866584,0.294593,131.787,0
5.44867,-0.10027,0.685962,0.242325,131.216,0
5.24147,0.417238,1.21199,0.41983,131.508,0
5.25767,0.376769,1.29703,0.450047,131.481,0
5.17053,0.701538,-5.00213e-31,1.67171e-30,131.148,3
5.19775,0.624844,0.454535,0.161284,131.149,0
5.18414,0.663191,0.23927,0.0849082,131.148,0
5.21724,0.588623,0.646048,0.23049,131.067,0
5.26555,0.471839,1.09895,0.394093,130.987,0
5.24944,0.510799,0.971204,0.347699,131.013,0
5.23332,0.549759,0.820272,0.29316,131.039,0
5.36022,0.023896,1.14635,0.392043,131.697,0
5.34474,0.0691537,1.24945,0.427279,131.698,0
5.27392,0.336182,1.35905,0.472366,131.457,0
5.28104,0.195544,1.41449,0.476064,131.929,0
5.28469,0.24468,1.41863,0.485102,131.697,0
5.27013,0.287234,1.40186,0.47937,131.697,0
5.31234,0.301942,1.39629,0.495333,131.149,0
5.29782,0.152227,1.38385,0.466551,131.905,0
5.31459,0.108909,1.32972,0.449055,131.881,0
5.50497,-0.240879,8.37915e-31,-2.08026e-30,131.15,3
5.50241,-0.160923,0.370448,0.133752,130.885,0
5.48611,-0.193773,0.252956,0.0896348,131.172,0
5.48532,-0.113584,0.586359,0.211701,130.885,0
5.46848,-0.0669162,0.775935,0.280135,130.885,0
5.41202,-0.00871361,1.01688,0.358097,131.262,0
5.43035,-0.054492,0.863193,0.304464,131.239,0
5.2822,0.431611,1.2071,0.433623,130.96,0
5.29072,0.388551,1.29261,0.461833,131.042,0
5.20803,0.715085,-5.16708e-31,1.65908e-30,130.601,3
5.29964,0.484412,1.09464,0.40458,130.52,0
5.22207,0.676895,0.238285,0.087625,130.601,0
5.25016,0.600516,0.643905,0.236768,130.602,0
5.23612,0.638706,0.452652,0.166452,130.601,0
5.2792,0.521552,0.968324,0.35604,130.601,0
5.2954,0.55015,0.893283,0.335374,130.274,0
5.26466,0.561082,0.817703,0.300668,130.602,0
5.37642,0.0801929,1.24607,0.437413,131.309,0
5.39422,0.0357419,1.14309,0.401916,131.286,0
5.43928,0.0518792,1.13845,0.414932,130.738,0
5.35882,0.124135,1.32452,0.464206,131.332,0
5.31557,0.35093,1.35355,0.487841,130.909,0
5.32429,0.210382,1.40896,0.492179,131.382,0
5.32738,0.259556,1.413,0.501263,131.149,0
5.34411,0.31356,1.39184,0.507331,130.736,0
5.34156,0.167258,1.37845,0.48232,131.357,0
5.52197,-0.126897,0.480557,0.177214,130.557,0
5.55318,-0.223462,8.58323e-31,-2.06177e-30,130.6,3
5.53758,-0.17518,0.251845,0.0927413,130.579,0
5.5066,-0.0793403,0.682476,0.252029,130.535,0
5.49144,-0.032418,0.858511,0.31749,130.512,0
5.45758,0.0076293,1.01275,0.369679,130.715,0
5.47643,0.0401585,1.07585,0.401064,130.386,0
5.3157,0.443976,1.20264,0.444866,130.507,0
5.32378,0.400333,1.28864,0.473777,130.602,0
5.24537,0.729057,-5.32994e-31,1.64629e-30,130.054,3
5.33372,0.496986,1.0912,0.415391,130.053,0
5.25984,0.69103,0.237262,0.0903298,130.054,0
5.27432,0.653003,0.450718,0.171597,130.054,0
5.2888,0.614976,0.641157,0.244088,130.053,0
5.32859,0.540165,0.962985,0.36974,129.916,0
5.31159,0.578747,0.813343,0.311775,129.943,0
5.38021,0.156436,1.35074,0.484898,130.969,0
5.42098,0.0961246,1.24101,0.451608,130.761,0
5.45876,0.0846347,1.18962,0.443134,130.398,0
5.41761,0.145184,1.31724,0.484297,130.601,0
5.37588,0.325177,1.38748,0.519357,130.32,0
5.36204,0.368018,1.34719,0.505098,130.294,0
5.36737,0.225711,1.40326,0.508231,130.834,0
5.3699,0.274918,1.40718,0.517351,130.601,0
5.40159,0.188737,1.37065,0.503921,130.602,0
5.41224,0.290762,1.40119,0.533369,130.054,0
5.56511,-0.110753,0.478592,0.182212,130.053,0
5.58315,-0.158125,0.250771,0.0954736,130.054,0
5.60118,-0.205498,8.78449e-31,-2.04312e-30,130.055,3
5.54735,-0.0640937,0.679821,0.258809,130.054,0
5.52982,-0.0180564,0.855331,0.325623,130.054,0
5.51229,0.0279809,1.00746,0.383521,130.054,0
5.49527,0.0726879,1.13233,0.431049,130.053,0
5.3492,0.456341,1.19881,0.456349,130.054,0
5.38072,0.421852,1.28083,0.494147,129.838,0
5.28254,0.743454,-5.49048e-31,1.63333e-30,129.506,3
5.37354,0.512404,1.08638,0.427798,129.506,0
5.29939,0.70637,0.236099,0.0931431,129.478,0
5.31623,0.669285,0.448415,0.177197,129.45,0
5.33308,0.632201,0.637751,0.252424,129.423,0
5.3581,0.551593,0.959929,0.378015,129.505,0
5.35048,0.593908,0.809723,0.321021,129.395,0
5.43666,0.202033,1.36611,0.51665,130.158,0
5.47825,0.11739,1.23415,0.469802,130.053,0
5.46142,0.161581,1.31164,0.499294,130.054,0
5.39835,0.381843,1.34206,0.518587,129.813,0
5.4165,0.340643,1.38163,0.534713,129.787,0
5.4284,0.248316,1.3948,0.530938,130.054,0
5.44448,0.303393,1.39645,0.545578,129.634,0
5.58791,-0.0483842,0.677314,0.265645,129.573,0
5.61183,-0.0926598,0.476493,0.187655,129.506,0
5.63041,-0.139824,0.249672,0.0983249,129.506,0
5.64898,-0.186987,8.98219e-31,-2.02429e-30,129.507,3
5.52238,0.134479,1.22872,0.483843,129.506,0
5.56803,-0.00325868,0.852315,0.333815,129.595,0
5.5852,0.0301003,0.928855,0.370866,129.279,0
5.54815,0.0418668,1.00409,0.392685,129.618,0
5.5399,0.0899738,1.12735,0.443939,129.505,0
5.38947,0.471939,1.19351,0.469985,129.506,0
5.42139,0.43781,1.2751,0.508719,129.29,0
5.31955,0.758274,-5.64873e-31,1.62023e-30,128.958,3
5.41317,0.528275,1.08143,0.440153,128.958,0
5.33489,0.720586,0.235135,0.0957128,128.958,0
5.35023,0.682899,0.446675,0.181814,128.957,0
5.36557,0.645211,0.635404,0.258629,128.958,0
5.40706,0.571326,0.954286,0.39159,128.82,0
5.38918,0.609511,0.806003,0.330223,128.847,0
5.44602,0.587575,0.949753,0.402437,128.273,0
5.47172,0.215329,1.36116,0.52921,129.713,0
5.50505,0.178476,1.30587,0.51422,129.506,0
5.43947,0.398005,1.33605,0.53385,129.266,0
5.45809,0.357015,1.37543,0.550432,129.24,0
5.47104,0.264828,1.38866,0.546813,129.506,0
5.47671,0.316024,1.39165,0.55776,129.215,0
5.63392,-0.0300352,0.674255,0.27335,129.024,0
5.69656,-0.167934,9.17679e-31,-2.00525e-30,128.958,3
5.65459,-0.075538,0.474595,0.192672,129.003,0
5.67745,-0.120985,0.248533,0.101165,128.958,0
5.55352,0.14695,1.22488,0.4938,129.117,0
5.62095,0.0178332,0.847704,0.345038,128.957,0
5.60237,0.0634593,0.998482,0.406399,128.957,0
5.58434,0.107767,1.12222,0.456765,128.958,0
5.42957,0.487994,1.18806,0.483555,128.958,0
5.44695,0.518794,1.13392,0.471268,128.604,0
5.46187,0.454231,1.26921,0.523221,128.743,0
5.35639,0.773514,-5.80472e-31,1.60699e-30,128.411,3
5.46433,0.549595,1.07465,0.456042,128.246,0
5.38792,0.698493,0.444577,0.186889,128.409,0
5.37407,0.736823,0.233909,0.0984971,128.381,0
5.40369,0.660983,0.632417,0.265852,128.41,0
5.41998,0.62225,0.803105,0.337603,128.411,0
5.47512,0.600004,0.946422,0.410596,127.862,0
5.45836,0.638643,0.799199,0.346728,127.862,0
5.51473,0.232337,1.35504,0.544699,129.165,0
5.54848,0.195866,1.29993,0.529083,128.958,0
5.59171,0.21375,1.29382,0.543866,128.41,0
5.4804,0.414634,1.32987,0.549045,128.717,0
5.49949,0.373859,1.36906,0.566076,128.692,0
5.51349,0.281826,1.38234,0.562611,128.957,0
5.51858,0.333083,1.3852,0.573588,128.667,0
5.49335,0.479228,1.24516,0.528095,128.256,0
5.50347,0.448077,1.29724,0.54905,128.292,0
5.67972,-0.0111634,0.6711,0.281017,128.477,0
5.74393,-0.14834,9.36834e-31,-1.98602e-30,128.409,3
5.7009,-0.0564278,0.472376,0.198068,128.455,0
5.72428,-0.101611,0.24737,0.103994,128.41,0
5.61003,0.17016,1.21739,0.511736,128.41,0
5.69547,0.0223129,0.758781,0.323417,128.171,0
5.65881,0.0334974,0.84451,0.353164,128.499,0
5.64711,0.0819657,0.993793,0.417755,128.409,0
5.62857,0.126065,1.11695,0.469528,128.41,0
5.64674,0.159905,1.16677,0.500312,128.066,0
5.48323,0.510379,1.18037,0.501671,128.22,0
5.39305,0.789172,-5.9584e-31,1.59358e-30,127.862,3
5.40924,0.751844,0.232889,0.101045,127.861,0
5.50343,0.566721,1.06872,0.467967,127.699,0
5.42544,0.714516,0.442409,0.191936,127.862,0
5.44163,0.677187,0.629331,0.273035,127.862,0
5.49655,0.655472,0.795195,0.35581,127.313,0
5.50408,0.612765,0.942734,0.418602,127.451,0
5.57372,0.256528,1.34626,0.5659,128.41,0
5.63473,0.232125,1.28754,0.558574,127.862,0
5.5217,0.407655,1.34729,0.570654,128.279,0
5.54019,0.366638,1.375,0.582811,128.267,0
5.55574,0.299306,1.37583,0.578337,128.41,0
5.52653,0.481519,1.2595,0.546408,127.862,0
5.54391,0.441452,1.31996,0.572639,127.862,0
5.73084,0.010598,0.667345,0.289523,127.863,0
5.79106,-0.128207,9.55669e-31,-1.96663e-30,127.861,3
5.77089,-0.0817056,0.246168,0.106802,127.862,0
5.75071,-0.0352039,0.469811,0.203831,127.863,0
5.66615,0.1943,1.20983,0.529642,127.703,0
5.71123,0.0557892,0.839635,0.364273,127.862,0
5.69163,0.10098,0.98897,0.429056,127.862,0
5.68345,0.149651,1.11029,0.485414,127.726,0
5.52278,0.527725,1.17405,0.51486,127.672,0
5.44615,0.768106,0.231725,0.103688,127.314,0
5.42953,0.805247,-6.10974e-31,1.58006e-30,127.315,3
5.46277,0.730965,0.440198,0.196969,127.314,0
5.54254,0.583846,1.06397,0.480408,127.151,0
5.53585,0.615533,0.972183,0.44116,127.06,0
5.47939,0.693823,0.626187,0.280191,127.314,0
5.50958,0.684506,0.711102,0.323768,127,0
5.52915,0.64722,0.868051,0.395895,126.97,0
5.61626,0.274695,1.33973,0.581215,127.861,0
5.67754,0.250989,1.2811,0.573209,127.314,0
5.59779,0.317266,1.36915,0.59398,127.862,0
5.56181,0.400192,1.35913,0.589629,127.862,0
5.57971,0.358932,1.37541,0.596688,127.862,0
5.58192,0.433748,1.3375,0.593256,127.47,0
5.5665,0.499134,1.25319,0.560727,127.314,0
5.60203,0.467304,1.31031,0.594182,127.073,0
5.77617,0.030571,0.66401,0.297108,127.314,0
5.79656,-0.0150015,0.467465,0.209174,127.315,0
5.83797,-0.107539,9.74203e-31,-1.94708e-30,127.314,3
5.81726,-0.0612704,0.244944,0.109601,127.314,0
5.71639,0.164167,1.10598,0.494859,127.314,0
5.69685,0.207828,1.20541,0.539359,127.315,0
5.75605,0.075536,0.835435,0.373817,127.314,0
5.73593,0.120501,0.984022,0.440302,127.314,0
5.56233,0.54507,1.16863,0.528442,127.124,0
5.48287,0.784787,0.230527,0.10632,126.767,0
5.46583,0.821737,-6.25881e-31,1.56638e-30,126.766,3
5.50369,0.749606,0.437582,0.202429,126.711,0
5.58135,0.601637,1.05842,0.492498,126.603,0
5.56176,0.638969,0.935431,0.434654,126.629,0
5.52262,0.713541,0.622324,0.288318,126.684,0
5.54216,0.6763,0.790104,0.366593,126.656,0
5.6225,0.427204,1.34891,0.612543,127.048,0
5.72013,0.270339,1.27448,0.58777,126.766,0
5.65859,0.293346,1.33302,0.59645,127.314,0
5.63963,0.335703,1.3623,0.609542,127.314,0
5.62108,0.377162,1.36852,0.612332,127.313,0
5.60628,0.517204,1.24672,0.57497,126.766,0
5.63331,0.48179,1.30484,0.605744,126.647,0
5.88463,-0.0863383,9.92393e-31,-1.92737e-30,126.767,3
5.81577,0.0485641,0.661117,0.303792,126.833,0
5.83849,0.00405004,0.465337,0.214097,126.812,0
5.86156,-0.0411441,0.243775,0.112296,126.789,0
5.73993,0.227401,1.19919,0.553056,126.766,0
5.74916,0.179057,1.10181,0.504374,126.902,0
5.78,0.140525,0.978943,0.451487,126.766,0
5.80063,0.095792,0.831126,0.38331,126.766,0
5.78279,0.247463,1.19281,0.566684,126.218,0
5.7625,0.290174,1.26771,0.60226,126.218,0
5.60159,0.56309,1.16253,0.541721,126.577,0
5.61996,0.619869,1.05274,0.504527,126.055,0
5.52127,0.802791,0.229176,0.109046,126.19,0
5.50193,0.838639,-6.40564e-31,1.55258e-30,126.219,3
5.53685,0.765133,0.435588,0.206941,126.218,0
5.57234,0.690429,0.786874,0.373832,126.218,0
5.59994,0.656975,0.930417,0.445281,126.082,0
5.55431,0.728379,0.619629,0.294377,126.218,0
5.65319,0.441428,1.3435,0.624125,126.633,0
5.66224,0.395861,1.36145,0.627886,126.766,0
5.7007,0.312478,1.32613,0.611603,126.766,0
5.74259,0.332088,1.31908,0.626671,126.218,0
5.68126,0.354617,1.35526,0.625021,126.767,0
5.66458,0.496276,1.29961,0.617412,126.219,0
5.64584,0.535725,1.24008,0.589135,126.218,0
5.93105,-0.0646073,1.01024e-30,-1.90748e-30,126.218,3
5.9093,-0.018822,0.242377,0.115155,126.219,0
5.86612,0.0720595,0.657067,0.312163,126.218,0
5.88755,0.0269632,0.46258,0.219764,126.219,0
5.82385,0.161049,0.973741,0.462607,126.218,0
5.80332,0.204259,1.09441,0.519934,126.218,0
5.81993,0.238891,1.14278,0.55296,125.875,0
5.84499,0.116554,0.826707,0.392758,126.218,0
5.78063,0.324769,1.29158,0.625752,125.851,0
5.80013,0.282154,1.22892,0.595018,125.863,0
5.83776,0.274135,1.18445,0.584213,125.511,0
5.65721,0.613878,1.10284,0.539736,125.659,0
5.64063,0.581555,1.15628,0.554928,126.029,0
5.62844,0.670717,0.926723,0.453282,125.67,0
5.67379,0.646202,1.04454,0.521294,125.286,0
5.5736,0.782847,0.433207,0.21189,125.67,0
5.55572,0.819399,0.228043,0.111544,125.67,0
5.53784,0.855951,-6.5502e-31,1.53863e-30,125.671,3
5.59148,0.746295,0.616242,0.301423,125.67,0
5.62197,0.738015,0.699622,0.347875,125.357,0
5.60994,0.708552,0.782563,0.38277,125.67,0
5.68388,0.455652,1.33818,0.635744,126.218,0
5.70318,0.415027,1.35422,0.643354,126.218,0
5.76131,0.36698,1.33144,0.645476,125.838,0
5.72267,0.374003,1.34806,0.640432,126.219,0
5.70438,0.515463,1.29249,0.632178,125.671,0
5.68519,0.554696,1.23329,0.603231,125.67,0
5.79994,0.359957,1.30913,0.647334,125.463,0
5.95495,0.00318563,0.241055,0.117905,125.671,0
5.97722,-0.0423489,1.02781e-30,-1.88743e-30,125.67,3
5.91074,0.0935694,0.653478,0.319629,125.67,0
5.93268,0.0487202,0.460049,0.225024,125.671,0
5.85848,0.177747,0.96964,0.471456,125.783,0
5.85706,0.230319,1.08703,0.5355,125.534,0
5.8891,0.137821,0.822175,0.402152,125.67,0
5.88931,0.246321,1.08229,0.54474,125.123,0
5.86781,0.289047,1.17959,0.593711,125.123,0
5.81867,0.317449,1.25848,0.621507,125.487,0
5.69135,0.606364,1.14788,0.572085,125.312,0
5.65679,0.684783,0.922674,0.46111,125.259,0
5.69001,0.678027,0.98242,0.499792,124.915,0
5.7085,0.639425,1.09459,0.556485,124.928,0
5.6064,0.799125,0.430913,0.216257,125.179,0
5.58998,0.836398,0.226767,0.113971,125.15,0
5.57355,0.873671,-6.69208e-31,1.52456e-30,125.122,3
5.63401,0.767478,0.612105,0.309411,125.04,0
5.65481,0.730927,0.777111,0.393373,125.012,0
5.72414,0.475061,1.33084,0.650947,125.67,0
5.74391,0.434659,1.3468,0.65874,125.67,0
5.7812,0.402464,1.33752,0.662219,125.439,0
5.72201,0.548696,1.26049,0.628908,125.291,0
5.74271,0.509498,1.30908,0.653577,125.278,0
5.73964,0.581929,1.22347,0.62268,124.907,0
5.81412,0.393064,1.32188,0.664837,125.137,0
5.8371,0.352695,1.2818,0.64562,125.109,0
6.00035,0.0257118,0.239697,0.120638,125.123,0
6.02314,-0.0195661,1.04503e-30,-1.86726e-30,125.124,3
5.97756,0.0709897,0.457451,0.230251,125.122,0
5.95511,0.115586,0.649788,0.327047,125.123,0
5.91082,0.20359,0.962954,0.484669,125.123,0
5.96877,0.150249,0.734387,0.375567,124.814,0
5.93297,0.159588,0.817546,0.411494,125.123,0
5.92137,0.262688,1.0777,0.55405,124.711,0
5.89769,0.304299,1.17486,0.603271,124.735,0
5.87427,0.345434,1.24892,0.640509,124.758,0
5.68449,0.746078,0.773637,0.400498,124.574,0
5.74321,0.632649,1.13909,0.589684,124.575,0
5.70386,0.708675,0.916152,0.474273,124.574,0
5.72322,0.671271,1.03684,0.536747,124.575,0
5.64647,0.819526,0.428266,0.221701,124.574,0
5.60906,0.891796,-6.83189e-31,1.51038e-30,124.575,3
5.62777,0.855661,0.225444,0.11671,124.574,0
5.72145,0.765476,0.769031,0.409282,124.026,0
5.66518,0.783391,0.609208,0.315378,124.575,0
5.7844,0.454754,1.3392,0.674045,125.122,0
5.78354,0.504809,1.3196,0.67336,124.855,0
5.82831,0.426171,1.3287,0.679732,124.807,0
5.76127,0.543935,1.28187,0.653257,124.881,0
5.77398,0.575113,1.25085,0.647895,124.564,0
5.7867,0.606291,1.21474,0.639524,124.243,0
5.86269,0.44397,1.32208,0.692521,124.343,0
5.85129,0.385803,1.29984,0.665808,124.782,0
6.04549,0.0487536,0.238307,0.123365,124.575,0
6.06879,0.00373825,1.06193e-30,-1.84692e-30,124.576,3
6.02576,0.0956475,0.454674,0.235906,124.53,0
6.00457,0.14091,0.645667,0.335384,124.508,0
5.94507,0.221072,0.958648,0.493428,124.688,0
5.98366,0.18557,0.812142,0.422349,124.485,0
5.93661,0.297622,1.12493,0.58842,124.371,0
5.9597,0.255701,1.01733,0.532449,124.359,0
5.89105,0.380348,1.27205,0.664565,124.394,0
5.91366,0.339298,1.21004,0.632554,124.383,0
5.79462,0.659825,1.1298,0.607019,123.837,0
5.64436,0.910325,-6.96922e-31,1.49606e-30,124.026,3
5.74124,0.728295,0.910695,0.484683,124.027,0
5.76102,0.691114,1.03066,0.548527,124.027,0
5.6789,0.836547,0.425876,0.226015,124.083,0
5.66163,0.873436,0.22411,0.119108,124.054,0
5.75818,0.785293,0.764316,0.418015,123.479,0
5.70171,0.802566,0.605576,0.322299,124.027,0
6.11417,0.027561,1.07848e-30,-1.82643e-30,124.027,3
5.82432,0.525921,1.31163,0.68876,124.293,0
5.84341,0.485147,1.32774,0.696348,124.318,0
5.80523,0.566696,1.27343,0.66957,124.267,0
5.88484,0.481542,1.32131,0.707825,123.896,0
5.81704,0.622443,1.20896,0.650389,123.812,0
5.89634,0.448401,1.31147,0.700243,123.961,0
5.90784,0.415261,1.28917,0.686109,124.027,0
6.04309,0.161129,0.642176,0.34177,124.027,0
6.09036,0.072308,0.236883,0.126069,124.027,0
6.06654,0.117055,0.45209,0.240611,124.026,0
6.01994,0.204615,0.807962,0.430009,124.027,0
5.9968,0.248101,0.951662,0.506479,124.027,0
6.056,0.224071,0.803944,0.437752,123.569,0
5.95185,0.332555,1.16576,0.620429,124.026,0
5.97432,0.29033,1.0696,0.569252,124.027,0
5.92964,0.374297,1.23895,0.659383,124.027,0
5.94617,0.409682,1.26174,0.683938,123.659,0
5.7986,0.711387,1.02434,0.56023,123.479,0
5.83714,0.658306,1.16592,0.640979,123.373,0
5.81787,0.684847,1.10134,0.603922,123.426,0
5.67944,0.929255,-7.10417e-31,1.48166e-30,123.479,3
5.69897,0.893555,0.222729,0.121816,123.479,0
5.77839,0.74834,0.905103,0.49502,123.479,0
5.79019,0.779014,0.833954,0.463504,123.151,0
5.71849,0.857856,0.423105,0.231399,123.479,0
5.76886,0.815273,0.683049,0.379378,123.165,0
5.73802,0.822156,0.601868,0.329177,123.479,0
6.15928,0.0518992,1.09473e-30,-1.80581e-30,123.478,3
5.86269,0.546342,1.30392,0.703246,123.761,0
5.83953,0.584951,1.26665,0.682295,123.785,0
5.90448,0.517786,1.31539,0.71941,123.479,0
5.92628,0.477937,1.30941,0.716137,123.479,0
5.87857,0.656204,1.19695,0.672454,122.931,0
5.85905,0.620577,1.23421,0.678949,123.361,0
5.96385,0.445713,1.27829,0.706294,123.271,0
6.08137,0.181784,0.638827,0.348235,123.546,0
6.11064,0.140845,0.449324,0.245745,123.479,0
6.13496,0.096372,0.235436,0.128765,123.479,0
6.09362,0.216698,0.721714,0.399385,123.24,0
6.03064,0.266359,0.947163,0.515138,123.592,0
6.06887,0.259315,0.875244,0.484074,123.252,0
5.9935,0.355025,1.15862,0.633668,123.479,0
6.01645,0.313058,1.06305,0.581403,123.479,0
5.9845,0.404103,1.22887,0.678188,123.295,0
5.89313,0.689645,1.15506,0.660555,122.564,0
5.83594,0.732086,1.0179,0.571859,122.931,0
5.85724,0.69417,1.11828,0.628261,122.931,0
5.71431,0.948583,-7.237e-31,1.46713e-30,122.932,3
5.73605,0.91414,0.221196,0.12444,122.903,0
5.82449,0.774036,0.897829,0.507783,122.793,0
5.80199,0.809688,0.758388,0.428359,122.821,0
5.75779,0.879697,0.420066,0.23664,122.876,0
5.77954,0.845254,0.597378,0.33697,122.848,0
6.20411,0.0767495,1.11064e-30,-1.78506e-30,122.93,3
5.90298,0.568378,1.2956,0.718462,123.197,0
5.94402,0.539704,1.30711,0.734346,122.931,0
5.96627,0.500106,1.30117,0.731007,122.931,0
5.91567,0.652309,1.22265,0.699644,122.551,0
5.89996,0.618126,1.2544,0.704731,122.931,0
5.99652,0.464123,1.27183,0.718138,122.828,0
6.13,0.208663,0.634215,0.356307,122.931,0
6.15446,0.165135,0.446494,0.250839,122.932,0
6.17928,0.120942,0.233949,0.131439,122.931,0
6.10587,0.251611,0.797955,0.448296,122.931,0
6.08174,0.294558,0.939881,0.528034,122.931,0
6.03488,0.377967,1.15133,0.646822,122.932,0
6.05831,0.336265,1.05636,0.593473,122.932,0
6.03877,0.434591,1.21845,0.696732,122.566,0
5.93137,0.686492,1.18603,0.691313,122.168,0
5.90769,0.723086,1.1084,0.645265,122.194,0
5.87304,0.75321,1.01132,0.583417,122.383,0
5.74895,0.968307,-7.36723e-31,1.45247e-30,122.383,3
5.76929,0.933061,0.219893,0.126854,122.383,0
5.83095,0.826176,0.754596,0.435317,122.383,0
5.86112,0.795026,0.891987,0.517979,122.246,0
5.80995,0.86257,0.594211,0.342796,122.383,0
5.78962,0.897816,0.41772,0.240978,122.383,0
6.24865,0.102109,1.12622e-30,-1.76418e-30,122.382,3
6.22332,0.146016,0.232437,0.134092,122.383,0
5.94088,0.589668,1.28756,0.732771,122.665,0
5.98331,0.562071,1.29866,0.749185,122.383,0
6.006,0.522728,1.29275,0.745779,122.383,0
5.95513,0.64979,1.24261,0.725166,122.143,0
6.02919,0.482533,1.26497,0.729755,122.383,0
6.04507,0.518805,1.2758,0.749485,122.003,0
6.17305,0.23317,0.630124,0.363513,122.383,0
6.19799,0.189923,0.443609,0.255912,122.383,0
6.14843,0.27584,0.792802,0.45736,122.383,0
6.12381,0.31851,0.933802,0.538701,122.383,0
6.18381,0.296517,0.788518,0.464963,121.925,0
6.07248,0.454296,1.21201,0.708427,122.11,0
6.09991,0.359947,1.04952,0.60546,122.383,0
6.07601,0.40138,1.14388,0.659897,122.383,0
5.96154,0.704414,1.17946,0.702017,121.728,0
5.93839,0.741319,1.10199,0.655507,121.741,0
5.9099,0.774754,1.00461,0.594898,121.835,0
5.82484,0.918401,0.414952,0.245723,121.835,0
5.78337,0.988424,-7.49503e-31,1.43772e-30,121.835,3
5.8041,0.953412,0.218438,0.129353,121.835,0
5.86698,0.847236,0.749592,0.443881,121.835,0
5.88844,0.810995,0.887667,0.52566,121.835,0
5.84557,0.883389,0.590271,0.349544,121.834,0
6.29291,0.127974,1.14148e-30,-1.74319e-30,121.835,3
6.26881,0.172629,0.230882,0.136862,121.812,0
5.9796,0.611996,1.27912,0.747392,122.116,0
6.02269,0.558916,1.29224,0.759589,121.991,0
5.98476,0.667401,1.23599,0.736106,121.715,0
6.00867,0.629285,1.27257,0.758353,121.702,0
6.08414,0.514881,1.25341,0.749553,121.628,0
6.06208,0.555761,1.28052,0.766654,121.603,0
6.2106,0.255122,0.626556,0.369857,121.903,0
6.24471,0.217285,0.440504,0.261405,121.791,0
6.15701,0.337913,0.929011,0.547196,121.948,0
6.19546,0.33218,0.858193,0.513695,121.608,0
6.22165,0.290433,0.707645,0.423808,121.596,0
6.11686,0.425259,1.1363,0.672884,121.835,0
6.1062,0.474001,1.20498,0.719778,121.651,0
6.14123,0.384101,1.04257,0.617383,121.835,0
5.9691,0.759551,1.09616,0.666095,121.288,0
5.99171,0.722336,1.17327,0.712956,121.288,0
5.94651,0.796717,0.997765,0.606303,121.287,0
5.81756,1.00893,-7.62044e-31,1.42286e-30,121.286,3
5.87558,0.901393,0.586745,0.355158,121.37,0
5.85624,0.93724,0.412318,0.249894,121.343,0
5.8369,0.973086,0.216968,0.13167,121.315,0
5.93364,0.838251,0.879959,0.53816,121.15,0
5.90695,0.895987,0.66574,0.408998,121.053,0
5.89555,0.864379,0.745384,0.450603,121.398,0
6.28421,0.240979,0.437664,0.265951,121.287,0
6.33686,0.154341,1.15641e-30,-1.72207e-30,121.287,3
6.31054,0.19766,0.229327,0.139353,121.287,0
6.04049,0.595773,1.28595,0.770796,121.578,0
6.01439,0.685011,1.22959,0.74718,121.287,0
6.03775,0.646575,1.26609,0.769353,121.288,0
6.11973,0.509368,1.22673,0.744953,121.302,0
