sample_id,case_id,family,x_star,y_star,u_star,v_star,p_star,speed_star,region_id,wall_distance_star,is_boundary,boundary_type
1317,C-train-4,contraction,10.7553,0.330556,0.697168,4.0056e-08,141.562,0.6971680000000012,2,0.09444399999999997,0,interior
1318,C-train-4,contraction,10.7442,-0.2125,1.32353,-1.14537e-07,141.779,1.323530000000005,0,0.2125,0,interior
1319,C-train-4,contraction,10.7442,-0.31875,0.772058,-5.40279e-08,141.779,0.7720580000000019,2,0.10625000000000001,0,interior
1320,C-train-4,contraction,10.7442,-0.425,2.76154e-31,-4.71466e-30,141.779,4.72274072412577e-30,2,0.0,1,wall
1321,C-train-4,contraction,10.7663,-0.0295139,1.7562,-2.43348e-08,141.346,1.7562000000000002,0,0.3954861,0,interior
1322,C-train-4,contraction,10.7885,0.0472222,1.74292,3.76327e-08,140.912,1.7429200000000002,0,0.3777778,0,interior
1323,C-train-4,contraction,10.7774,0.141667,1.56863,9.22124e-08,141.129,1.5686300000000026,0,0.283333,0,interior
1324,C-train-4,contraction,10.8107,-0.141667,1.56863,-7.00858e-08,140.479,1.5686300000000015,0,0.283333,0,interior
1325,C-train-4,contraction,10.8439,0.425,2.76154e-31,4.6498400000000004e-30,139.83,4.658033174776238e-30,2,0.0,1,wall
1326,C-train-4,contraction,10.8439,0.2125,1.32353,5.57589e-08,139.83,1.3235300000000012,0,0.2125,0,interior
1327,C-train-4,contraction,10.8439,0.31875,0.772059,2.4667e-08,139.83,0.7720590000000005,2,0.10625000000000001,0,interior
1328,C-train-4,contraction,10.8439,-0.2125,1.32353,-5.43309e-08,139.83,1.3235300000000012,0,0.2125,0,interior
1329,C-train-4,contraction,10.8328,-0.330556,0.697167,-2.11088e-08,140.046,0.6971670000000003,2,0.09444399999999997,0,interior
1330,C-train-4,contraction,10.8439,-0.425,2.76154e-31,-4.6498400000000004e-30,139.83,4.658033174776238e-30,2,0.0,1,wall
1331,C-train-4,contraction,10.8439,-6.33917e-09,1.76471,1.93435e-09,139.83,1.76471,0,0.42499999366082997,0,interior
1332,C-train-4,contraction,10.8772,-0.0708334,1.71569,-2.5307e-08,139.18,1.71569,0,0.3541666,0,interior
1333,C-train-4,contraction,10.8439,0.10625,1.65441,4.81571e-08,139.83,1.6544100000000006,0,0.31875,0,interior
1334,C-train-4,contraction,10.9104,-0.141667,1.56863,-3.12856e-08,138.53,1.5686300000000002,0,0.283333,0,interior
1335,C-train-4,contraction,10.9437,0.425,2.7615499999999997e-31,4.58501e-30,137.88,4.593318874640101e-30,2,0.0,1,wall
1336,C-train-4,contraction,10.9437,0.2125,1.32353,2.39713e-08,137.88,1.3235300000000003,0,0.2125,0,interior
1337,C-train-4,contraction,10.9437,0.31875,0.772059,1.03424e-08,137.88,0.7720590000000002,2,0.10625000000000001,0,interior
1338,C-train-4,contraction,10.9215,-0.236111,1.22004,-2.55876e-08,138.313,1.2200400000000002,0,0.188889,0,interior
1339,C-train-4,contraction,10.9437,-0.31875,0.772059,-9.75506e-09,137.88,0.7720590000000002,2,0.10625000000000001,0,interior
1340,C-train-4,contraction,10.9437,-0.425,2.7615499999999997e-31,-4.58501e-30,137.88,4.593318874640101e-30,2,0.0,1,wall
1341,C-train-4,contraction,10.9769,-0.177083,1.45833,-1.82988e-08,137.23,1.4583300000000001,0,0.247917,0,interior
1342,C-train-4,contraction,10.9437,-6.33917e-09,1.76471,1.10544e-09,137.88,1.76471,0,0.42499999366082997,0,interior
1343,C-train-4,contraction,10.9437,0.10625,1.65441,2.11297e-08,137.88,1.6544100000000002,0,0.31875,0,interior
1344,C-train-4,contraction,11.0102,0.141667,1.56863,1.373e-08,136.581,1.56863,0,0.283333,0,interior
1345,C-train-4,contraction,11.0435,-0.10625,1.65441,-8.01718e-09,135.931,1.65441,0,0.31875,0,interior
1346,C-train-4,contraction,11.0435,0.425,2.7615499999999997e-31,4.52019e-30,135.931,4.52861780459833e-30,2,0.0,1,wall
1347,C-train-4,contraction,11.0324,0.330556,0.697168,3.8132e-09,136.147,0.697168,2,0.09444399999999997,0,interior
1348,C-train-4,contraction,11.0435,0.2125,1.32353,9.74014e-09,135.931,1.32353,0,0.2125,0,interior
1349,C-train-4,contraction,11.0435,-0.425,2.7615499999999997e-31,-4.52019e-30,135.931,4.52861780459833e-30,2,0.0,1,wall
1350,C-train-4,contraction,11.0435,-0.2125,1.32353,-9.20489e-09,135.931,1.32353,0,0.2125,0,interior
1351,C-train-4,contraction,11.0435,-0.31875,0.772059,-3.96301e-09,135.931,0.772059,2,0.10625000000000001,0,interior
1352,C-train-4,contraction,11.0435,-6.33917e-09,1.76471,5.85677e-10,135.931,1.76471,0,0.42499999366082997,0,interior
1353,C-train-4,contraction,11.0656,0.0855903,1.69313,6.2308e-09,135.498,1.69313,0,0.3394097,0,interior
1354,C-train-4,contraction,11.0989,-0.0472222,1.74292,-2.21125e-09,134.848,1.74292,0,0.3777778,0,interior
1355,C-train-4,contraction,11.11,-0.141667,1.56863,-5.00901e-09,134.631,1.56863,0,0.283333,0,interior
1356,C-train-4,contraction,11.1432,0.425,2.7615499999999997e-31,4.4553700000000004e-30,133.982,4.463920185321978e-30,2,0.0,1,wall
1357,C-train-4,contraction,11.1432,0.2125,1.32353,3.9083e-09,133.982,1.32353,0,0.2125,0,interior
1358,C-train-4,contraction,11.1432,0.10625,1.65441,3.52549e-09,133.982,1.65441,0,0.31875,0,interior
1359,C-train-4,contraction,11.1432,0.31875,0.772059,1.92083e-09,133.982,0.772059,2,0.10625000000000001,0,interior
1360,C-train-4,contraction,11.1432,-0.425,2.7615499999999997e-31,-4.4553700000000004e-30,133.982,4.463920185321978e-30,2,0.0,1,wall
1361,C-train-4,contraction,11.1321,-0.330556,0.697167,-1.69006e-09,134.198,0.697167,2,0.09444399999999997,0,interior
1362,C-train-4,contraction,11.121,-0.236111,1.22004,-4.09165e-09,134.415,1.22004,0,0.188889,0,interior
1363,C-train-4,contraction,11.121,0.0295139,1.7562,1.64499e-09,134.415,1.7562,0,0.3954861,0,interior
1364,C-train-4,contraction,11.1765,-0.177083,1.45833,-2.87947e-09,133.332,1.45833,0,0.247917,0,interior
1365,C-train-4,contraction,11.1876,-0.0472222,1.74292,-9.29641e-10,133.115,1.74292,0,0.3777778,0,interior
1366,C-train-4,contraction,11.1986,0.0472222,1.74292,1.18936e-09,132.899,1.74292,0,0.3777778,0,interior
1367,C-train-4,contraction,11.2762,0.141667,1.56863,1.40022e-09,131.382,1.56863,0,0.283333,0,interior
1368,C-train-4,contraction,11.243,0.425,2.7615499999999997e-31,4.39055e-30,132.032,4.399226169058031e-30,2,0.0,1,wall
1369,C-train-4,contraction,11.243,0.2125,1.32353,1.78796e-09,132.032,1.32353,0,0.2125,0,interior
1370,C-train-4,contraction,11.2541,0.330556,0.697168,9.83079e-10,131.816,0.697168,2,0.09444399999999997,0,interior
1371,C-train-4,contraction,11.243,-0.425,2.7615499999999997e-31,-4.39055e-30,132.032,4.399226169058031e-30,2,0.0,1,wall
1372,C-train-4,contraction,11.243,-0.31875,0.772059,-1.09003e-09,132.032,0.772059,2,0.10625000000000001,0,interior
1373,C-train-4,contraction,11.243,-0.2125,1.32353,-1.69428e-09,132.032,1.32353,0,0.2125,0,interior
1374,C-train-4,contraction,11.243,-0.10625,1.65441,-1.30185e-09,132.032,1.65441,0,0.31875,0,interior
1375,C-train-4,contraction,11.2873,0.0472222,1.74292,5.91235e-10,131.166,1.74292,0,0.3777778,0,interior
1376,C-train-4,contraction,11.3095,-0.141667,1.56863,-1.04971e-09,130.733,1.56863,0,0.283333,0,interior
1377,C-train-4,contraction,11.2651,-0.0295139,1.7562,-2.75186e-10,131.599,1.7562,0,0.3954861,0,interior
1378,C-train-4,contraction,11.3427,0.2125,1.32353,1.14047e-09,130.083,1.32353,0,0.2125,0,interior
1379,C-train-4,contraction,11.3427,0.10625,1.65441,8.15595e-10,130.083,1.65441,0,0.31875,0,interior
1380,C-train-4,contraction,11.3427,0.425,2.7615499999999997e-31,4.32573e-30,130.083,4.334535917134036e-30,2,0.0,1,wall
1381,C-train-4,contraction,11.3427,0.31875,0.772059,8.98443e-10,130.083,0.772059,2,0.10625000000000001,0,interior
1382,C-train-4,contraction,11.3317,-0.330556,0.697167,-8.41456e-10,130.299,0.697167,2,0.09444399999999997,0,interior
1383,C-train-4,contraction,11.3427,-0.425,2.7615499999999997e-31,-4.32573e-30,130.083,4.334535917134036e-30,2,0.0,1,wall
1384,C-train-4,contraction,11.3427,-0.2125,1.32353,-1.10209e-09,130.083,1.32353,0,0.2125,0,interior
1385,C-train-4,contraction,11.3427,-6.33917e-09,1.76471,4.98658e-11,130.083,1.76471,0,0.42499999366082997,0,interior
1386,C-train-4,contraction,11.3649,-0.0855903,1.69313,-5.68548e-10,129.65,1.69313,0,0.3394097,0,interior
1387,C-train-4,contraction,11.3982,0.0472222,1.74292,3.35376e-10,129.0,1.74292,0,0.3777778,0,interior
1388,C-train-4,contraction,11.4203,0.236111,1.22004,1.00258e-09,128.567,1.22004,0,0.188889,0,interior
1389,C-train-4,contraction,11.4758,0.141667,1.56863,7.50971e-10,127.484,1.56863,0,0.283333,0,interior
1390,C-train-4,contraction,11.4425,0.425,2.7615499999999997e-31,4.2609000000000004e-30,128.134,4.2698396215812374e-30,2,0.0,1,wall
1391,C-train-4,contraction,11.4425,0.31875,0.772059,8.52127e-10,128.134,0.772059,2,0.10625000000000001,0,interior
1392,C-train-4,contraction,11.4425,-0.425,2.7615499999999997e-31,-4.2609000000000004e-30,128.134,4.2698396215812374e-30,2,0.0,1,wall
1393,C-train-4,contraction,11.4425,-0.10625,1.65441,-6.06103e-10,128.134,1.65441,0,0.31875,0,interior
1394,C-train-4,contraction,11.4425,-0.31875,0.772059,-8.52548e-10,128.134,0.772059,2,0.10625000000000001,0,interior
1395,C-train-4,contraction,11.4425,-0.2125,1.32353,-9.64077e-10,128.134,1.32353,0,0.2125,0,interior
1396,C-train-4,contraction,11.4203,-0.0295139,1.7562,-1.74346e-10,128.567,1.7562,0,0.3954861,0,interior
1397,C-train-4,contraction,11.4868,0.0472222,1.74292,2.78363e-10,127.267,1.74292,0,0.3777778,0,interior
1398,C-train-4,contraction,11.4979,-0.0472222,1.74292,-2.76868e-10,127.051,1.74292,0,0.3777778,0,interior
1399,C-train-4,contraction,11.5423,0.10625,1.65441,5.79737e-10,126.184,1.65441,0,0.31875,0,interior
1400,C-train-4,contraction,11.5423,0.2125,1.32353,9.40562e-10,126.184,1.32353,0,0.2125,0,interior
1401,C-train-4,contraction,11.5423,0.425,2.7615499999999997e-31,4.19608e-30,126.184,4.2051574227875224e-30,2,0.0,1,wall
1402,C-train-4,contraction,11.5423,0.31875,0.772059,8.4699e-10,126.184,0.772059,2,0.10625000000000001,0,interior
1403,C-train-4,contraction,11.5423,-0.425,2.7615499999999997e-31,-4.19608e-30,126.184,4.2051574227875224e-30,2,0.0,1,wall
1404,C-train-4,contraction,11.5423,-0.10625,1.65441,-5.93806e-10,126.184,1.65441,0,0.31875,0,interior
1405,C-train-4,contraction,11.5423,-0.31875,0.772059,-8.51572e-10,126.184,0.772059,2,0.10625000000000001,0,interior
1406,C-train-4,contraction,11.5201,-0.236111,1.22004,-9.76741e-10,126.617,1.22004,0,0.188889,0,interior
1407,C-train-4,contraction,11.5644,0.0295139,1.7562,1.63867e-10,125.751,1.7562,0,0.3954861,0,interior
1408,C-train-4,contraction,11.5866,-0.0472222,1.74292,-2.83e-10,125.318,1.74292,0,0.3777778,0,interior
1409,C-train-4,contraction,11.642,0.10625,1.65441,5.80291e-10,124.235,1.65441,0,0.31875,0,interior
1410,C-train-4,contraction,11.6198,0.236111,1.22004,9.72831e-10,124.668,1.22004,0,0.188889,0,interior
1411,C-train-4,contraction,11.642,0.425,2.7615499999999997e-31,4.13126e-30,124.235,4.140479534018373e-30,2,0.0,1,wall
1412,C-train-4,contraction,11.6531,0.330556,0.697168,7.93953e-10,124.018,0.697168,2,0.09444399999999997,0,interior
1413,C-train-4,contraction,11.642,-0.425,2.7615499999999997e-31,-4.13126e-30,124.235,4.140479534018373e-30,2,0.0,1,wall
1414,C-train-4,contraction,11.642,-0.31875,0.772059,-8.50579e-10,124.235,0.772059,2,0.10625000000000001,0,interior
1415,C-train-4,contraction,11.642,-0.10625,1.65441,-5.99638e-10,124.235,1.65441,0,0.31875,0,interior
1416,C-train-4,contraction,11.642,-0.2125,1.32353,-9.60153e-10,124.235,1.32353,0,0.2125,0,interior
1417,C-train-4,contraction,11.642,-6.33917e-09,1.76471,-1.22737e-11,124.235,1.76471,0,0.42499999366082997,0,interior
1418,C-train-4,contraction,11.7196,0.0295139,1.7562,1.63749e-10,122.719,1.7562,0,0.3954861,0,interior
1419,C-train-4,contraction,11.6974,-0.0472222,1.74292,-2.87527e-10,123.152,1.74292,0,0.3777778,0,interior
1420,C-train-4,contraction,11.7418,0.10625,1.65441,5.84706e-10,122.286,1.65441,0,0.31875,0,interior
1421,C-train-4,contraction,11.7418,0.31875,0.772059,8.4125e-10,122.286,0.772059,2,0.10625000000000001,0,interior
1422,C-train-4,contraction,11.7418,0.2125,1.32353,9.49003e-10,122.286,1.32353,0,0.2125,0,interior
1423,C-train-4,contraction,11.7418,0.425,2.7615499999999997e-31,4.0664400000000004e-30,122.286,4.075806160457708e-30,2,0.0,1,wall
1424,C-train-4,contraction,11.7418,-0.425,2.7615499999999997e-31,-4.0664400000000004e-30,122.286,4.075806160457708e-30,2,0.0,1,wall
1425,C-train-4,contraction,11.7418,-0.31875,0.772059,-8.48687e-10,122.286,0.772059,2,0.10625000000000001,0,interior
1426,C-train-4,contraction,11.7196,-0.236111,1.22004,-9.86617e-10,122.719,1.22004,0,0.188889,0,interior
1427,C-train-4,contraction,11.7418,-0.10625,1.65441,-6.04663e-10,122.286,1.65441,0,0.31875,0,interior
1428,C-train-4,contraction,11.7972,0.0472222,1.74292,2.66899e-10,121.203,1.74292,0,0.3777778,0,interior
1429,C-train-4,contraction,11.7861,-0.0472222,1.74292,-2.85925e-10,121.419,1.74292,0,0.3777778,0,interior
1430,C-train-4,contraction,11.8415,0.10625,1.65441,5.86621e-10,120.336,1.65441,0,0.31875,0,interior
1431,C-train-4,contraction,11.8305,0.330556,0.697168,7.83125e-10,120.553,0.697168,2,0.09444399999999997,0,interior
1432,C-train-4,contraction,11.8194,0.236111,1.22004,9.7172e-10,120.769,1.22004,0,0.188889,0,interior
1433,C-train-4,contraction,11.8415,0.425,2.7615499999999997e-31,4.00162e-30,120.336,4.011137520507742e-30,2,0.0,1,wall
1434,C-train-4,contraction,11.8415,-0.425,2.7615499999999997e-31,-4.00162e-30,120.336,4.011137520507742e-30,2,0.0,1,wall
1435,C-train-4,contraction,11.8415,-0.31875,0.772059,-8.37573e-10,120.336,0.772059,2,0.10625000000000001,0,interior
1436,C-train-4,contraction,11.8415,-0.2125,1.32353,-9.54151e-10,120.336,1.32353,0,0.2125,0,interior
1437,C-train-4,contraction,11.8415,-0.10625,1.65441,-6.00967e-10,120.336,1.65441,0,0.31875,0,interior
1438,C-train-4,contraction,11.897,-0.0472222,1.74292,-2.81757e-10,119.253,1.74292,0,0.3777778,0,interior
1439,C-train-4,contraction,11.8859,0.0472222,1.74292,2.67405e-10,119.47,1.74292,0,0.3777778,0,interior
1440,C-train-4,contraction,11.9413,0.10625,1.65441,5.83103e-10,118.387,1.65441,0,0.31875,0,interior
1441,C-train-4,contraction,11.9413,0.2125,1.32353,9.36135e-10,118.387,1.32353,0,0.2125,0,interior
1442,C-train-4,contraction,11.9413,0.31875,0.772059,8.23495e-10,118.387,0.772059,2,0.10625000000000001,0,interior
1443,C-train-4,contraction,11.9413,0.425,2.7615499999999997e-31,3.93679e-30,118.387,3.946463871382203e-30,2,0.0,1,wall
1444,C-train-4,contraction,11.9413,-0.425,2.7615499999999997e-31,-3.93679e-30,118.387,3.946463871382203e-30,2,0.0,1,wall
1445,C-train-4,contraction,11.9191,-0.236111,1.22004,-9.68316e-10,118.82,1.22004,0,0.188889,0,interior
1446,C-train-4,contraction,11.9413,-0.31875,0.772059,-8.25344e-10,118.387,0.772059,2,0.10625000000000001,0,interior
1447,C-train-4,contraction,11.9413,-0.10625,1.65441,-5.93243e-10,118.387,1.65441,0,0.31875,0,interior
1448,C-train-4,contraction,11.9967,0.0472222,1.74292,2.67611e-10,117.304,1.74292,0,0.3777778,0,interior
1449,C-train-4,contraction,11.9856,-0.0472222,1.74292,-2.76209e-10,117.521,1.74292,0,0.3777778,0,interior
1450,C-train-4,contraction,12.0743,0.141667,1.56863,7.24572e-10,115.788,1.56863,0,0.283333,0,interior
1451,C-train-4,contraction,12.0189,0.236111,1.22004,9.52186e-10,116.871,1.22004,0,0.188889,0,interior
1452,C-train-4,contraction,12.03,0.330556,0.697168,7.61218e-10,116.654,0.697168,2,0.09444399999999997,0,interior
1453,C-train-4,contraction,12.0411,0.425,2.7615499999999997e-31,3.8719700000000004e-30,116.438,3.881805413068126e-30,2,0.0,1,wall
1454,C-train-4,contraction,12.0411,-0.425,2.7615499999999997e-31,-3.8719700000000004e-30,116.438,3.881805413068126e-30,2,0.0,1,wall
1455,C-train-4,contraction,12.0411,-0.31875,0.772059,-8.11212e-10,116.438,0.772059,2,0.10625000000000001,0,interior
1456,C-train-4,contraction,12.0411,-0.2125,1.32353,-9.28436e-10,116.438,1.32353,0,0.2125,0,interior
1457,C-train-4,contraction,12.0411,-0.10625,1.65441,-5.83472e-10,116.438,1.65441,0,0.31875,0,interior
1458,C-train-4,contraction,12.0854,0.0472222,1.74292,2.66717e-10,115.571,1.74292,0,0.3777778,0,interior
1459,C-train-4,contraction,12.0965,-0.0472222,1.74292,-2.71918e-10,115.355,1.74292,0,0.3777778,0,interior
1460,C-train-4,contraction,12.1408,0.10625,1.65441,5.68777e-10,114.488,1.65441,0,0.31875,0,interior
1461,C-train-4,contraction,12.1408,0.2125,1.32353,9.09527e-10,114.488,1.32353,0,0.2125,0,interior
1462,C-train-4,contraction,12.1408,0.31875,0.772059,7.98277e-10,114.488,0.772059,2,0.10625000000000001,0,interior
1463,C-train-4,contraction,12.1408,0.425,2.7615499999999997e-31,3.80715e-30,114.488,3.8171524342793805e-30,2,0.0,1,wall
1464,C-train-4,contraction,12.1408,-0.425,2.7615499999999997e-31,-3.80715e-30,114.488,3.8171524342793805e-30,2,0.0,1,wall
1465,C-train-4,contraction,12.1408,-0.31875,0.772059,-7.99837e-10,114.488,0.772059,2,0.10625000000000001,0,interior
1466,C-train-4,contraction,12.163,-0.236111,1.22004,-9.33139e-10,114.055,1.22004,0,0.188889,0,interior
1467,C-train-4,contraction,12.1076,-0.141667,1.56863,-7.25661e-10,115.138,1.56863,0,0.283333,0,interior
1468,C-train-4,contraction,12.1852,-0.0472222,1.74292,-2.66744e-10,113.622,1.74292,0,0.3777778,0,interior
1469,C-train-4,contraction,12.163,0.0295139,1.7562,1.65505e-10,114.055,1.7562,0,0.3954861,0,interior
1470,C-train-4,contraction,12.2406,0.10625,1.65441,5.60276e-10,112.539,1.65441,0,0.31875,0,interior
1471,C-train-4,contraction,12.3015,0.171181,1.47842,7.97252e-10,111.348,1.47842,0,0.253819,0,interior
1472,C-train-4,contraction,12.2295,0.330556,0.697168,7.36373e-10,112.756,0.697168,2,0.09444399999999997,0,interior
1473,C-train-4,contraction,12.2184,0.236111,1.22004,9.20539e-10,112.972,1.22004,0,0.188889,0,interior
1474,C-train-4,contraction,12.2406,0.425,2.7615499999999997e-31,3.74233e-30,112.539,3.7525052182408755e-30,2,0.0,1,wall
1475,C-train-4,contraction,12.2406,-0.425,2.7615499999999997e-31,-3.74233e-30,112.539,3.7525052182408755e-30,2,0.0,1,wall
1476,C-train-4,contraction,12.2406,-0.31875,0.772059,-7.83721e-10,112.539,0.772059,2,0.10625000000000001,0,interior
1477,C-train-4,contraction,12.2406,-0.2125,1.32353,-8.97624e-10,112.539,1.32353,0,0.2125,0,interior
1478,C-train-4,contraction,12.2406,-0.10625,1.65441,-5.61394e-10,112.539,1.65441,0,0.31875,0,interior
1479,C-train-4,contraction,12.2406,-6.33917e-09,1.76471,-2.28859e-12,112.539,1.76471,0,0.42499999366082997,0,interior
1480,C-train-4,contraction,12.3126,0.0236111,1.75926,1.29721e-10,111.131,1.75926,0,0.4013889,0,interior
1481,C-train-4,contraction,12.296,-0.0472222,1.74292,-2.61295e-10,111.456,1.74292,0,0.3777778,0,interior
1482,C-train-4,contraction,12.3403,0.10625,1.65441,5.51202e-10,110.59,1.65441,0,0.31875,0,interior
1483,C-train-4,contraction,12.3625,0.236111,1.22004,8.98098e-10,110.156,1.22004,0,0.188889,0,interior
1484,C-train-4,contraction,12.3403,0.31875,0.772059,7.72154e-10,110.59,0.772059,2,0.10625000000000001,0,interior
1485,C-train-4,contraction,12.3403,0.425,2.7615499999999997e-31,3.6775000000000004e-30,110.59,3.68785409608691e-30,2,0.0,1,wall
1486,C-train-4,contraction,12.3403,-0.425,2.7615499999999997e-31,-3.6775000000000004e-30,110.59,3.68785409608691e-30,2,0.0,1,wall
1487,C-train-4,contraction,12.3182,-0.236111,1.22004,-9.05746e-10,111.023,1.22004,0,0.188889,0,interior
1488,C-train-4,contraction,12.3403,-0.31875,0.772059,-7.72477e-10,110.59,0.772059,2,0.10625000000000001,0,interior
1489,C-train-4,contraction,12.3403,-0.10625,1.65441,-5.52892e-10,110.59,1.65441,0,0.31875,0,interior
1490,C-train-4,contraction,12.3791,-0.171181,1.47842,-7.88475e-10,109.832,1.47842,0,0.253819,0,interior
