x_star,y_star,u_star,v_star,p_star,bc_tag
0.861801,0.0454545,1.4876,9.19239e-10,404.716,0
0.861801,-0.0454546,1.4876,-9.18728e-10,404.716,0
0.829556,0.136364,1.38843,2.57668e-09,405.103,0
0.773127,0.227273,1.19008,3.69456e-09,405.78,0
0.805372,-0.136364,1.38843,-2.5816e-09,405.393,0
0.152414,0.5,1.71838e-31,1.18347e-29,413.229,3
0.241088,0.5,1.77347e-31,1.21827e-29,412.164,3
0.0947899,0.449557,0.28739,1.8767e-09,413.92,0
0.355042,0.445316,0.310161,1.95671e-09,410.797,0
0.269458,0.447863,0.296512,1.92228e-09,411.824,0
0.507107,0.409091,0.495868,2.82431e-09,408.972,0
0.390211,0.393483,0.571025,3.23861e-09,410.375,0
0.44601,0.441282,0.331623,2.0401e-09,409.705,0
0.579658,0.318182,0.892562,3.96926e-09,408.102,0
0,0.341299,0.801089,5.32647e-40,415.058,1
0.0505205,0.39481,0.564752,2.30891e-09,414.451,0
0.0222636,0.364481,0.702921,1.26753e-09,414.79,0
0,0.316018,0.900796,5.13424e-40,415.058,1
0.083561,0.379786,0.634575,3.11633e-09,414.055,0
0.781189,-0.409091,0.495868,-2.74967e-09,405.683,0
0.773127,-0.5,1.77347e-31,-1.19939e-29,405.78,3
0.773127,-0.318182,0.892562,-3.86448e-09,405.78,0
0.748944,-0.227273,1.19008,-3.70415e-09,406.07,0
0.684454,0.227273,1.19008,3.73716e-09,406.844,0
0.773127,0.0454545,1.4876,9.28446e-10,405.78,0
0.773127,-0.0454546,1.4876,-9.27432e-10,405.78,0
0.716699,0.136364,1.38843,2.61356e-09,406.457,0
0.595781,0.227273,1.19008,3.80784e-09,407.908,0
0.684454,-0.0454546,1.4876,-9.42053e-10,406.844,0
0.740882,-0.136364,1.38843,-2.60352e-09,406.167,0
0.684454,-0.5,1.77347e-31,-1.20254e-29,406.844,3
0.185513,0.434278,0.368416,2.39851e-09,412.831,0
0.139138,0.400817,0.536073,3.25704e-09,413.388,0
0.298542,0.396578,0.556354,3.28366e-09,411.475,0
0.226953,0.387468,0.599213,3.55872e-09,412.334,0
0.339228,0.338659,0.811862,4.14443e-09,410.987,0
0.507107,0.318182,0.892562,4.04241e-09,408.972,0
0.390292,0.304778,0.942661,4.28931e-09,410.374,0
0.446045,0.357517,0.733091,3.76166e-09,409.705,0
0.507107,0.227273,1.19008,3.91889e-09,408.972,0
0.0222146,0.332971,0.834784,1.24173e-09,414.791,0
0.0496557,0.353912,0.748479,2.39396e-09,414.462,0
0,0.265455,1.0772,4.60274e-40,415.058,1
0,0.290736,0.992834,4.89473e-40,415.058,1
0.0222146,0.310019,0.923331,1.20593e-09,414.791,0
0.100449,0.333682,0.831937,3.64757e-09,413.852,0
0.676393,-0.409091,0.495868,-2.77011e-09,406.941,0
0.684454,-0.318182,0.892562,-3.89879e-09,406.844,0
0.684454,-0.227273,1.19008,-3.7379e-09,406.844,0
0.628026,0.136364,1.38843,2.66517e-09,407.521,0
0.684454,0.0454545,1.4876,9.4237e-10,406.844,0
0.563536,0.136364,1.38843,2.71688e-09,408.295,0
0.595781,-0.0454546,1.4876,-9.64098e-10,407.908,0
0.652209,-0.136364,1.38843,-2.64787e-09,407.231,0
0.595781,-0.5,1.77347e-31,-1.20569e-29,407.908,3
0.595781,-0.409091,0.495868,-2.78923e-09,407.908,0
0,0.240174,1.1539,4.27888e-40,415.058,1
0.171596,0.363253,0.708285,3.96023e-09,412.998,0
0.260234,0.325299,0.865084,4.39755e-09,411.935,0
0.292666,0.293909,0.981704,4.50488e-09,411.546,0
0.364139,0.248722,1.12883,4.31241e-09,410.688,0
0.446035,0.267794,1.06972,4.21696e-09,409.705,0
0.461354,0.167426,1.33181,3.3252e-09,409.521,0
0.167341,0.320054,0.885393,4.33895e-09,413.049,0
0.0681428,0.313613,0.909882,2.94984e-09,414.24,0
0.018743,0.260373,1.09323,9.35132e-10,414.833,0
0.0412109,0.284588,1.01406,1.96248e-09,414.563,0
0.0977237,0.299383,0.962219,3.60742e-09,413.885,0
0.132072,0.298768,0.964425,4.10843e-09,413.473,0
0.0195448,0.23179,1.17764,8.94378e-10,414.823,0
0.595781,-0.227273,1.19008,-3.80753e-09,407.908,0
0.595781,-0.318182,0.892562,-3.9558e-09,407.908,0
0.555475,0.0454545,1.4876,9.78153e-10,408.392,0
0.484444,0.0805878,1.46103,1.75328e-09,409.244,0
0.507107,-0.0454546,1.4876,-9.99666e-10,408.972,0
0.539352,-0.136364,1.38843,-2.74103e-09,408.585,0
0.507107,-0.5,1.77347e-31,-1.20883e-29,408.972,3
0.515169,-0.409091,0.495868,-2.82217e-09,408.875,0
0,0.214892,1.22293,3.91708e-40,415.058,1
0.0195448,0.208007,1.2404,8.21243e-10,414.823,0
0.217739,0.290498,0.993667,4.55339e-09,412.445,0
0.250116,0.265828,1.07601,4.53488e-09,412.056,0
0.270973,0.218034,1.21477,4.22145e-09,411.806,0
0.315473,0.232692,1.17513,4.30264e-09,411.272,0
0.391517,0.181475,1.3024,3.63545e-09,410.359,0
0.419516,0.112703,1.42379,2.45585e-09,410.023,0
0.163395,0.279997,1.02961,4.34779e-09,413.097,0
0.0679193,0.273614,1.05081,2.80392e-09,414.242,0
0.0420273,0.251229,1.12131,1.85397e-09,414.553,0
0.114295,0.264154,1.08134,3.74996e-09,413.686,0
0.0420273,0.20711,1.24263,1.61186e-09,414.553,0
0.179478,0.23612,1.16548,4.20078e-09,412.904,0
0.372765,0.0465878,1.48698,1.08742e-09,410.584,0
0.531291,-0.227273,1.19008,-3.88344e-09,408.682,0
0.507107,-0.318182,0.892562,-4.04084e-09,408.972,0
0.436421,0.00297488,1.49995,6.68003e-11,409.82,0
0.469201,-0.178125,1.30963,-3.46035e-09,409.427,0
0.446126,-0.113068,1.42329,-2.42946e-09,409.704,0
0.446045,-0.354473,0.746095,-3.79854e-09,409.705,0
0.418434,-0.5,1.77347e-31,-1.21198e-29,410.036,3
0.44601,-0.441282,0.331623,-2.04117e-09,409.705,0
0,0.189611,1.28429,3.52941e-40,415.058,1
0.0372768,0.179851,1.30592,1.29822e-09,414.61,0
0.211286,0.215699,1.22084,4.13513e-09,412.522,0
0.250162,0.181379,1.30261,3.77079e-09,412.056,0
0.306055,0.168824,1.32899,3.57422e-09,411.385,0
0.339238,0.102742,1.43666,2.34416e-09,410.987,0
0.127728,0.231666,1.17799,3.69907e-09,413.525,0
0.0853056,0.232422,1.17588,2.97241e-09,414.034,0
0.0676979,0.197446,1.26609,2.25839e-09,414.245,0
0.151405,0.206969,1.24298,3.7007e-09,413.241,0
0.175764,0.18156,1.30222,3.55145e-09,412.948,0
0.364273,-0.0174875,1.49817,-4.13783e-10,410.686,0
0.319394,0.0575728,1.48011,1.36297e-09,411.225,0
0.441984,-0.248211,1.13035,-4.15881e-09,409.754,0
0.355782,-0.0815628,1.46009,-1.87975e-09,410.788,0
0.39024,-0.175032,1.31618,-3.5474e-09,410.375,0
0.339255,-0.134076,1.39214,-2.95441e-09,410.986,0
0.397648,-0.304778,0.942661,-4.27546e-09,410.286,0
0.390211,-0.387656,0.598338,-3.3522e-09,410.375,0
0.329761,-0.5,1.77347e-31,-1.21512e-29,411.1,3
0.360071,-0.439076,0.343275,-2.14118e-09,410.737,0
0,0.164329,1.33798,3.09927e-40,415.058,1
0.0200188,0.156317,1.35339,6.57162e-10,414.817,0
0.0424973,0.152993,1.35956,1.26017e-09,414.548,0
0.0861829,0.173243,1.31992,2.40492e-09,414.023,0
0.217487,0.152973,1.35959,3.26885e-09,412.448,0
0.263885,0.121185,1.41189,2.74256e-09,411.891,0
0.270966,0.0675405,1.47263,1.59655e-09,411.806,0
0.143333,0.168527,1.32959,3.11535e-09,413.338,0
0.114055,0.182264,1.30068,2.96539e-09,413.689,0
0.171024,0.135695,1.38952,2.78381e-09,413.005,0
0.307282,-0.0384688,1.49112,-9.2081e-10,411.37,0
0.278048,0.0138962,1.49884,3.34483e-10,411.721,0
0.339271,-0.231544,1.17832,-4.25425e-09,410.986,0
0.292638,-0.0966296,1.44398,-2.23878e-09,411.546,0
0.302687,-0.188151,1.28759,-3.85393e-09,411.425,0
0.33925,-0.285101,1.0123,-4.43578e-09,410.987,0
0.268599,-0.147719,1.36907,-3.24073e-09,411.834,0
0.339228,-0.338659,0.811862,-4.14439e-09,410.987,0
0.292666,-0.283218,1.01872,-4.52113e-09,411.546,0
0.241088,-0.5,1.77347e-31,-1.21827e-29,412.164,3
0.307532,-0.384231,0.614198,-3.52536e-09,411.367,0
0.269458,-0.438617,0.345692,-2.21082e-09,411.824,0
0,0.139048,1.38399,2.67286e-40,415.058,1
0.0385559,0.126403,1.40413,9.75232e-10,414.595,0
0.0861829,0.133094,1.39372,1.91443e-09,414.023,0
0.209554,0.0801912,1.46142,1.82339e-09,412.543,0
0.228955,0.0388654,1.49094,9.13728e-10,412.31,0
0.113742,0.121953,1.41076,2.10218e-09,413.693,0
0.166284,0.0898306,1.45158,1.89401e-09,413.062,0
0.256009,-0.0573449,1.48027,-1.358e-09,411.985,0
0.222081,-0.0209581,1.49736,-4.92142e-10,412.393,0
0.25471,-0.210352,1.23451,-4.14049e-09,412.001,0
0.236765,-0.109962,1.42745,-2.49421e-09,412.216,0
0.223836,-0.171099,1.32435,-3.58075e-09,412.371,0
0.152414,-0.5,1.71838e-31,-1.18347e-29,413.229,3
0.250116,-0.265828,1.07601,-4.53609e-09,412.056,0
0.248172,-0.34284,0.794763,-4.24254e-09,412.079,0
0.185513,-0.434278,0.368416,-2.39433e-09,412.831,0
0.217063,-0.393923,0.568949,-3.4341e-09,412.453,0
0,0.113766,1.42234,2.20472e-40,415.058,1
0.0385559,0.103451,1.43579,8.06714e-10,414.595,0
0.0619969,0.0944139,1.44652,1.09326e-09,414.314,0
0.0866837,0.0959487,1.44476,1.41783e-09,414.017,0
0.190667,0.0127321,1.49903,2.88748e-10,412.77,0
0.161544,0.0439662,1.4884,9.36303e-10,413.119,0
0.118509,0.0809968,1.46064,1.4637e-09,413.635,0
0.185631,-0.033718,1.49318,-7.56593e-10,412.83,0
0.192286,-0.0759501,1.46539,-1.69258e-09,412.75,0
0.211286,-0.230447,1.18137,-4.27846e-09,412.522,0
0.187238,-0.121779,1.41102,-2.6044e-09,412.811,0
0.193126,-0.19701,1.26712,-3.85055e-09,412.74,0
0.175764,-0.165041,1.33657,-3.30366e-09,412.948,0
0.0692496,-0.5,1.52414e-31,-1.05223e-29,414.227,3
0.104897,-0.442641,0.324415,-2.10622e-09,413.799,0
0.217739,-0.290498,0.993667,-4.55029e-09,412.445,0
0.179478,-0.250557,1.12333,-4.3088e-09,412.904,0
0.184553,-0.341057,0.802081,-4.24894e-09,412.843,0
0.139138,-0.390127,0.586807,-3.45565e-09,413.388,0
0,0.088485,1.45302,1.73647e-40,415.058,1
0.0182743,0.0822798,1.45938,3.2956e-10,414.838,0
0.0394244,0.0738458,1.46728,5.94274e-10,414.584,0
0.0803699,0.0586127,1.47939,8.34352e-10,414.093,0
0.128206,-0.00230502,1.49997,-4.30638e-11,413.519,0
0.102641,0.0411538,1.48984,6.92548e-10,413.826,0
0.15231,-0.0453822,1.48764,-9.42575e-10,413.23,0
0.147812,-0.0889155,1.45256,-1.78787e-09,413.284,0
0.159596,-0.214779,1.22322,-3.8575e-09,413.142,0
0.143333,-0.132256,1.39505,-2.54035e-09,413.338,0
0.143333,-0.168527,1.32959,-3.11591e-09,413.338,0
0,-0.5,-2.1647e-30,-4.79043e-30,415.058,1
0.0246609,-0.462928,0.214184,-1.02042e-09,414.762,0
0.0528268,-0.429343,0.393989,-1.99406e-09,414.424,0
0.083561,-0.379786,0.634575,-3.12028e-09,414.055,0
0.155775,-0.282241,1.02204,-4.29841e-09,413.188,0
0.127728,-0.231666,1.17799,-3.6997e-09,413.525,0
0.132072,-0.313924,0.908709,-4.10158e-09,413.473,0
0.100449,-0.333682,0.831937,-3.64891e-09,413.852,0
0,0.0632036,1.47603,1.24748e-40,415.058,1
0.0188517,0.0550999,1.48178,2.28889e-10,414.831,0
0.0394244,0.0505298,1.48468,4.0884e-10,414.584,0
0.0740653,0.021332,1.49727,2.88437e-10,414.169,0
0.113742,-0.027577,1.49544,-4.95163e-10,413.693,0
0.0972325,0.00179072,1.49998,2.92711e-11,413.891,0
0.113742,-0.0649595,1.47468,-1.15506e-09,413.693,0
0.113742,-0.102342,1.43716,-1.78668e-09,413.693,0
0.114055,-0.182264,1.30068,-2.9665e-09,413.689,0
0.113742,-0.141564,1.37976,-2.40042e-09,413.693,0
0,-0.467706,0.187504,-6.46818e-40,415.058,1
0,-0.442425,0.325561,-5.6053e-40,415.058,1
0.022273,-0.422287,0.430042,-1.203e-09,414.79,0
0.0222636,-0.38607,0.605702,-1.26645e-09,414.79,0
0.0394279,-0.363612,0.706718,-2.01713e-09,414.584,0
0.0496557,-0.333837,0.831315,-2.39186e-09,414.462,0
0.0853056,-0.232422,1.17588,-2.97165e-09,414.034,0
0.0977237,-0.281594,1.02423,-3.54889e-09,413.885,0
0.0681428,-0.295477,0.976159,-2.90242e-09,414.24,0
0,0.0379221,1.49137,7.52865e-41,415.058,1
0.0188517,0.0307583,1.49432,1.28053e-10,414.831,0
0.0467358,0.017957,1.49807,1.69045e-10,414.497,0
0.0679636,-0.0147495,1.49869,-1.8686e-10,414.242,0
0.0866837,-0.0408014,1.49001,-6.14618e-10,414.017,0
0.0866837,-0.0749889,1.46626,-1.11864e-09,414.017,0
0.0866837,-0.116909,1.41799,-1.70636e-09,414.017,0
0.0861829,-0.173243,1.31992,-2.40695e-09,414.023,0
0.086437,-0.144656,1.37445,-2.06512e-09,414.02,0
0.0430801,-0.00462845,1.49987,-4.07588e-11,414.541,0
0,-0.391862,0.578665,-5.55632e-40,415.058,1
0,-0.417144,0.455948,-5.62356e-40,415.058,1
0,-0.366581,0.693712,-5.48474e-40,415.058,1
0.0222146,-0.332971,0.834784,-1.24191e-09,414.791,0
0.0424973,-0.175707,1.31476,-1.42261e-09,414.548,0
0.0597719,-0.204473,1.24914,-2.11456e-09,414.34,0
0.0420273,-0.229169,1.18489,-1.74033e-09,414.553,0
0.0222146,-0.310019,0.923331,-1.20672e-09,414.791,0
0.0412109,-0.284588,1.01406,-1.96314e-09,414.563,0
0.0416272,-0.256332,1.10576,-1.86314e-09,414.558,0
0,0.0126407,1.49904,2.51162e-41,415.058,1
0.0188517,-0.00641672,1.49975,-2.66141e-11,414.831,0
0.0394244,-0.0272139,1.49556,-2.21067e-10,414.584,0
0.0619969,-0.0500327,1.48498,-5.88327e-10,414.314,0
0.0619969,-0.0944139,1.44652,-1.09277e-09,414.314,0
0.0611218,-0.127008,1.40321,-1.42901e-09,414.324,0
0.0424973,-0.152993,1.35956,-1.25982e-09,414.548,0
0,-0.316018,0.900796,-5.12648e-40,415.058,1
0,-0.341299,0.801089,-5.32543e-40,415.058,1
0.0195448,-0.184224,1.29637,-7.42445e-10,414.823,0
0.0200188,-0.156317,1.35339,-6.57409e-10,414.817,0
0.0195448,-0.208007,1.2404,-8.21442e-10,414.823,0
0.0195448,-0.23179,1.17764,-8.94691e-10,414.823,0
0,-0.290736,0.992834,-4.89599e-40,415.058,1
0.018743,-0.260373,1.09323,-9.34578e-10,414.833,0
0,-0.0126407,1.49904,-2.51333e-41,415.058,1
0.0394244,-0.0505298,1.48468,-4.0899e-10,414.584,0
0.0188517,-0.0307583,1.49432,-1.28202e-10,414.831,0
0.0394244,-0.0738458,1.46728,-5.94116e-10,414.584,0
0.0392454,-0.100681,1.43918,-7.98881e-10,414.587,0
0.0200188,-0.132245,1.39507,-5.64342e-10,414.817,0
0,-0.164329,1.33798,-3.10955e-40,415.058,1
0,-0.189611,1.28429,-3.5275e-40,415.058,1
0,-0.139048,1.38399,-2.66893e-40,415.058,1
0,-0.214892,1.22293,-3.91741e-40,415.058,1
0,-0.240174,1.1539,-4.28024e-40,415.058,1
0,-0.265455,1.0772,-4.60155e-40,415.058,1
0,-0.0379221,1.49137,-7.51939e-41,415.058,1
0.0188517,-0.0550999,1.48178,-2.2881e-10,414.831,0
0.0182743,-0.0822798,1.45938,-3.29272e-10,414.838,0
0.0182743,-0.106457,1.432,-4.22355e-10,414.838,0
0,-0.113766,1.42234,-2.2109e-40,415.058,1
0,-0.0632036,1.47603,-1.24802e-40,415.058,1
0,-0.088485,1.45302,-1.73383e-40,415.058,1
