x_star,y_star,u_star,v_star,p_star,bc_tag
13.0075,0.085,1.69412,2.38501e-10,58.4732,0
13.0075,0.17,1.48235,4.17571e-10,58.4732,0
13.0164,-0.34,0.635294,-3.56797e-10,58.3,0
13.0252,-0.255,1.12941,-4.74204e-10,58.1268,0
13.0075,-0.17,1.48235,-4.17456e-10,58.4732,0
13.0962,-0.425,2.45415e-31,-1.67681e-30,56.7409,3
13.043,-0.085,1.69412,-2.35835e-10,57.7803,0
13.0518,-7.79055e-09,1.76471,1.46954e-13,57.6071,0
13.0784,0.255,1.12941,4.65751e-10,57.0874,0
13.0873,0.34,0.635294,3.4832e-10,56.9141,0
13.0962,0.425,2.45415e-31,1.67681e-30,56.7409,3
13.0962,0.085,1.69412,2.31409e-10,56.7409,0
13.0962,0.17,1.48235,4.0515e-10,56.7409,0
13.0962,-0.255,1.12941,-4.62948e-10,56.7409,0
13.105,-0.34,0.635294,-3.45987e-10,56.5677,0
13.0962,-0.17,1.48235,-4.05183e-10,56.7409,0
13.1848,-0.425,2.45415e-31,-1.62561e-30,55.0086,3
13.1316,-0.085,1.69412,-2.28768e-10,56.048,0
13.1405,-7.79055e-09,1.76471,1.77357e-13,55.8747,0
13.1671,0.255,1.12941,4.51627e-10,55.355,0
13.1848,0.425,2.45415e-31,1.62561e-30,55.0086,3
13.176,0.34,0.635294,3.37702e-10,55.1818,0
13.1848,0.085,1.69412,2.24316e-10,55.0086,0
13.1848,0.17,1.48235,3.92846e-10,55.0086,0
13.1848,-0.255,1.12941,-4.49048e-10,55.0086,0
13.1848,-0.34,0.635294,-3.36471e-10,55.0086,0
13.1848,-0.17,1.48235,-3.9261e-10,55.0086,0
13.2735,-0.425,2.45415e-31,-1.57442e-30,53.2762,3
13.2203,-0.085,1.69412,-2.21852e-10,54.3156,0
13.2291,-7.79055e-09,1.76471,1.39048e-13,54.1424,0
13.2735,0.425,2.45415e-31,1.57442e-30,53.2762,3
13.2557,0.255,1.12941,4.37471e-10,53.6227,0
13.2646,0.34,0.635294,3.27127e-10,53.4495,0
13.2735,0.085,1.69412,2.17318e-10,53.2762,0
13.2735,0.17,1.48235,3.80493e-10,53.2762,0
13.2735,-0.255,1.12941,-4.34862e-10,53.2762,0
13.2735,-0.34,0.635294,-3.25979e-10,53.2762,0
13.2735,-0.17,1.48235,-3.80224e-10,53.2762,0
13.3621,0.425,2.45415e-31,1.52323e-30,51.5439,3
13.3621,-0.425,2.45415e-31,-1.52323e-30,51.5439,3
13.3089,-0.085,1.69412,-2.14611e-10,52.5833,0
13.3178,-7.79055e-09,1.76471,7.93465e-14,52.4101,0
13.3533,0.34,0.635294,3.16561e-10,51.7171,0
13.3621,0.085,1.69412,2.10291e-10,51.5439,0
13.3444,0.255,1.12941,4.2335e-10,51.8904,0
13.3488,0.17,1.48235,3.69842e-10,51.8037,0
13.3621,-0.34,0.635294,-3.15385e-10,51.5439,0
13.3621,-0.255,1.12941,-4.20739e-10,51.5439,0
13.3887,-0.17,1.48235,-3.64398e-10,51.0242,0
13.4419,0.34,0.635294,3.05894e-10,49.9848,0
13.4508,0.425,2.45415e-31,1.47203e-30,49.8115,3
13.4508,-0.425,2.45415e-31,-1.47203e-30,49.8115,3
13.4508,-0.34,0.635294,-3.04921e-10,49.8115,0
13.3976,-0.085,1.69412,-2.07472e-10,50.851,0
13.4065,-7.79055e-09,1.76471,5.76613e-14,50.6777,0
13.4331,0.255,1.12941,4.09275e-10,50.158,0
13.4508,0.085,1.69412,2.03076e-10,49.8115,0
13.4242,0.17,1.48235,3.59363e-10,50.3313,0
13.4774,-0.17,1.48235,-3.52065e-10,49.2918,0
13.4508,-0.255,1.12941,-4.06454e-10,49.8115,0
13.5217,0.255,1.12941,3.95201e-10,48.4257,0
13.5306,0.34,0.635294,2.95332e-10,48.2524,0
13.5394,0.425,2.45415e-31,1.42084e-30,48.0792,3
13.5394,-0.425,2.45415e-31,-1.42084e-30,48.0792,3
13.5483,-0.34,0.635294,-2.93406e-10,47.906,0
13.4951,-7.79055e-09,1.76471,7.10541e-14,48.9454,0
13.4863,-0.085,1.69412,-2.00023e-10,49.1186,0
13.5217,0.085,1.69412,1.97431e-10,48.4257,0
13.5749,0.2125,1.32353,3.77777e-10,47.3863,0
13.5128,0.17,1.48235,3.47076e-10,48.5989,0
13.5572,-0.1275,1.60588,-2.76912e-10,47.7327,0
13.5572,-0.255,1.12941,-3.89184e-10,47.7327,0
13.6281,0.255,1.12941,3.78192e-10,46.3469,0
13.6192,0.34,0.635294,2.84817e-10,46.5201,0
13.6281,0.425,2.45415e-31,1.36964e-30,46.3469,3
13.6281,-0.425,2.45415e-31,-1.36964e-30,46.3469,3
13.6281,-0.34,0.635294,-2.83572e-10,46.3469,0
13.5838,-7.79055e-09,1.76471,-2.6824e-13,47.213,0
13.5926,0.085,1.69412,1.91931e-10,47.0398,0
13.6281,0.17,1.48235,3.30949e-10,46.3469,0
13.6281,-0.085,1.69412,-1.88701e-10,46.3469,0
13.6281,-0.17,1.48235,-3.31355e-10,46.3469,0
13.6281,-0.255,1.12941,-3.77986e-10,46.3469,0
13.699,0.255,1.12941,3.66757e-10,44.961,0
13.7079,0.34,0.635294,2.74119e-10,44.7878,0
13.7168,0.425,2.45415e-31,1.31845e-30,44.6145,3
13.7168,-0.425,2.45415e-31,-1.31845e-30,44.6145,3
13.7256,-0.34,0.635294,-2.72024e-10,44.4413,0
13.6724,-7.79055e-09,1.76471,-1.62726e-13,45.4807,0
13.6813,0.085,1.69412,1.84954e-10,45.3075,0
13.7168,0.17,1.48235,3.1854e-10,44.6145,0
13.7168,-0.085,1.69412,-1.81865e-10,44.6145,0
13.7345,-0.255,1.12941,-3.61104e-10,44.2681,0
13.7168,-0.17,1.48235,-3.1864e-10,44.6145,0
13.7877,0.255,1.12941,3.52774e-10,43.2287,0
13.7965,0.34,0.635294,2.63475e-10,43.0554,0
13.8054,0.425,2.45415e-31,1.26726e-30,42.8822,3
13.8054,-0.425,2.45415e-31,-1.26726e-30,42.8822,3
13.8054,-0.255,1.12941,-3.49829e-10,42.8822,0
13.8054,-0.34,0.635294,-2.6224e-10,42.8822,0
13.7611,-7.79055e-09,1.76471,-1.07484e-13,43.7484,0
13.77,0.085,1.69412,1.77886e-10,43.5751,0
13.8054,0.17,1.48235,3.06095e-10,42.8822,0
13.8054,-0.085,1.69412,-1.74867e-10,42.8822,0
13.8054,-0.17,1.48235,-3.0637e-10,42.8822,0
13.8763,0.255,1.12941,3.38654e-10,41.4963,0
13.8852,0.34,0.635294,2.52893e-10,41.3231,0
13.8941,0.425,2.45415e-31,1.21606e-30,41.1499,3
13.8941,-0.425,2.45415e-31,-1.21606e-30,41.1499,3
13.8941,-0.34,0.635294,-2.51776e-10,41.1499,0
13.8941,-0.255,1.12941,-3.35863e-10,41.1499,0
13.8497,-7.79055e-09,1.76471,-6.6232e-14,42.016,0
13.8586,0.085,1.69412,1.70826e-10,41.8428,0
13.8941,0.17,1.48235,2.9373e-10,41.1499,0
13.8941,-0.085,1.69412,-1.67801e-10,41.1499,0
13.9207,-0.17,1.48235,-2.9014e-10,40.6302,0
13.965,0.255,1.12941,3.24522e-10,39.764,0
13.9827,0.17,1.48235,2.81415e-10,39.4175,0
13.9739,0.34,0.635294,2.42244e-10,39.5908,0
13.9827,0.425,2.45415e-31,1.16487e-30,39.4175,3
13.9827,-0.425,2.45415e-31,-1.16487e-30,39.4175,3
13.9827,-0.34,0.635294,-2.41124e-10,39.4175,0
13.9827,-0.255,1.12941,-3.21601e-10,39.4175,0
13.9384,-7.79055e-09,1.76471,-1.1646e-14,40.2837,0
13.9473,0.085,1.69412,1.63671e-10,40.1105,0
13.9827,-0.085,1.69412,-1.60874e-10,39.4175,0
14.0093,-0.17,1.48235,-2.77726e-10,38.8978,0
14.0359,0.085,1.69412,1.56633e-10,38.3781,0
14.0537,0.255,1.12941,3.10374e-10,38.0316,0
14.0714,0.17,1.48235,2.69016e-10,37.6852,0
14.0625,0.34,0.635294,2.31703e-10,37.8584,0
14.0714,0.425,2.45415e-31,1.11367e-30,37.6852,3
14.0714,-0.425,2.45415e-31,-1.11367e-30,37.6852,3
14.0714,-0.34,0.635294,-2.30487e-10,37.6852,0
14.0714,-0.255,1.12941,-3.07656e-10,37.6852,0
14.1334,-0.17,1.48235,-2.60411e-10,36.4725,0
14.0271,-7.79055e-09,1.76471,5.13736e-14,38.5513,0
14.0714,-0.085,1.69412,-1.53788e-10,37.6852,0
14.1068,0.085,1.69412,1.50862e-10,36.9922,0
14.16,0.255,1.12941,2.93149e-10,35.9528,0
14.1645,0.1275,1.60588,2.08489e-10,35.8662,0
14.16,0.34,0.635294,2.20099e-10,35.9528,0
14.16,0.425,2.45415e-31,1.06248e-30,35.9528,3
14.16,-0.425,2.45415e-31,-1.06248e-30,35.9528,3
14.1778,-0.255,1.12941,-2.90462e-10,35.6064,0
14.16,-0.34,0.635294,-2.20325e-10,35.9528,0
14.16,-0.085,1.69412,-1.46684e-10,35.9528,0
14.2044,-0.17,1.48235,-2.5059e-10,35.0867,0
14.16,-7.79055e-09,1.76471,-1.39764e-14,35.9528,0
14.2132,0.085,1.69412,1.42275e-10,34.9134,0
14.231,0.255,1.12941,2.81998e-10,34.567,0
14.2221,0.17,1.48235,2.48353e-10,34.7402,0
14.2398,0.34,0.635294,2.10515e-10,34.3937,0
14.2487,0.425,2.45415e-31,1.01128e-30,34.2205,3
14.2487,-0.425,2.45415e-31,-1.01128e-30,34.2205,3
14.2487,-0.255,1.12941,-2.79134e-10,34.2205,0
14.2576,-0.34,0.635294,-2.08358e-10,34.0473,0
14.2487,-0.085,1.69412,-1.39575e-10,34.2205,0
14.2753,-0.17,1.48235,-2.40681e-10,33.7008,0
14.293,-7.79055e-09,1.76471,6.33077e-14,33.3543,0
14.3019,0.085,1.69412,1.3517e-10,33.1811,0
14.3374,0.255,1.12941,2.65103e-10,32.4882,0
14.3108,0.17,1.48235,2.35798e-10,33.0079,0
14.3374,0.34,0.635294,1.98834e-10,32.4882,0
14.3374,0.425,2.45415e-31,9.60091e-31,32.4882,3
14.426,0.425,2.45415e-31,9.08897e-31,30.7558,3
14.3374,-0.425,2.45415e-31,-9.60091e-31,32.4882,3
14.3462,-0.34,0.635294,-1.97714e-10,32.3149,0
14.3551,-0.255,1.12941,-2.62279e-10,32.1417,0
14.3506,-0.17,1.48235,-2.3e-10,32.2283,0
14.3728,-0.085,1.69412,-1.30005e-10,31.7952,0
14.3817,-7.79055e-09,1.76471,3.07367e-13,31.622,0
14.3684,0.1275,1.60588,1.84679e-10,31.8818,0
14.4083,0.255,1.12941,2.53785e-10,31.1023,0
14.426,0.17,1.48235,2.19791e-10,30.7558,0
14.4171,0.34,0.635294,1.89278e-10,30.9291,0
14.5147,0.34,0.635294,1.77749e-10,29.0235,0
14.5147,0.425,2.45415e-31,8.57703e-31,29.0235,3
14.426,-0.425,2.45415e-31,-9.08897e-31,30.7558,3
14.426,-0.34,0.635294,-1.88049e-10,30.7558,0
14.426,-0.255,1.12941,-2.51008e-10,30.7558,0
14.4792,-0.2125,1.32353,-2.37026e-10,29.7164,0
14.426,-0.17,1.48235,-2.19391e-10,30.7558,0
14.4482,-0.0425,1.74706,-6.40288e-11,30.3227,0
14.426,0.085,1.69412,1.25255e-10,30.7558,0
14.5014,0.17,1.48235,2.08994e-10,29.2833,0
14.5147,0.255,1.12941,2.36804e-10,29.0235,0
14.5945,0.34,0.635294,1.68182e-10,27.4644,0
14.6033,0.425,2.45415e-31,8.06509e-31,27.2911,3
14.5147,-0.425,2.45415e-31,-8.57703e-31,29.0235,3
14.5147,-0.34,0.635294,-1.77796e-10,29.0235,0
14.5324,-0.255,1.12941,-2.33957e-10,28.677,0
14.5413,-0.17,1.48235,-2.03636e-10,28.5038,0
14.5147,-0.085,1.69412,-1.18565e-10,29.0235,0
14.5147,-7.79055e-09,1.76471,2.29853e-13,29.0235,0
14.5147,0.085,1.69412,1.18513e-10,29.0235,0
14.5767,0.17,1.48235,1.9862e-10,27.8108,0
14.6033,0.255,1.12941,2.22567e-10,27.2911,0
14.692,0.425,2.45415e-31,7.55314e-31,25.5588,3
14.6831,0.34,0.635294,1.57497e-10,25.732,0
14.6033,-0.425,2.45415e-31,-8.06509e-31,27.2911,3
14.6122,-0.34,0.635294,-1.6604e-10,27.1179,0
14.6166,-0.17,1.48235,-1.92993e-10,27.0313,0
14.6033,-0.255,1.12941,-2.22517e-10,27.2911,0
14.6388,-0.085,1.69412,-1.08683e-10,26.5982,0
14.5767,-0.0425,1.74706,-5.81902e-11,27.8108,0
14.6033,0.085,1.69412,1.11232e-10,27.2911,0
14.7806,0.425,2.45415e-31,7.0412e-31,23.8265,3
14.6654,0.17,1.48235,1.86259e-10,26.0785,0
14.692,0.255,1.12941,2.08548e-10,25.5588,0
14.7718,0.34,0.635294,1.46847e-10,23.9997,0
14.7629,0.255,1.12941,1.97274e-10,24.1729,0
14.692,-0.425,2.45415e-31,-7.55314e-31,25.5588,3
14.7008,-0.34,0.635294,-1.55361e-10,25.3856,0
14.692,-0.17,1.48235,-1.82394e-10,25.5588,0
14.7097,-0.255,1.12941,-2.05723e-10,25.2123,0
14.8693,0.425,2.45415e-31,6.52926e-31,22.0941,3
14.7274,-0.085,1.69412,-1.01454e-10,24.8659,0
14.6476,-7.79055e-09,1.76471,1.51428e-13,26.425,0
14.6742,0.085,1.69412,1.05617e-10,25.9053,0
14.7452,0.085,1.69412,1.00005e-10,24.5194,0
14.8693,0.34,0.635294,1.35172e-10,22.0941,0
14.7806,0.17,1.48235,1.70099e-10,23.8265,0
14.8693,0.255,1.12941,1.80406e-10,22.0941,0
14.7806,-0.425,2.45415e-31,-7.0412e-31,23.8265,3
14.7806,-0.34,0.635294,-1.45759e-10,23.8265,0
14.7984,-0.255,1.12941,-1.9155e-10,23.48,0
14.7806,-0.17,1.48235,-1.70179e-10,23.8265,0
16,0.425,9.85265e-32,1.43105e-42,-3.70645e-44,2
14.9579,0.34,0.635294,1.24644e-10,20.3618,0
14.9579,0.425,2.45415e-31,6.01732e-31,20.3618,3
15.0466,0.425,2.45415e-31,5.50538e-31,18.6295,3
14.8161,-0.085,1.69412,-9.44497e-11,23.1335,0
14.7363,-7.79055e-09,1.76471,2.96535e-14,24.6926,0
14.8338,0.085,1.69412,9.30845e-11,22.7871,0
14.9402,0.255,1.12941,1.69037e-10,20.7083,0
14.8693,0.17,1.48235,1.57661e-10,22.0941,0
14.8693,-0.425,2.45415e-31,-6.52926e-31,22.0941,3
14.8782,-0.34,0.635294,-1.34192e-10,21.9209,0
14.887,-0.255,1.12941,-1.77395e-10,21.7477,0
14.8693,-0.17,1.48235,-1.57802e-10,22.0941,0
16,0.3579,0.513245,7.46097e-12,-2.31028e-44,2
16,0.387725,0.295978,4.3718e-12,-7.47514e-44,2
16,0.328075,0.713131,1.00363e-11,-2.08592e-44,2
16,0.29825,0.895636,1.1971e-11,-1.185e-44,2
15.9288,0.425,2.1522e-31,3.60483e-32,1.39096,3
15.0466,0.255,1.12941,1.52082e-10,18.6295,0
15.0466,0.34,0.635294,1.1398e-10,18.6295,0
15.1353,0.425,2.45415e-31,4.99344e-31,16.8971,3
15.1264,0.34,0.635294,1.04548e-10,17.0703,0
14.9047,-0.085,1.69412,-8.72057e-11,21.4012,0
14.8693,-7.79055e-09,1.76471,3.31683e-14,22.0941,0
14.9225,0.085,1.69412,8.58242e-11,21.0547,0
14.9579,0.17,1.48235,1.45368e-10,20.3618,0
15.0466,0.17,1.48235,1.3298e-10,18.6295,0
14.9579,-0.425,2.45415e-31,-6.01732e-31,20.3618,3
14.9579,-0.255,1.12941,-1.66155e-10,20.3618,0
14.9579,-0.34,0.635294,-1.24477e-10,20.3618,0
14.9579,-0.17,1.48235,-1.45422e-10,20.3618,0
14.9757,-0.085,1.69412,-8.16547e-11,20.0153,0
16,0.2386,1.2085,1.39076e-11,-2.38326e-45,2
16,0.268425,1.06076,1.32518e-11,-7.08348e-45,2
15.9653,0.349731,0.569718,8.53281e-12,0.67889,0
15.9752,0.29005,0.942767,1.26648e-11,0.485568,0
15.9751,0.31851,0.773553,1.09508e-11,0.485672,0
15.8445,0.425,2.39401e-31,8.75907e-32,3.0384,3
15.9001,0.358343,0.510144,1.08346e-11,1.95186,0
15.7558,0.425,2.45415e-31,1.40985e-31,4.77074,3
15.6672,0.425,2.45415e-31,1.92179e-31,6.50308,3
15.2239,0.425,2.45415e-31,4.4815e-31,15.1648,3
15.1175,0.255,1.12941,1.4066e-10,17.2436,0
15.215,0.34,0.635294,9.39693e-11,15.338,0
15.3126,0.425,2.45415e-31,3.96956e-31,13.4324,3
14.9579,-7.79055e-09,1.76471,-3.96579e-14,20.3618,0
15.0466,0.085,1.69412,7.6084e-11,18.6295,0
15.1353,0.17,1.48235,1.20652e-10,16.8971,0
15.0466,-0.425,2.45415e-31,-5.50538e-31,18.6295,3
15.0555,-0.34,0.635294,-1.1291e-10,18.4562,0
15.0466,-0.255,1.12941,-1.52059e-10,18.6295,0
15.0466,-0.17,1.48235,-1.32965e-10,18.6295,0
15.0466,-0.085,1.69412,-7.60695e-11,18.6295,0
16,0.208775,1.33886,1.38884e-11,2.42978e-45,2
15.9752,0.230777,1.24438,1.4273e-11,0.48545,0
15.9752,0.257567,1.11656,1.38848e-11,0.48545,0
15.9099,0.307368,0.841683,1.55281e-11,1.76006,0
15.9454,0.280248,0.997378,1.44393e-11,1.06596,0
15.8166,0.37117,0.418722,1.57993e-11,3.58305,0
15.8674,0.312549,0.810304,1.95795e-11,2.5904,0
15.724,0.367699,0.443777,2.48043e-11,5.39248,0
15.4012,0.425,2.45415e-31,3.45762e-31,11.7001,3
15.6437,0.368492,0.43807,3.1742e-11,6.96167,0
15.4899,0.425,2.45415e-31,2.94567e-31,9.96776,3
15.5785,0.425,2.45415e-31,2.43373e-31,8.23542,3
15.3126,0.34,0.635294,8.23112e-11,13.4324,0
15.2239,0.255,1.12941,1.23652e-10,15.1648,0
15.3924,0.34,0.635294,7.27019e-11,11.8733,0
15.2106,0.17,1.48235,1.10109e-10,15.4246,0
15.0909,-7.79055e-09,1.76471,1.10958e-14,17.7633,0
15.1353,-0.085,1.69412,-6.88167e-11,16.8971,0
15.1353,0.085,1.69412,6.8835e-11,16.8971,0
15.1353,-0.425,2.45415e-31,-4.99344e-31,16.8971,3
15.1441,-0.34,0.635294,-1.0218e-10,16.7239,0
15.1353,-0.255,1.12941,-1.37971e-10,16.8971,0
15.1353,-0.17,1.48235,-1.20631e-10,16.8971,0
16,0.17895,1.45184,1.32212e-11,7.29667e-45,2
15.9752,0.203987,1.35817,1.41222e-11,0.48545,0
15.9454,0.233926,1.23008,1.56221e-11,1.06596,0
15.9099,0.269725,1.05392,1.77608e-11,1.76006,0
15.7745,0.307194,0.842729,3.20853e-11,4.40618,0
15.8193,0.271657,1.0437,2.86815e-11,3.53102,0
15.859,0.231587,1.24071,2.40096e-11,2.75439,0
15.7023,0.317756,0.778242,4.04708e-11,5.81801,0
15.6353,0.288044,0.954098,5.51848e-11,7.12659,0
15.4899,0.34,0.635294,6.09999e-11,9.96776,0
15.5697,0.34,0.635294,5.13295e-11,8.40865,0
15.3126,0.255,1.12941,1.09481e-10,13.4324,0
15.286,0.17,1.48235,9.96224e-11,13.9521,0
15.4012,0.255,1.12941,9.52558e-11,11.7001,0
16,0.149125,1.54744,1.19992e-11,1.0246e-44,2
15.2239,-0.085,1.69412,-6.18786e-11,15.1648,0
15.2948,0.085,1.69412,5.61324e-11,13.7789,0
15.2239,0.085,1.69412,6.18751e-11,15.1648,0
15.1796,-7.79055e-09,1.76471,-5.36697e-15,16.0309,0
15.2239,-0.34,0.635294,-9.26931e-11,15.1648,0
15.2239,-0.425,2.45415e-31,-4.4815e-31,15.1648,3
15.2239,-0.255,1.12941,-1.23828e-10,15.1648,0
15.2505,-0.17,1.48235,-1.04495e-10,14.6451,0
15.9468,0.193222,1.39995,1.50686e-11,1.03948,0
15.9752,0.169701,1.48335,1.31436e-11,0.485025,0
15.8943,0.196004,1.38937,1.92116e-11,2.06473,0
15.7411,0.261114,1.09858,4.08198e-11,5.05973,0
15.7855,0.230954,1.24358,3.41463e-11,4.19152,0
15.8445,0.194438,1.39534,2.46124e-11,3.03828,0
15.4899,0.255,1.12941,8.11228e-11,9.96776,0
15.6657,0.218845,1.29679,5.21008e-11,6.53299,0
15.5608,0.255,1.12941,6.97232e-11,8.58189,0
15.3746,0.17,1.48235,8.72142e-11,12.2198,0
15.3658,0.085,1.69412,5.04245e-11,12.393,0
15.4633,0.17,1.48235,7.47068e-11,10.4875,0
15.9752,0.1421,1.56743,1.18821e-11,0.485025,0
16,0.0894749,1.68649,7.89825e-12,1.24716e-44,2
16,0.1193,1.62565,1.01997e-11,2.44734e-44,2
15.3126,-0.085,1.69412,-5.48029e-11,13.4324,0
15.3126,-7.79055e-09,1.76471,4.58215e-14,13.4324,0
15.4012,-7.79055e-09,1.76471,2.452e-14,11.7001,0
15.3126,-0.425,2.45415e-31,-3.96956e-31,13.4324,3
15.3126,-0.34,0.635294,-8.22958e-11,13.4324,0
15.3303,-0.255,1.12941,-1.06763e-10,13.086,0
15.3392,-0.17,1.48235,-9.20691e-11,12.9127,0
15.9256,0.141282,1.56969,1.37911e-11,1.45303,0
15.8826,0.161397,1.51021,1.84544e-11,2.2935,0
15.8658,0.126381,1.60866,1.68304e-11,2.62231,0
15.7252,0.188454,1.41772,4.02565e-11,5.36905,0
15.7907,0.172297,1.47467,2.96029e-11,4.08972,0
15.8204,0.1295,1.60086,2.12614e-11,3.50867,0
15.6937,0.140851,1.57088,3.72007e-11,5.98421,0
15.5785,0.17,1.48235,5.84047e-11,8.23542,0
15.4544,0.085,1.69412,4.33703e-11,10.6607,0
15.5209,0.1275,1.60588,5.41006e-11,9.36144,0
15.9534,0.110752,1.64487,1.03042e-11,0.909597,0
16,0.0596499,1.72994,5.48514e-12,1.67021e-44,2
15.9752,0.081156,1.70036,7.41024e-12,0.484773,0
15.4899,-7.79055e-09,1.76471,3.59669e-15,9.96776,0
15.4012,-0.085,1.69412,-4.76596e-11,11.7001,0
15.4278,-0.17,1.48235,-7.96712e-11,11.1804,0
15.4012,-0.425,2.45415e-31,-3.45762e-31,11.7001,3
15.4012,-0.34,0.635294,-7.14952e-11,11.7001,0
15.419,-0.255,1.12941,-9.25899e-11,11.3536,0
15.9256,0.0996212,1.66774,1.0474e-11,1.45455,0
15.8955,0.105377,1.65622,1.25698e-11,2.04194,0
15.8481,0.0896311,1.68622,1.36771e-11,2.96738,0
15.7464,0.118748,1.62694,2.69937e-11,4.95491,0
15.7939,0.0988427,1.66925,1.90599e-11,4.02796,0
15.5785,-7.79055e-09,1.76471,-5.4178e-14,8.23542,0
15.6603,0.0902555,1.68512,2.83176e-11,6.63803,0
15.5785,0.085,1.69412,3.34228e-11,8.23542,0
15.9395,0.072964,1.71269,7.53206e-12,1.18167,0
15.9776,0.0508739,1.73942,4.82018e-12,0.438658,0
16,0.029825,1.75601,2.82261e-12,1.74954e-44,2
15.9528,0.0475634,1.7426,4.80227e-12,0.921659,0
15.5253,-0.085,1.69412,-3.76692e-11,9.27482,0
15.5032,-0.17,1.48235,-6.90584e-11,9.70791,0
15.5891,-0.100261,1.6665,-3.76726e-11,8.02969,0
15.5076,-0.255,1.12941,-7.82577e-11,9.62129,0
15.4899,-0.425,2.45415e-31,-2.94567e-31,9.96776,3
15.4899,-0.34,0.635294,-6.10105e-11,9.96776,0
15.8891,0.0582879,1.73151,7.54823e-12,2.16697,0
15.8408,0.0520404,1.73825,8.49817e-12,3.11093,0
15.6493,-0.0346232,1.75299,-1.17141e-11,6.85266,0
15.7316,0.0508819,1.73941,1.30424e-11,5.24484,0
15.7854,0.0175603,1.76169,3.70364e-12,4.19257,0
15.6603,0.0271789,1.75749,8.90215e-12,6.63798,0
15.9256,0.0252112,1.7585,2.81253e-12,1.45473,0
15.9776,0.0226375,1.7597,2.18701e-12,0.438658,0
16,-2.41432e-10,1.76471,1.61854e-15,2.1185e-44,2
15.9528,0.0158545,1.76225,1.59527e-12,0.921659,0
15.5785,-0.17,1.48235,-5.84683e-11,8.23542,0
15.6492,-0.114667,1.63625,-3.6069e-11,6.85433,0
15.5785,-0.255,1.12941,-6.68482e-11,8.23542,0
15.5785,-0.34,0.635294,-5.02127e-11,8.23542,0
15.5785,-0.425,2.45415e-31,-2.43373e-31,8.23542,3
15.7122,-0.0653826,1.72294,-1.78251e-11,5.6242,0
15.8826,0.0103589,1.76366,1.41214e-12,2.29424,0
15.8333,-0.0120697,1.76328,-2.07407e-12,3.25686,0
15.7502,-0.0223213,1.75984,-5.40816e-12,4.88071,0
15.7147,-0.124187,1.61403,-3.13544e-11,5.5753,0
15.9528,-0.0158545,1.76225,-1.61696e-12,0.921659,0
15.9168,-0.0264432,1.75787,-3.06337e-12,1.62565,0
16,-0.029825,1.75601,-2.86315e-12,1.68906e-44,2
15.9776,-0.0226375,1.7597,-2.21966e-12,0.438658,0
15.7172,-0.182991,1.43755,-4.08051e-11,5.52641,0
15.6657,-0.225011,1.27005,-5.24424e-11,6.53298,0
15.638,-0.284098,0.976151,-5.52722e-11,7.07263,0
15.638,-0.369198,0.432982,-3.19198e-11,7.07252,0
15.6672,-0.425,2.45415e-31,-1.92179e-31,6.50308,3
15.7682,-0.092774,1.68061,-2.00152e-11,4.53026,0
15.876,-0.0384484,1.75026,-5.36129e-12,2.42384,0
15.8257,-0.063779,1.72496,-1.10558e-11,3.40601,0
15.7747,-0.153287,1.53514,-2.93537e-11,4.40157,0
15.7616,-0.208194,1.34123,-3.66989e-11,4.65842,0
15.9017,-0.063005,1.72592,-7.66734e-12,1.92068,0
15.9528,-0.0475635,1.7426,-4.78288e-12,0.921659,0
15.9528,-0.0740506,1.71113,-7.23453e-12,0.921659,0
16,-0.0596499,1.72994,-5.4016e-12,1.163e-44,2
15.9776,-0.0508739,1.73942,-4.76936e-12,0.438658,0
15.7411,-0.272615,1.03861,-4.02273e-11,5.05973,0
15.6921,-0.310515,0.822687,-4.32328e-11,6.01699,0
15.724,-0.367699,0.443777,-2.48052e-11,5.39248,0
15.7558,-0.425,2.45415e-31,-1.40985e-31,4.77074,3
15.8021,-0.231185,1.24253,-3.17135e-11,3.8666,0
15.818,-0.117171,1.63057,-1.98245e-11,3.5559,0
15.8692,-0.0881706,1.68875,-1.21903e-11,2.55586,0
15.8258,-0.193169,1.40014,-2.68344e-11,3.40408,0
15.9256,-0.0857463,1.69287,-9.17824e-12,1.45473,0
15.9476,-0.105076,1.65684,-1.00738e-11,1.02395,0
15.9781,-0.111551,1.64313,-9.86281e-12,0.427875,0
16,-0.0894749,1.68649,-8.03658e-12,2.57399e-44,2
16,-0.425,9.85265e-32,-1.4238e-42,-3.6592e-44,2
15.7862,-0.315681,0.791081,-2.93944e-11,4.17757,0
15.8166,-0.363745,0.472034,-1.74476e-11,3.58305,0
15.8445,-0.425,2.39401e-31,-8.75907e-32,3.0384,3
15.8348,-0.271064,1.04685,-2.65912e-11,3.22843,0
15.8955,-0.127807,1.60512,-1.47076e-11,2.04194,0
15.859,-0.214395,1.31563,-2.36752e-11,2.75439,0
15.8623,-0.138842,1.57637,-1.83988e-11,2.69041,0
15.9256,-0.141282,1.56969,-1.38072e-11,1.45303,0
15.9752,-0.1421,1.56743,-1.18117e-11,0.485025,0
16,-0.1193,1.62565,-1.02079e-11,1.24256e-44,2
16,-0.387725,0.295978,-4.35567e-12,-7.22801e-44,2
15.9288,-0.425,2.1522e-31,-3.60483e-32,1.39096,3
15.8674,-0.339811,0.636551,-1.64303e-11,2.5904,0
15.8736,-0.289816,0.944093,-2.06385e-11,2.47,0
