sample_id,case_id,family,sampling_tag,noise_tag,x_star,y_star,u_obs,v_obs,p_obs,region_id,wall_distance_star
8572,B-base__ip_blunted,bend,uniform_15pct,clean,9.95455,8.68543,3.95742e-07,1.4876,39.7748,0,0.4545499999999992
2102,B-base__ip_blunted,bend,uniform_15pct,clean,3.64947,-0.204545,1.2481,0.00272718,189.388,1,0.295455
4724,B-base__ip_blunted,bend,uniform_15pct,clean,8.22349,1.63801,1.04633,1.01311,129.761,1,0.4283589911622734
306,B-base__ip_blunted,bend,uniform_15pct,clean,0.312315,-0.411697,0.527326,0.0159677,229.8,2,0.08830300000000002
548,B-base__ip_blunted,bend,uniform_15pct,clean,0.635372,0.409091,0.499009,-0.00150912,225.561,2,0.09090900000000002
3750,B-base__ip_blunted,bend,uniform_15pct,clean,6.68898,0.608133,1.33411,0.665333,151.862,1,0.4748159209789291
8020,B-base__ip_blunted,bend,uniform_15pct,clean,9.95455,7.5939,-3.22919e-05,1.4876,52.8732,0,0.45454999999999923
9130,B-base__ip_blunted,bend,uniform_15pct,clean,9.77273,9.71907,-2.3506e-09,1.19008,27.3711,1,0.27272999999999903
3541,B-base__ip_blunted,bend,uniform_15pct,clean,6.21777,0.781769,0.808423,0.343585,156.239,1,0.1699593069316645
4223,B-base__ip_blunted,bend,uniform_15pct,clean,7.5028,1.09781,1.21304,0.866756,140.489,1,0.4749626859163767
7269,B-base__ip_blunted,bend,uniform_15pct,clean,10.4091,6.18815,0.00111218,0.493706,69.8017,2,0.09089999999999954
2153,B-base__ip_blunted,bend,uniform_15pct,clean,3.78798,-0.295455,0.972636,0.00408342,187.71,1,0.20454499999999998
3694,B-base__ip_blunted,bend,uniform_15pct,clean,6.54644,0.639144,1.3406,0.636796,153.242,1,0.4349080638486731
4815,B-base__ip_blunted,bend,uniform_15pct,clean,8.36361,1.71157,0.979085,0.996249,127.973,1,0.38185288694362995
4589,B-base__ip_blunted,bend,uniform_15pct,clean,8.07254,1.4342,1.04236,0.929748,132.71,1,0.38182121120998946
9457,B-base__ip_blunted,bend,uniform_15pct,clean,10.2727,10.4137,9.49973e-11,1.05372,19.0359,1,0.2272999999999999
9815,B-base__ip_blunted,bend,uniform_15pct,clean,10.0909,11.069,6.5229e-11,1.45041,11.1719,1,0.4091000000000008
3423,B-base__ip_blunted,bend,uniform_15pct,clean,6.03913,0.521473,1.2932,0.481338,159.522,1,0.345708618005947
609,B-base__ip_blunted,bend,uniform_15pct,clean,0.767678,0.409091,0.496611,-0.000427737,223.975,2,0.09090900000000002
1802,B-base__ip_blunted,bend,uniform_15pct,clean,3.08717,-0.409091,0.496142,-4.99578e-05,196.15,2,0.09090900000000002
1067,B-base__ip_blunted,bend,uniform_15pct,clean,1.63904,0.181818,1.30165,4.65277e-06,213.53,0,0.31818199999999996
6863,B-base__ip_blunted,bend,uniform_15pct,clean,9.59655,5.40483,0.0739092,0.695805,79.6215,2,0.1281079619531118
3341,B-base__ip_blunted,bend,uniform_15pct,clean,6.00962,0.246022,1.34989,0.47146,160.985,1,0.40517962784103023
8798,B-base__ip_blunted,bend,uniform_15pct,clean,9.86364,9.09475,3.90576e-08,1.38843,34.863,0,0.36363999999999996
4769,B-base__ip_blunted,bend,uniform_15pct,clean,8.052,2.15711,0.334858,0.353079,126.691,2,0.08448811907591036
6711,B-base__ip_blunted,bend,uniform_15pct,clean,10.1947,5.11252,0.151358,1.05817,82.2554,1,0.24205074801656856
2370,B-base__ip_blunted,bend,uniform_15pct,clean,4.24139,-0.447079,0.263337,0.0100697,182.441,2,0.048403549171646354
1955,B-base__ip_blunted,bend,uniform_15pct,clean,3.33938,-0.0454545,1.48775,-0.000159702,193.124,0,0.4545455
2832,B-base__ip_blunted,bend,uniform_15pct,clean,5.11041,-0.111068,1.18391,0.214931,172.247,1,0.2888678593412619
6270,B-base__ip_blunted,bend,uniform_15pct,clean,9.8132,4.24741,0.420394,1.39445,93.1001,1,0.4283555812201909
5278,B-base__ip_blunted,bend,uniform_15pct,clean,9.29771,2.31797,0.150117,0.215983,115.77,2,0.04840514562484355
4671,B-base__ip_blunted,bend,uniform_15pct,clean,8.20721,1.49415,0.959168,0.895598,131.069,1,0.3353183207403152
9404,B-base__ip_blunted,bend,uniform_15pct,clean,10.25,10.3051,-8.14995e-12,1.125,20.3383,1,0.2500000000000002
216,B-base__ip_blunted,bend,uniform_15pct,clean,0.207913,-0.0261743,1.36777,0.0171257,230.169,0,0.4738257
4713,B-base__ip_blunted,bend,uniform_15pct,clean,7.9349,2.09706,0.180187,0.181664,128.305,2,0.042235889386160075
9266,B-base__ip_blunted,bend,uniform_15pct,clean,10.0909,10.023,-1.20292e-09,1.45041,23.7245,1,0.4091000000000007
467,B-base__ip_blunted,bend,uniform_15pct,clean,0.430545,0.438655,0.359574,-0.00376068,228.067,2,0.06134499999999998
9740,B-base__ip_blunted,bend,uniform_15pct,clean,9.90909,10.8499,-4.97656e-11,1.45041,13.8015,1,0.40909000000000056
10263,B-base__ip_blunted,bend,uniform_15pct,clean,9.88432,11.6173,-1.64041e-11,1.41971,4.59194,1,0.38432000000000033
3899,B-base__ip_blunted,bend,uniform_15pct,clean,6.80102,0.970873,1.02703,0.572015,148.579,1,0.2565468314371424
5564,B-base__ip_blunted,bend,uniform_15pct,clean,8.89118,3.21853,0.342449,0.602189,109.261,2,0.1267412552293541
2635,B-base__ip_blunted,bend,uniform_15pct,clean,4.62039,0.0528556,1.49163,0.155622,177.71,1,0.4794155455655833
6745,B-base__ip_blunted,bend,uniform_15pct,clean,9.87041,5.12761,0.217745,1.4682,82.6285,1,0.4348780846955904
10475,B-base__ip_blunted,bend,uniform_15pct,clean,9.88652,11.9183,-9.91813e-13,1.42273,0.980336,1,0.38652000000000053
8670,B-base__ip_blunted,bend,uniform_15pct,clean,10.1364,8.86735,1.48562e-07,1.38843,37.5918,0,0.3636000000000001
