x_star,y_star,u_star,v_star,p_star,bc_tag
0.555265,0.0795454,1.45175,-0.00773295,226.547,0
0.540277,0.181818,1.2998,-0.0146564,226.747,0
0.544928,0.147727,1.36378,-0.0130827,226.684,0
0.552681,0.227273,1.19275,-0.0133862,226.602,0
0.550613,0.272727,1.05995,-0.0120674,226.631,0
0.540277,0.318182,0.901586,-0.010174,226.754,0
0.449317,0.5,9.42311e-32,3.45228e-30,227.722,3
0.463848,0.468726,0.187565,-0.000800631,227.598,0
0.496864,0.454545,0.26651,-0.00128737,227.212,0
0.574387,-1.12722e-08,1.489,-1.34916e-06,226.313,0
0.540277,0.363636,0.715933,-0.00669474,226.74,0
0.566118,0.340909,0.810307,-0.00693042,226.429,0
0.544412,0.409091,0.503167,-0.0032303,226.667,0
0.585757,-0.409091,0.500902,0.00230402,226.161,0
0.58369,-0.454545,0.263085,0.000626773,226.163,0
0.585757,-0.5,9.18491e-32,-3.42786e-30,226.111,3
0.575421,-0.272727,1.05885,0.00999794,226.324,0
0.585757,-0.363636,0.712931,0.00466589,226.179,0
0.585757,-0.318182,0.898789,0.00715617,226.191,0
0.585757,-0.227273,1.19221,0.0104501,226.197,0
0.578522,-0.181818,1.30042,0.0110838,226.281,0
0.569219,-0.136364,1.38323,0.0105046,226.387,0
0.567152,-0.0909091,1.44178,0.00795263,226.406,0
0.585757,-0.0454545,1.47827,0.00370908,226.179,0
0.60643,0.0454545,1.47977,-0.00318104,225.931,0
0.585757,0.136364,1.38393,-0.00930058,226.188,0
0.585757,0.0909091,1.44303,-0.00694366,226.182,0
0.600228,0.181818,1.30068,-0.00941751,226.017,0
0.598161,0.227273,1.19203,-0.00949925,226.045,0
0.585757,0.272727,1.05845,-0.00923378,226.197,0
0.594026,0.318182,0.89837,-0.00670533,226.089,0
0.494797,0.5,9.31303e-32,3.44405e-30,227.179,3
0.540277,0.5,9.2383e-32,3.4359e-30,226.642,3
0.542344,0.454545,0.264417,-0.00089126,226.657,0
0.608497,-1.12722e-08,1.49173,3.56734e-07,225.905,0
0.585757,0.454545,0.263037,-0.000618221,226.136,0
0.589892,0.409091,0.500714,-0.00222737,226.11,0
0.591959,0.363636,0.712597,-0.00443277,226.104,0
0.625036,-0.363636,0.711053,0.00336917,225.7,0
0.627103,-0.409091,0.499273,0.00162236,225.661,0
0.62917,-0.454545,0.262078,0.000420501,225.619,0
0.631237,-0.5,9.15025e-32,-3.41975e-30,225.576,3
0.620901,-0.272727,1.05728,0.0069992,225.766,0
0.622968,-0.318182,0.897084,0.00530098,225.736,0
0.616766,-0.181818,1.30085,0.00829077,225.817,0
0.631237,-0.227273,1.19162,0.0073307,225.642,0
0.614699,-0.136364,1.38497,0.00747776,225.838,0
0.645708,-0.113636,1.41898,0.00522808,225.462,0
0.612632,-0.0909091,1.44456,0.00567843,225.86,0
0.631237,-0.0454545,1.48128,0.0026353,225.634,0
0.631237,0.0909091,1.44544,-0.00492437,225.636,0
0.65191,0.0454545,1.48234,-0.00224513,225.386,0
0.643641,0.227273,1.19149,-0.00663629,225.491,0
0.638473,0.181818,1.30104,-0.00699576,225.553,0
0.631237,0.136364,1.38546,-0.00658311,225.639,0
0.641574,0.272727,1.05672,-0.00592176,225.514,0
0.631237,0.318182,0.896769,-0.00494997,225.635,0
0.662247,0.113636,1.41949,-0.00458501,225.263,0
0.637439,0.363636,0.710577,-0.00303252,225.549,0
0.585757,0.5,9.18683e-32,3.42785e-30,226.111,3
0.653978,-1.12722e-08,1.49444,3.33705e-07,225.36,0
0.631237,0.454545,0.262033,-0.000411528,225.594,0
0.635372,0.409091,0.499009,-0.00150912,225.561,0
0.670516,-0.363636,0.709507,0.00227386,225.149,0
0.676718,-0.409091,0.497939,0.00103927,225.065,0
0.67465,-0.454545,0.261398,0.00027628,225.077,0
0.676718,-0.5,9.12741e-32,-3.41164e-30,225.041,3
0.676718,-0.0454545,1.4834,0.00184354,225.088,0
0.676718,-0.318182,0.89536,0.00336959,225.082,0
0.666381,-0.272727,1.05615,0.0048179,225.213,0
0.662247,-0.181818,1.3012,0.00578126,225.266,0
0.676718,-0.227273,1.19118,0.00506038,225.09,0
0.676718,-0.136364,1.38651,0.00458781,225.09,0
0.676718,-0.0909091,1.44713,0.00344028,225.088,0
0.695323,0.0909091,1.44766,-0.00295667,224.865,0
0.687054,0.0454545,1.48379,-0.00169543,224.963,0
0.676718,0.227273,1.19118,-0.00505927,225.09,0
0.693256,0.136364,1.3868,-0.00400568,224.89,0
0.676718,0.181818,1.30128,-0.00513665,225.09,0
0.687054,0.272727,1.05575,-0.00404352,224.962,0
0.676718,0.363636,0.709337,-0.00215354,225.074,0
0.684987,0.318182,0.895153,-0.00313462,224.982,0
0.676718,0.409091,0.49794,-0.00104044,225.064,0
0.631237,0.5,9.14946e-32,3.41974e-30,225.576,3
0.699458,-1.12722e-08,1.49634,-1.63405e-07,224.814,0
0.676718,0.5,9.12762e-32,3.41162e-30,225.04,3
0.678785,0.454545,0.261353,-0.000266291,225.028,0
0.722198,-0.318182,0.894376,0.00224893,224.533,0
0.715996,-0.363636,0.708452,0.00150607,224.601,0
0.718063,-0.409091,0.497196,0.000704908,224.569,0
0.722198,-0.454545,0.260939,0.000172478,224.511,0
0.722198,-0.5,9.11289e-32,-3.40349e-30,224.504,3
0.722198,-0.0454545,1.48488,0.00126943,224.54,0
0.722198,-0.272727,1.0552,0.00297329,224.537,0
0.707727,-0.181818,1.30142,0.00396492,224.716,0
0.722198,-0.227273,1.19085,0.00343257,224.54,0
0.713929,-0.136364,1.38711,0.00336787,224.641,0
0.722198,-0.0909091,1.4483,0.00236317,224.541,0
0.731501,0.0909091,1.44849,-0.00218452,224.429,0
0.722198,0.0454545,1.48488,-0.00126829,224.541,0
0.722198,0.409091,0.497136,-0.000674405,224.52,0
0.738736,0.136364,1.38742,-0.00272355,224.342,0
0.722198,0.227273,1.19085,-0.00343156,224.54,0
0.736669,0.181818,1.30151,-0.00309096,224.366,0
0.722198,0.272727,1.0552,-0.00297357,224.537,0
0.7284,0.363636,0.708229,-0.0013428,224.452,0
0.730467,0.318182,0.894235,-0.0020852,224.433,0
0.744938,-1.12722e-08,1.49764,3.87137e-07,224.267,0
0.722198,0.5,9.11304e-32,3.40349e-30,224.503,3
0.722198,0.454545,0.260939,-0.000175698,224.511,0
0.767678,-0.5,9.10397e-32,-3.39533e-30,223.965,3
0.759409,-0.318182,0.89381,0.00159096,224.084,0
0.761476,-0.363636,0.707743,0.000974814,224.055,0
0.767678,-0.409091,0.49661,0.000429092,223.975,0
0.767678,-0.454545,0.260661,0.000107421,223.97,0
0.757342,-0.0454545,1.48568,0.000938945,224.118,0
0.767678,-0.272727,1.05468,0.00196394,223.989,0
0.755274,-0.227273,1.19067,0.00255721,224.141,0
0.75114,-0.136364,1.38755,0.00244446,224.192,0
0.753207,-0.181818,1.30155,0.00267104,224.167,0
0.767678,-0.0909091,1.44909,0.00159458,223.993,0
0.767678,0.0909091,1.44909,-0.0015947,223.993,0
0.788351,0.0454545,1.48622,-0.000712587,223.745,0
0.767678,0.409091,0.496611,-0.000427737,223.975,0
0.784216,0.136364,1.38782,-0.00181926,223.794,0
0.782149,0.181818,1.3016,-0.00205579,223.818,0
0.767678,0.227273,1.19061,-0.00228399,223.991,0
0.767678,0.272727,1.05468,-0.00196272,223.989,0
0.77388,0.363636,0.707596,-0.000863308,223.906,0
0.775947,0.318182,0.893613,-0.00135739,223.886,0
0.790418,-1.12722e-08,1.49853,-1.48598e-07,223.72,0
0.767678,0.5,9.10411e-32,3.39532e-30,223.964,3
0.767678,0.454545,0.260662,-0.000108906,223.97,0
0.813158,-0.5,9.09854e-32,-3.38714e-30,223.425,3
0.813158,-0.318182,0.893262,0.000936456,223.438,0
0.813158,-0.454545,0.260489,6.44551e-05,223.428,0
0.806957,-0.363636,0.707278,0.000614182,223.51,0
0.813158,-0.409091,0.496275,0.000263046,223.432,0
0.792486,-0.0454545,1.48628,0.000686421,223.695,0
0.824528,-1.12722e-08,1.49899,-7.1891e-08,223.31,0
0.813158,-0.272727,1.05433,0.00126639,223.441,0
0.813158,-0.227273,1.19044,0.00148688,223.443,0
0.798687,-0.181818,1.30163,0.00176289,223.619,0
0.79662,-0.136364,1.38791,0.00162361,223.645,0
0.813158,-0.0909091,1.44962,0.00105441,223.446,0
0.813158,0.0909091,1.44962,-0.00105436,223.446,0
0.833831,0.0454545,1.48677,-0.000467779,223.198,0
0.813158,0.409091,0.496275,-0.000262136,223.431,0
0.829697,0.136364,1.38809,-0.00118906,223.247,0
0.813158,0.227273,1.19044,-0.00148698,223.443,0
0.827629,0.181818,1.30166,-0.00133778,223.271,0
0.821428,0.318182,0.893199,-0.000859862,223.339,0
0.813158,0.272727,1.05433,-0.00126614,223.441,0
0.81936,0.363636,0.707183,-0.000539794,223.361,0
0.813158,0.5,9.09879e-32,3.38714e-30,223.425,3
0.815226,0.454545,0.260484,-6.33391e-05,223.403,0
0.858639,-0.5,9.09599e-32,-3.37893e-30,222.883,3
0.85037,-0.318182,0.893013,0.000632518,222.992,0
0.858639,-0.454545,0.260388,3.59321e-05,222.885,0
0.854504,-0.409091,0.49608,0.000162529,222.937,0
0.858639,-0.363636,0.706948,0.000348184,222.89,0
0.858639,-1.12722e-08,1.49933,8.3994e-08,222.899,0
0.837966,-0.0454545,1.48681,0.000449801,223.148,0
0.846235,-0.227273,1.19035,0.00107007,223.046,0
0.858639,-0.272727,1.0541,0.000794618,222.895,0
0.858639,-0.181818,1.30168,0.000984118,222.898,0
0.8421,-0.136364,1.38814,0.00105412,223.097,0
0.858639,-0.0909091,1.44996,0.000681324,222.899,0
0.858639,0.0909091,1.44996,-0.000681398,222.899,0
0.879312,0.0454545,1.48713,-0.000299432,222.651,0
0.892749,-1.12722e-08,1.49957,1.55873e-07,222.489,0
0.858639,0.409091,0.496066,-0.000153814,222.887,0
0.875177,0.136364,1.38825,-0.000757789,222.7,0
0.87311,0.181818,1.30168,-0.000848304,222.724,0
0.858639,0.227273,1.19032,-0.000942555,222.896,0
0.858639,0.318182,0.892969,-0.000577573,222.893,0
0.868975,0.272727,1.05405,-0.000711159,222.77,0
0.864841,0.363636,0.70692,-0.000324676,222.816,0
0.858639,0.5,9.09584e-32,3.37893e-30,222.883,3
0.860706,0.454545,0.260385,-3.5722e-05,222.86,0
0.902052,-0.454545,0.260333,1.87561e-05,222.367,0
0.904119,-0.5,9.09429e-32,-3.37071e-30,222.341,3
0.89585,-0.318182,0.892811,0.000377781,222.446,0
0.899984,-0.409091,0.495951,9.00799e-05,222.393,0
0.897917,-0.363636,0.706794,0.000216956,222.419,0
0.883446,-0.0454545,1.48716,0.000287104,222.601,0
0.896883,-0.181818,1.30169,0.000660209,222.438,0
0.891715,-0.227273,1.19026,0.000663343,222.499,0
0.921691,-0.25,1.12516,0.000437681,222.138,0
0.893783,-0.272727,1.05397,0.000540367,222.473,0
0.887581,-0.136364,1.38829,0.000666713,222.551,0
0.904119,-0.0909091,1.45017,0.000428631,222.352,0
0.904119,0.0909091,1.45017,-0.000428182,222.352,0
0.920657,0.136364,1.38835,-0.000467816,222.153,0
0.914455,0.0454545,1.48731,-0.00020799,222.228,0
0.926859,-1.12722e-08,1.49974,-1.43232e-07,222.079,0
0.904119,0.409091,0.495942,-8.4427e-05,222.343,0
0.91859,0.181818,1.30169,-0.000519911,222.177,0
0.916523,0.227273,1.19022,-0.000502919,222.201,0
0.904119,0.272727,1.05394,-0.00047987,222.348,0
0.910321,0.363636,0.706757,-0.000185137,222.271,0
0.904119,0.318182,0.892784,-0.000342323,222.347,0
0.904119,0.5,9.09438e-32,3.37071e-30,222.341,3
0.904119,0.454545,0.260331,-1.90529e-05,222.342,0
0.947532,-0.454545,0.260303,8.00107e-06,221.823,0
0.949599,-0.5,9.09378e-32,-3.36247e-30,221.798,3
0.94133,-0.318182,0.892685,0.000213067,221.901,0
0.949599,-0.409091,0.495872,4.20648e-05,221.799,0
0.943397,-0.363636,0.706682,0.000116572,221.874,0
0.949599,-0.0454545,1.48744,0.000141578,221.806,0
0.949599,-0.0909091,1.4503,0.000259517,221.806,0
0.935128,-0.181818,1.30169,0.000430551,221.978,0
0.949599,-0.227273,1.19018,0.000339799,221.804,0
0.949599,-0.272727,1.05384,0.000276034,221.803,0
0.949599,-0.136364,1.38839,0.000337082,221.805,0
0.949599,0.0909091,1.4503,-0.000259558,221.806,0
0.957868,0.136364,1.3884,-0.000305736,221.706,0
0.949599,0.0454545,1.48744,-0.000141346,221.806,0
0.972339,-1.12722e-08,1.49988,7.46007e-08,221.533,0
0.949599,0.409091,0.495872,-4.16618e-05,221.799,0
0.955801,0.363636,0.706661,-9.68984e-05,221.726,0
0.96407,0.181818,1.30169,-0.000304926,221.631,0
0.949599,0.227273,1.19018,-0.000339697,221.804,0
0.949599,0.272727,1.05384,-0.000275726,221.803,0
0.957868,0.318182,0.892653,-0.000169873,221.702,0
0.949599,0.454545,0.260302,-7.87115e-06,221.798,0
0.949599,0.5,9.09387e-32,3.36247e-30,221.798,3
0.995079,-0.454545,0.26029,1.57012e-06,221.254,0
0.995079,-0.5,9.09368e-32,-3.35422e-30,221.254,3
0.995079,-0.409091,0.495836,1.62089e-05,221.254,0
0.98681,-0.318182,0.89261,0.000109821,221.355,0
0.988878,-0.363636,0.70662,5.50499e-05,221.329,0
0.995079,-0.272727,1.05378,0.00014651,221.257,0
0.995079,-0.0454545,1.48754,8.20876e-05,221.259,0
0.995079,-0.0909091,1.45038,0.000149737,221.259,0
0.980608,-0.181818,1.30169,0.00024742,221.432,0
0.995079,-0.227273,1.19014,0.000186505,221.258,0
0.995079,-0.136364,1.38843,0.000192551,221.259,0
0.995079,0.136364,1.38843,-0.000192402,221.259,0
0.995079,0.0909091,1.45038,-0.000149681,221.259,0
0.995079,0.0454545,1.48754,-8.1839e-05,221.259,0
1.01782,-1.12722e-08,1.49997,1.11699e-07,220.986,0
0.995079,0.454545,0.26029,-1.57101e-06,221.254,0
0.995079,0.409091,0.495836,-1.61477e-05,221.254,0
1.00128,0.363636,0.706608,-4.30366e-05,221.181,0
0.995079,0.227273,1.19014,-0.000186551,221.258,0
1.00955,0.181818,1.30169,-0.000167255,221.085,0
0.995079,0.272727,1.05378,-0.000146309,221.257,0
1.00335,0.318182,0.892591,-8.33927e-05,221.157,0
0.995079,0.5,9.09367e-32,3.35422e-30,221.254,3
1.04056,0.5,9.09389e-32,3.34597e-30,220.709,3
1.03436,-0.363636,0.706587,1.85938e-05,220.784,0
1.04056,-0.454545,0.260288,-1.71834e-06,220.709,0
1.04056,-0.5,9.09391e-32,-3.34597e-30,220.709,3
1.04056,-0.409091,0.495821,1.64086e-06,220.709,0
1.04056,-0.272727,1.05374,6.70064e-05,220.711,0
1.03229,-0.318182,0.892567,4.72729e-05,220.81,0
1.05193,-1.12722e-08,1.5,1.56586e-07,220.577,0
1.04056,-0.0454545,1.4876,4.4264e-05,220.713,0
1.03126,-0.0909091,1.45042,9.17548e-05,220.825,0
1.02609,-0.181818,1.30169,0.000131181,220.886,0
1.04056,-0.227273,1.19012,9.16737e-05,220.712,0
1.04056,-0.136364,1.38845,0.00010135,220.713,0
1.04056,0.136364,1.38845,-0.000100933,220.713,0
1.04056,0.0909091,1.45042,-7.99226e-05,220.713,0
1.04056,0.0454545,1.4876,-4.40771e-05,220.713,0
1.04056,0.454545,0.260288,1.60741e-06,220.709,0
1.04469,0.409091,0.495821,-5.65763e-07,220.66,0
1.04676,0.363636,0.706582,-1.19136e-05,220.635,0
1.04056,0.227273,1.19012,-9.13427e-05,220.712,0
1.05503,0.181818,1.30169,-8.18597e-05,220.539,0
1.04056,0.272727,1.05374,-6.69237e-05,220.711,0
1.04883,0.318182,0.892557,-3.16954e-05,220.611,0
1.06847,0.25,1.12502,-4.4822e-05,220.377,0
1.08604,0.5,9.09419e-32,3.33771e-30,220.164,3
1.07984,-0.363636,0.706573,-1.56133e-06,220.239,0
1.08604,-0.5,9.09418e-32,-3.33771e-30,220.164,3
1.08397,-0.454545,0.260291,-3.11382e-06,220.189,0
1.08604,-0.409091,0.495818,-5.91163e-06,220.164,0
1.0757,-0.272727,1.05372,2.89105e-05,220.289,0
1.08604,-0.227273,1.1901,3.49213e-05,220.166,0
1.08604,-0.318182,0.892542,6.59996e-06,220.165,0
1.08604,-1.12722e-08,1.50003,2.13053e-07,220.167,0
1.08604,-0.0454545,1.48763,2.10362e-05,220.167,0
1.06743,-0.0909091,1.45044,5.22272e-05,220.39,0
1.07777,-0.136364,1.38846,5.35942e-05,220.266,0
1.08604,-0.181818,1.30168,4.41971e-05,220.166,0
1.08604,0.136364,1.38846,-4.52283e-05,220.167,0
1.10671,0.0454545,1.48764,-1.35725e-05,219.919,0
1.08604,0.0909091,1.45044,-3.70529e-05,220.167,0
1.08811,0.454545,0.260291,3.10249e-06,220.139,0
1.09017,0.409091,0.495818,6.50217e-06,220.115,0
1.09431,0.318182,0.89254,-2.36967e-06,220.066,0
1.09224,0.363636,0.706571,4.89881e-06,220.09,0
1.09844,0.227273,1.1901,-2.39537e-05,220.017,0
1.10051,0.181818,1.30168,-3.07639e-05,219.993,0
1.09638,0.272727,1.05372,-1.32818e-05,220.041,0
1.13152,0.5,9.09452e-32,3.32944e-30,219.619,3
1.12325,-0.318182,0.892535,-8.24382e-06,219.719,0
1.12532,-0.363636,0.706569,-1.14909e-05,219.694,0
1.13152,-0.5,9.09451e-32,-3.32944e-30,219.619,3
1.13152,-0.409091,0.495821,-9.22479e-06,219.619,0
1.12945,-0.454545,0.260296,-3.51864e-06,219.644,0
1.15013,-0.295455,0.976219,-1.32162e-05,219.396,0
1.13152,-0.227273,1.19009,2.8398e-06,219.62,0
1.12118,-0.272727,1.05371,-3.66573e-07,219.744,0
1.13152,-0.0454545,1.48764,7.28639e-06,219.621,0
1.13152,-1.12722e-08,1.50004,1.88767e-07,219.621,0
1.13152,-0.0909091,1.45045,1.218e-05,219.621,0
1.11498,-0.136364,1.38846,2.26305e-05,219.819,0
1.13152,-0.181818,1.30168,9.62152e-06,219.62,0
1.13152,0.136364,1.38846,-1.26743e-05,219.621,0
1.14186,0.0454545,1.48764,-4.8212e-06,219.497,0
1.13152,0.0909091,1.45045,-1.18137e-05,219.621,0
1.13152,0.409091,0.495821,9.32212e-06,219.619,0
1.13359,0.454545,0.260297,3.49999e-06,219.594,0
1.13152,0.318182,0.892535,1.07441e-05,219.619,0
1.13772,0.363636,0.70657,1.29244e-05,219.545,0
1.13876,0.181818,1.30168,-5.5292e-06,219.534,0
1.13152,0.227273,1.19009,-2.63246e-06,219.62,0
1.14186,0.272727,1.05371,8.5415e-06,219.496,0
1.177,-0.5,9.09482e-32,-3.32118e-30,219.074,3
1.177,0.181818,1.30167,9.19062e-06,219.075,0
1.177,0.5,9.09483e-32,3.32118e-30,219.074,3
1.177,-0.318182,0.892533,-1.81488e-05,219.074,0
1.1708,-0.363636,0.706571,-1.54407e-05,219.148,0
1.177,-0.454545,0.260302,-3.40208e-06,219.074,0
1.17287,-0.409091,0.495826,-9.99476e-06,219.123,0
1.177,-0.272727,1.05371,-1.70573e-05,219.074,0
1.1646,-0.227273,1.19009,-1.02472e-05,219.223,0
1.16666,-0.0454545,1.48765,1.02793e-06,219.199,0
1.177,-1.12722e-08,1.50004,2.16169e-07,219.075,0
1.177,0.0454545,1.48765,6.9972e-07,219.075,0
1.177,-0.0909091,1.45045,-1.68018e-06,219.075,0
1.177,-0.181818,1.30167,-8.82062e-06,219.075,0
1.177,-0.136364,1.38846,-4.62988e-06,219.075,0
1.19354,0.136364,1.38846,8.8764e-06,218.876,0
1.177,0.0909091,1.45045,2.13203e-06,219.075,0
1.20904,0.0681818,1.47215,5.50341e-06,218.69,0
1.177,0.409091,0.495827,1.00815e-05,219.074,0
1.17907,0.454545,0.260303,3.38117e-06,219.049,0
1.18527,0.318182,0.892533,1.90288e-05,218.975,0
1.1832,0.363636,0.706573,1.58378e-05,218.999,0
1.177,0.227273,1.19009,1.38008e-05,219.074,0
1.18734,0.272727,1.05371,1.88414e-05,218.95,0
1.22248,-0.454545,0.260308,-3.02126e-06,218.528,0
1.22248,-0.5,9.0951e-32,-3.31291e-30,218.528,3
1.22248,0.181818,1.30167,1.77113e-05,218.529,0
1.22248,0.5,9.0951e-32,3.31291e-30,218.528,3
1.21421,-0.318182,0.892534,-2.01417e-05,218.628,0
1.21628,-0.363636,0.706576,-1.59552e-05,218.603,0
1.22248,-0.409091,0.495834,-9.42661e-06,218.528,0
1.22248,-0.272727,1.0537,-2.17183e-05,218.528,0
1.22248,-0.227273,1.19008,-2.05181e-05,218.529,0
1.20181,-0.0454545,1.48764,-2.67197e-06,218.777,0
1.22248,-1.12722e-08,1.50004,2.91039e-07,218.529,0
1.21318,-0.0909091,1.45045,-7.5136e-06,218.641,0
1.22248,-0.181818,1.30167,-1.72932e-05,218.529,0
1.22248,-0.136364,1.38846,-1.30373e-05,218.529,0
1.23075,0.136364,1.38845,1.43539e-05,218.43,0
1.24109,0.0909091,1.45045,1.04496e-05,218.306,0
1.24315,0.0454545,1.48764,5.47809e-06,218.281,0
1.22662,0.409091,0.495835,9.40509e-06,218.479,0
1.22455,0.454545,0.260308,3.0158e-06,218.503,0
1.23075,0.318182,0.892536,2.04549e-05,218.429,0
1.22868,0.363636,0.706578,1.58211e-05,218.454,0
1.23488,0.227273,1.19008,2.17034e-05,218.38,0
1.23282,0.272727,1.0537,2.22958e-05,218.404,0
1.26383,-0.409091,0.49584,-8.35681e-06,218.032,0
1.26589,-0.454545,0.260313,-2.56695e-06,218.007,0
1.26796,-0.5,9.09532e-32,-3.30464e-30,217.983,3
1.26796,0.181818,1.30166,2.03739e-05,217.983,0
1.26796,0.5,9.09533e-32,3.30464e-30,217.983,3
1.27003,0.454545,0.260313,2.54068e-06,217.958,0
1.25969,-0.318182,0.892538,-1.96933e-05,218.082,0
1.26796,-0.363636,0.706583,-1.44436e-05,217.983,0
1.26796,-0.227273,1.19008,-2.20717e-05,217.983,0
1.26796,-0.181818,1.30166,-1.98827e-05,217.983,0
1.25762,-0.272727,1.0537,-2.21619e-05,218.107,0
1.24729,-0.0454545,1.48764,-5.03047e-06,218.231,0
1.26796,-1.12722e-08,1.50004,3.26696e-07,217.983,0
1.24936,-0.0909091,1.45044,-1.03704e-05,218.206,0
1.26796,-0.136364,1.38845,-1.60188e-05,217.983,0
1.26796,0.136364,1.38845,1.65663e-05,217.983,0
1.28657,0.0909091,1.45044,1.19912e-05,217.76,0
1.2783,0.0454545,1.48764,6.29091e-06,217.859,0
1.30207,-1.12722e-08,1.50003,3.82632e-07,217.574,0
1.26796,0.409091,0.495841,8.30524e-06,217.983,0
1.27416,0.363636,0.706584,1.43065e-05,217.908,0
1.26796,0.318182,0.892539,1.96037e-05,217.983,0
1.2783,0.272727,1.05371,2.19757e-05,217.859,0
1.26796,0.227273,1.19008,2.24589e-05,217.983,0
1.31344,-0.5,9.09551e-32,-3.29636e-30,217.437,3
1.30724,-0.363636,0.706588,-1.2657e-05,217.511,0
1.30931,-0.409091,0.495846,-6.98359e-06,217.487,0
1.31344,-0.454545,0.260317,-2.0581e-06,217.437,0
1.28657,-0.295455,0.976222,-2.02344e-05,217.759,0
1.29794,0.159091,1.34815,1.87472e-05,217.623,0
1.2969,0.204545,1.24897,2.13272e-05,217.636,0
1.31344,0.5,9.09551e-32,3.29636e-30,217.437,3
1.31344,0.454545,0.260317,2.08964e-06,217.437,0
1.31344,-0.318182,0.892542,-1.70684e-05,217.437,0
1.30621,-0.181818,1.30166,-1.94951e-05,217.524,0
1.30104,-0.227273,1.19008,-2.12736e-05,217.586,0
1.31344,-0.272727,1.05371,-1.99824e-05,217.437,0
1.29484,-0.0909091,1.45044,-1.1366e-05,217.661,0
1.29277,-0.0454545,1.48763,-5.67807e-06,217.685,0
1.31344,-0.136364,1.38845,-1.59323e-05,217.437,0
1.32998,0.136364,1.38845,1.61983e-05,217.239,0
1.32274,0.0909091,1.45044,1.18683e-05,217.326,0
1.31344,0.0454545,1.48763,6.42141e-06,217.437,0
1.33618,-1.12722e-08,1.50003,4.38044e-07,217.164,0
1.31758,0.409091,0.495847,6.79964e-06,217.387,0
1.31964,0.363636,0.70659,1.22188e-05,217.363,0
1.32171,0.318182,0.892544,1.68418e-05,217.338,0
1.31344,0.272727,1.05371,2.03564e-05,217.437,0
1.32584,0.227273,1.19008,2.05672e-05,217.288,0
1.35685,-0.454545,0.26032,-1.63715e-06,216.916,0
1.35892,-0.5,9.09565e-32,-3.28809e-30,216.891,3
1.35272,-0.363636,0.706593,-1.0435e-05,216.966,0
1.35892,-0.409091,0.495851,-5.4857e-06,216.891,0
1.32791,0.181818,1.30166,1.92762e-05,217.264,0
1.35892,0.5,9.09566e-32,3.28809e-30,216.891,3
1.36099,0.454545,0.260321,1.63634e-06,216.867,0
1.34858,-0.272727,1.05371,-1.77517e-05,217.015,0
1.35892,-0.318182,0.892546,-1.42524e-05,216.891,0
1.34445,-0.181818,1.30166,-1.78625e-05,217.065,0
1.35892,-0.227273,1.19008,-1.801e-05,216.891,0
1.35892,-0.0454545,1.48763,-5.09581e-06,216.892,0
1.34032,-0.0909091,1.45043,-1.0729e-05,217.115,0
1.35065,-0.136364,1.38844,-1.4666e-05,216.991,0
1.36719,0.136364,1.38844,1.4781e-05,216.792,0
1.35892,0.0909091,1.45043,1.10923e-05,216.892,0
1.38166,-1.12722e-08,1.50002,5.19368e-07,216.619,0
1.37959,0.0454545,1.48762,5.75668e-06,216.643,0
1.42714,-1.12722e-08,1.50002,6.13623e-07,216.073,0
1.36306,0.409091,0.495852,5.45883e-06,216.842,0
1.35892,0.363636,0.706594,1.0318e-05,216.891,0
1.36719,0.318182,0.892548,1.4054e-05,216.792,0
1.36926,0.272727,1.05371,1.6814e-05,216.767,0
1.37133,0.227273,1.19008,1.77837e-05,216.743,0
1.40233,-0.454545,0.260323,-1.25464e-06,216.37,0
1.4044,-0.5,9.09576e-32,-3.27982e-30,216.346,3
1.4044,-0.409091,0.495855,-4.27478e-06,216.346,0
1.3982,-0.363636,0.706597,-8.28241e-06,216.42,0
1.37339,0.181818,1.30166,1.69286e-05,216.718,0
1.4044,0.5,9.09577e-32,3.27982e-30,216.346,3
1.4044,0.454545,0.260323,1.27911e-06,216.346,0
1.39407,-0.272727,1.05371,-1.46214e-05,216.47,0
1.4044,-0.318182,0.89255,-1.14525e-05,216.346,0
1.4044,-0.227273,1.19008,-1.48789e-05,216.346,0
1.4044,-0.0454545,1.48762,-4.24634e-06,216.346,0
1.38993,-0.181818,1.30166,-1.51665e-05,216.519,0
1.3858,-0.0909091,1.45043,-9.29218e-06,216.569,0
1.38786,-0.136364,1.38844,-1.292e-05,216.544,0
1.4044,0.136364,1.38844,1.30373e-05,216.346,0
1.44988,-0.0454545,1.48762,-3.31575e-06,215.8,0
