阶段,轮次,总损失,验证_rel_l2_u,验证_rel_l2_v,验证_rel_l2_p,验证_rel_l2_speed,验证_max_speed_err_over_speed_max,验证_max_p_err_over_p_range,验证_p95_speed_err_over_speed_max,验证_p95_p_err_over_p_range,速度监督损失,速度_u损失,速度_v损失,壁面损失,入口流量损失,连续性损失,动量损失,速度阶段连续性权重,速度阶段动量权重,压力监督损失,出口压力损失,压降损失,压力阶段动量权重,耦合_速度监督损失,耦合_压力监督损失,耦合_壁面损失,耦合_入口流量损失,耦合_出口压力损失,耦合_压降损失,耦合_连续性损失,耦合_动量损失,耦合_平均散度绝对值,耦合_最大散度绝对值
第一阶段_速度模型,13,1.10837721824646,0.1807309240102768,0.9429951906204224,0.7103986144065857,0.1807299256324768,0.29364633560180664,0.7714226841926575,0.23229070007801056,0.7363949418067932,1.1074427366256714,0.061094291508197784,1.0463484525680542,2.955744329846688e-11,0.0018653635634109378,5.860370038135443e-06,0.0024686558172106743,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,14,1.0867838859558105,0.1557350903749466,0.9372557997703552,0.7103986144065857,0.1557324379682541,0.26644396781921387,0.7714226841926575,0.20200474560260773,0.7363949418067932,1.0858293771743774,0.051043231040239334,1.0347861051559448,2.8844966346031065e-11,0.0019051885465160012,6.473266239481745e-06,0.0027430818881839514,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,15,1.0708743333816528,0.13357344269752502,0.9311636090278625,0.7103986144065857,0.1335681974887848,0.24061210453510284,0.7714226841926575,0.17248749732971191,0.7363949418067932,1.0699207782745361,0.046842847019433975,1.0230779647827148,2.813966420989189e-11,0.0019030171679332852,6.874690825497964e-06,0.0030091782100498676,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,16,1.0594364404678345,0.11531122028827667,0.9247279763221741,0.7103986144065857,0.11530245840549469,0.21708671748638153,0.7714226841926575,0.1503761261701584,0.7363949418067932,1.058501958847046,0.047294482588768005,1.0112074613571167,2.7452437892372394e-11,0.0018645789241418242,6.993682291067671e-06,0.003250347450375557,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,17,1.050707459449768,0.1016189455986023,0.917981743812561,0.7103986144065857,0.10160595178604126,0.19676201045513153,0.7714226841926575,0.1300356090068817,0.7363949418067932,1.0498039722442627,0.0506163127720356,0.999187707901001,2.6795374946653183e-11,0.0018028089543804526,6.802359621360665e-06,0.0034491727128624916,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,18,1.0426733493804932,0.09242955595254898,0.9109727740287781,0.7103986144065857,0.0924123004078865,0.1803096979856491,0.7714226841926575,0.11621963977813721,0.7363949418067932,1.0418058633804321,0.05475076287984848,0.9870551228523254,2.6180601089831335e-11,0.001731234136968851,6.332843440759461e-06,0.003590645268559456,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,19,1.033520221710205,0.08693720400333405,0.9037503600120544,0.7103986144065857,0.08691640198230743,0.16805005073547363,0.7714226841926575,0.10744161158800125,0.7363949418067932,1.0326893329620361,0.057836826890707016,0.9748525023460388,2.561821414726051e-11,0.0016583409160375595,5.675582542608026e-06,0.003665314754471183,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,20,1.0220359563827515,0.08403109014034271,0.8963545560836792,0.7103986144065857,0.08400793373584747,0.1629260629415512,0.7714226841926575,0.10275029391050339,0.7363949418067932,1.021241545677185,0.058633968234062195,0.9626076221466064,2.5114587492991447e-11,0.001585950143635273,4.958729732607026e-06,0.0036708880215883255,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,21,1.0077766180038452,0.08280101418495178,0.8888095021247864,0.7103986144065857,0.08277682960033417,0.161774143576622,0.7714226841926575,0.10149961709976196,0.7363949418067932,1.0070198774337769,0.05670509487390518,0.9503148198127747,2.4672200046871318e-11,0.0015108169754967093,4.318383616919164e-06,0.0036118621937930584,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,22,0.9909734725952148,0.08274637907743454,0.8811237215995789,0.7103986144065857,0.08272242546081543,0.15990065038204193,0.7714226841926575,0.10093334317207336,0.7363949418067932,0.9902586340904236,0.05232961103320122,0.9379290342330933,2.4290628536371983e-11,0.0014274227432906628,3.8716671042493545e-06,0.003497771918773651,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,23,0.9722870588302612,0.08368522673845291,0.8732929825782776,0.7103986144065857,0.08366256207227707,0.15754376351833344,0.7714226841926575,0.10192406177520752,0.7363949418067932,0.9716207385063171,0.04625274986028671,0.9253680109977722,2.3967588330675582e-11,0.001330364029854536,3.6993235426052706e-06,0.0033409888856112957,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,24,0.952532947063446,0.08554994314908981,0.8653039336204529,0.7103986144065857,0.0855293944478035,0.1588740348815918,0.7714226841926575,0.10299833863973618,0.7363949418067932,0.9519237279891968,0.03940080478787422,0.9125229120254517,2.3699407020183472e-11,0.0012162007624283433,3.8388793655030895e-06,0.0031547737307846546,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,25,0.9324601888656616,0.08822152763605118,0.8571385145187378,0.7103986144065857,0.08820359408855438,0.163067027926445,0.7714226841926575,0.10587909072637558,0.7363949418067932,0.9319164752960205,0.03264718875288963,0.8992692828178406,2.3481093805455266e-11,0.001084749586880207,4.286549483367708e-06,0.0029518669471144676,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,26,0.912615954875946,0.09146387875080109,0.8487753868103027,0.7103986144065857,0.0914488285779953,0.1677132397890091,0.7714226841926575,0.11250924319028854,0.7363949418067932,0.9121445417404175,0.02666374482214451,0.8854808211326599,2.3306212862395093e-11,0.0009398366673849523,5.0052240112563595e-06,0.0027436017990112305,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,27,0.8932927846908569,0.09494513273239136,0.8401920199394226,0.7103986144065857,0.09493295848369598,0.1722782403230667,0.7714226841926575,0.11935126036405563,0.7363949418067932,0.8928964138031006,0.021857410669326782,0.8710389733314514,2.3167042936811377e-11,0.0007892067078500986,5.935819444857771e-06,0.0025393920950591564,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,28,0.8745393753051758,0.0982992872595787,0.8313639163970947,0.7103986144065857,0.0982898622751236,0.17633120715618134,0.7714226841926575,0.12497717887163162,0.7363949418067932,0.8742154836654663,0.018374357372522354,0.8558411002159119,2.305499541277456e-11,0.0006435741088353097,7.00933287589578e-06,0.0023464930709451437,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,29,0.8562114834785461,0.10118525475263596,0.8222644329071045,0.7103986144065857,0.10117838531732559,0.17954444885253906,0.7714226841926575,0.12924061715602875,0.7363949418067932,0.8559516072273254,0.016147689893841743,0.83980393409729,2.2961205853322397e-11,0.0005148898344486952,8.15749262983445e-06,0.002169990912079811,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,30,0.838040292263031,0.10332483798265457,0.8128632307052612,0.7103986144065857,0.10332030057907104,0.181687593460083,0.7714226841926575,0.13228821754455566,0.7363949418067932,0.8378304243087769,0.014965299516916275,0.8228651285171509,2.287720186899822e-11,0.00041417451575398445,9.320796380052343e-06,0.002012974349781871,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,31,0.8196989893913269,0.1045185849070549,0.803125262260437,0.7103986144065857,0.10451618582010269,0.1826183795928955,0.7714226841926575,0.1342400759458542,0.7363949418067932,0.8195210695266724,0.014539821073412895,0.8049812316894531,2.2795392309871154e-11,0.0003494874981697649,1.0453540198795963e-05,0.0018768426962196827,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,32,0.8008607625961304,0.10464706271886826,0.7930105924606323,0.7103986144065857,0.10464660078287125,0.1822701245546341,0.7714226841926575,0.13480041921138763,0.7363949418067932,0.8006950616836548,0.014568887650966644,0.7861261963844299,2.2709483599170355e-11,0.0003244923136662692,1.1526029084052425e-05,0.0017616765107959509,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,33,0.7812406420707703,0.10366404801607132,0.7824740409851074,0.7103986144065857,0.10366535931825638,0.18063895404338837,0.7714226841926575,0.13431291282176971,0.7363949418067932,0.781067967414856,0.01477990485727787,0.7662880420684814,2.261460463337528e-11,0.0003377982648089528,1.2524453268270008e-05,0.0016666249139234424,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,34,0.7606213688850403,0.10158760100603104,0.771466076374054,0.7103986144065857,0.10159053653478622,0.17777474224567413,0.7714226841926575,0.13209395110607147,0.7363949418067932,0.7604256868362427,0.014958198182284832,0.745467483997345,2.2507213107147983e-11,0.0003832021029666066,1.3449138350551948e-05,0.0015902415616437793,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,35,0.7388651371002197,0.0984918400645256,0.7599337697029114,0.7103986144065857,0.09849623590707779,0.1737712174654007,0.7714226841926575,0.1279701590538025,0.7363949418067932,0.7386354804039001,0.014960373751819134,0.7236751317977905,2.2384838774258675e-11,0.0004506854747887701,1.4311927770904731e-05,0.0015307582216337323,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,36,0.7159154415130615,0.09450027346611023,0.747821569442749,0.7103986144065857,0.09450597316026688,0.1687587946653366,0.7714226841926575,0.12355071306228638,0.7363949418067932,0.7156469225883484,0.014715952798724174,0.7009309530258179,2.224571568620881e-11,0.0005279680481180549,1.513325514679309e-05,0.0014862704556435347,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,37,0.6917904019355774,0.0897812768816948,0.7350720167160034,0.7103986144065857,0.08978813141584396,0.16290028393268585,0.7714226841926575,0.1167764961719513,0.7363949418067932,0.6914844512939453,0.014220375567674637,0.6772640943527222,2.2088372797490763e-11,0.0006023220485076308,1.5939382137730718e-05,0.001454849960282445,0.3,0.0,,,,,,,,,,,,,,
