sample_id,case_id,family,sampling_tag,noise_tag,x_star,y_star,u_obs,v_obs,p_obs,region_id,wall_distance_star
2372,B-base__ip_skewed_bottom,bend,region_aware_10pct,clean,4.19619,-0.303309,0.909155,0.0323959,182.922,1,0.19363853988839352
10359,B-base__ip_skewed_bottom,bend,region_aware_10pct,clean,9.91049,11.7549,-4.89928e-12,1.45193,2.94069,1,0.410489999999999
3182,B-base__ip_skewed_bottom,bend,region_aware_10pct,clean,5.76409,0.044618,1.15383,0.341777,164.447,1,0.2888335802343853
6795,B-base__ip_skewed_bottom,bend,region_aware_10pct,clean,9.79148,5.20559,0.187182,1.3675,81.8193,1,0.34571020822106835
6610,B-base__ip_skewed_bottom,bend,region_aware_10pct,clean,10.1649,4.92482,0.18353,1.05329,84.4418,1,0.24204473950156835
4806,B-base__ip_skewed_bottom,bend,region_aware_10pct,clean,8.22959,1.9005,1.0052,1.03709,127.474,1,0.390274341497177
4462,B-base__ip_skewed_bottom,bend,region_aware_10pct,clean,7.92593,1.24706,1.01177,0.835718,135.446,1,0.33531306484262746
3163,B-base__ip_skewed_bottom,bend,region_aware_10pct,clean,5.62148,0.244636,1.4435,0.406658,165.41,1,0.479415704138324
6018,B-base__ip_skewed_bottom,bend,region_aware_10pct,clean,9.52178,3.82452,0.544024,1.38083,99.0447,1,0.43487721851092687
9941,B-base__ip_skewed_bottom,bend,region_aware_10pct,clean,9.86364,11.2323,-4.51465e-11,1.38843,9.21214,1,0.36363999999999985
5526,B-base__ip_skewed_bottom,bend,region_aware_10pct,clean,9.13261,2.93221,0.769413,1.28728,110.823,1,0.4795502252426971
6142,B-base__ip_skewed_bottom,bend,region_aware_10pct,clean,9.82908,3.9939,0.427087,1.24098,95.8844,1,0.33537423225059015
3600,B-base__ip_skewed_bottom,bend,region_aware_10pct,clean,6.4671,0.350572,1.20273,0.525231,155.528,1,0.3353735606134247
3418,B-base__ip_skewed_bottom,bend,region_aware_10pct,clean,6.14436,0.319635,1.36258,0.514379,159.187,1,0.42835884271599856
3034,B-base__ip_skewed_bottom,bend,region_aware_10pct,clean,5.34982,0.358076,1.25511,0.300219,168.277,1,0.3011482013628992
6717,B-base__ip_skewed_bottom,bend,region_aware_10pct,clean,9.60586,5.14413,0.132997,0.872184,82.9133,1,0.17081826516244458
4737,B-base__ip_skewed_bottom,bend,region_aware_10pct,clean,8.10665,1.90271,0.91133,0.91341,128.517,1,0.30106538203113153
10325,B-base__ip_skewed_bottom,bend,region_aware_10pct,clean,10.0368,11.7675,1.33867e-11,1.49186,2.79005,1,0.46320000000000083
7138,B-base__ip_skewed_bottom,bend,region_aware_10pct,clean,9.75591,5.9146,0.0302935,1.16575,73.0525,1,0.2565435017986273
6312,B-base__ip_skewed_bottom,bend,region_aware_10pct,clean,9.88098,4.31351,0.385086,1.34289,92.1243,1,0.38197954559646874
